"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1766.7,-100,-3495000.0000000005,0,3495000.0000000005,3495000.0000000005,50870562.5,33590979.2,-0.2,1050,0,0,,-100,-3495000.0000000005,34.95,"2022-12-15T09:15:00.000Z",1671095700000,34.95,34.95,34.95,0,100,0,,0.1,,Infinity,100,100,100,,3495000.0000000005,,3495000.0000000005,
1766.7,-4100,-108380000,0,108380000,108380000,50870562.5,33590979.2,-6.1,1050,0,0,,-4000,-104885000,34.95,"2022-12-15T09:25:00.000Z",1671096300000,35,34.95,35,0,100,0,,3.8,,Infinity,4000,4000,4100,,104885000,,104885000,
1766.7,-5100,-143280000,0,143280000,143280000,50870562.5,33590979.2,-2,1050,0,0,,-1000,-34900000,34.9,"2022-12-15T09:30:00.000Z",1671096600000,34.9,34.9,34.9,0,100,0,,1,,Infinity,1000,1000,5100,,34900000,,34900000,
1766.7,-7300,-220060000,0,220060000,220060000,50870562.5,33590979.2,-4.4,1050,0,0,,-2200,-76780000,34.9,"2022-12-15T09:35:00.000Z",1671096900000,34.9,34.9,34.9,0,100,0,,2.1,,Infinity,2200,2200,7300,,76780000,,76780000,
1766.7,-8700,-248001000,10470000,258471000,268941000,50870562.5,33590979.2,-1.6,1050,0,0.2,300,-1400,-27941000,34.9,"2022-12-15T09:45:00.000Z",1671097500000,35,34.9,35,15,85,0,0.2,1.6,,5.7,1700,2000,9300,,48881000,10470000,38411000,
1766.7,-8000,-223291000,35180000,258471000,293651000,50870562.5,33590979.2,1.4,1050,0,Infinity,700,700,24710000,35.3,"2022-12-15T09:50:00.000Z",1671097800000,35.3,35.3,35.3,100,0,0,0.4,,,0,,700,10000,,24710000,24710000,,
1766.7,-8100,-226781000,35180000,261961000,297141000,50870562.5,33590979.2,-0.2,1050,0,0,,-100,-3490000,34.9,"2022-12-15T09:55:00.000Z",1671098100000,34.9,34.9,34.9,0,100,0,,0.1,,Infinity,100,100,10100,,3490000,,3490000,
1766.7,-8600,-244231000,42160000,286391000,328551000,50870562.5,33590979.2,-1,1050,0,0.3,200,-500,-17450000,34.9,"2022-12-15T10:00:00.000Z",1671098400000,34.9,34.9,34.9,22.2,77.8,0,0.1,0.7,,3.5,700,900,11000,,31410000,6980000,24430000,
1766.7,-7600,-244196000,42195000,286391000,328586000,50870562.5,33590979.2,0,1050,0,Infinity,1000,1000,35000,35,"2022-12-15T10:05:00.000Z",1671098700000,35,35,35,100,0,0,0.6,,,0,,1000,12000,,35000,35000,,
1766.7,-15300,-513021000,42195000,555216000,597411000,50870562.5,33590979.2,-15.6,1050,0,0,,-7700,-268825000,34.9,"2022-12-15T10:30:00.000Z",1671100200000,34.95,34.9,34.95,0,100,0,,7.3,,Infinity,7700,7700,19700,,268825000,,268825000,
1766.7,-16300,-547921000,42195000,590116000,632311000,50870562.5,33590979.2,-2,1050,0,0,,-1000,-34900000,34.9,"2022-12-15T10:35:00.000Z",1671100500000,34.9,34.9,34.9,0,100,0,,1,,Infinity,1000,1000,20700,,34900000,,34900000,
1766.7,-16400,-551411000,42195000,593606000,635801000,50870562.5,33590979.2,-0.2,1050,0,0,,-100,-3490000,34.9,"2022-12-15T11:00:00.000Z",1671102000000,34.9,34.9,34.9,0,100,0,,0.1,,Infinity,100,100,20800,,3490000,,3490000,
1766.7,-19900,-673211000,42195000,715406000,757601000,50870562.5,33590979.2,-7,1050,0,0,,-3500,-121800000,34.8,"2022-12-15T11:05:00.000Z",1671102300000,34.8,34.8,34.8,0,100,0,,3.3,,Infinity,3500,3500,24300,,121800000,,121800000,
1766.7,-18200,-676633000,42258000,718891000,761149000,50870562.5,33590979.2,-0.2,1050,0,18,1800,1700,-3422000,35,"2022-12-15T13:00:00.000Z",1671109200000,35,34.85,35,94.7,5.3,0,1,0.1,,0.1,100,1900,26200,,3548000,63000,3485000,
1766.7,-18100,-676629500,42261500,718891000,761152500,50870562.5,33590979.2,0,1050,0,Infinity,100,100,3500,35,"2022-12-15T13:20:00.000Z",1671110400000,35,35,35,100,0,0,0.1,,,0,,100,26300,,3500,3500,,
1766.7,-17100,-694052000,42314000,736366000,778680000,50870562.5,33590979.2,-1,1050,0,3,1500,1000,-17422500,35,"2022-12-15T13:30:00.000Z",1671111000000,35,34.95,34.95,75,25,0,0.8,0.5,,0.3,500,2000,28300,,17527500,52500,17475000,
1766.7,-17300,-694059000,42321000,736380000,778701000,50870562.5,33590979.2,0,1050,0,0.5,200,-200,-7000,35,"2022-12-15T13:45:00.000Z",1671111900000,35,35,35,33.3,66.7,0,0.1,0.4,,2,400,600,28900,,21000,7000,14000,
1766.7,-16400,-694027500,42352500,736380000,778732500,50870562.5,33590979.2,0,1050,0,Infinity,900,900,31500,35,"2022-12-15T13:50:00.000Z",1671112200000,35,35,35,100,0,0,0.5,,,0,,900,29800,,31500,31500,,
1766.7,-15400,-693992500,42387500,736380000,778767500,50870562.5,33590979.2,0,1050,0,Infinity,1000,1000,35000,35,"2022-12-15T13:55:00.000Z",1671112500000,35,35,35,100,0,0,0.6,,,0,,1000,30800,,35000,35000,,
1766.7,-14400,-672918500,63461500,736380000,799841500,50870562.5,33590979.2,1.2,1050,0,Infinity,1000,1000,21074000,35.1,"2022-12-15T14:00:00.000Z",1671112800000,35.1,35,35,100,0,0,0.6,,,0,,1000,31800,,21074000,21074000,,
1766.7,-14500,-672922000,63461500,736383500,799845000,50870562.5,33590979.2,0,1050,0,0,,-100,-3500,35,"2022-12-15T14:05:00.000Z",1671113100000,35,35,35,0,100,0,,0.1,,Infinity,100,100,31900,,3500,,3500,
1766.7,-16500,-742722000,63461500,806183500,869645000,50870562.5,33590979.2,-4,1050,0,0,,-2000,-69800000,34.9,"2022-12-15T14:10:00.000Z",1671113400000,34.9,34.9,34.9,0,100,0,,1.9,,Infinity,2000,2000,33900,,69800000,,69800000,
1766.7,-16300,-742715000,63468500,806183500,869652000,50870562.5,33590979.2,0,1050,0,Infinity,200,200,7000,35,"2022-12-15T14:25:00.000Z",1671114300000,35,35,35,100,0,0,0.1,,,0,,200,34100,,7000,7000,,
1766.7,17200,414710000,1220893500,806183500,2027077000,50870562.5,33590979.2,67,1050,0,Infinity,33500,33500,1157425000,34.55,"2022-12-15T14:45:00.000Z",1671115500000,34.55,34.55,34.55,100,0,0,19,,,0,,33500,67600,,1157425000,1157425000,,
