"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2326.2,-600,-8180000,22180000,2504.8,204.8,0.5,500,-600,-8180000,14,"2022-12-15T09:15:00.000Z",1671095700000,14,13.8,13.8,31.3,68.8,0,0.2,0.4,,2.2,1100,1600,1600,,22180000,7000000,15180000,
2326.2,-800,-10980000,38980000,2504.8,204.8,0.7,500,-200,-2800000,14,"2022-12-15T09:20:00.000Z",1671096000000,14,14,14,41.7,58.3,0,0.2,0.3,,1.4,700,1200,2800,,16800000,7000000,9800000,
2326.2,0,220000,64180000,2504.8,204.8,2.6,1300,800,11200000,14,"2022-12-15T09:25:00.000Z",1671096300000,14,14,14,72.2,27.8,0,0.6,0.2,,0.4,500,1800,4600,,25200000,18200000,7000000,
2326.2,-3500,-48780000,132780000,2504.8,204.8,0.2,700,-3500,-49000000,14,"2022-12-15T09:30:00.000Z",1671096600000,14,14,14,14.3,85.7,0,0.3,1.7,,6,4200,4900,9500,,68600000,9800000,58800000,
2326.2,-1800,-24980000,178980000,2504.8,204.8,3.1,2500,1700,23800000,14,"2022-12-15T09:35:00.000Z",1671096900000,14,14,14,75.8,24.2,0,1.1,0.3,,0.3,800,3300,12800,,46200000,35000000,11200000,
2326.2,-2300,-31980000,191580000,2504.8,204.8,0.3,200,-500,-7000000,14,"2022-12-15T09:40:00.000Z",1671097200000,14,14,14,22.2,77.8,0,0.1,0.3,,3.5,700,900,13700,,12600000,2800000,9800000,
2326.2,-1700,-23580000,202780000,2504.8,204.8,7,700,600,8400000,14,"2022-12-15T09:45:00.000Z",1671097500000,14,14,14,87.5,12.5,0,0.3,0,,0.1,100,800,14500,,11200000,9800000,1400000,
2326.2,-200,-2580000,223780000,2504.8,204.8,Infinity,1500,1500,21000000,14,"2022-12-15T09:50:00.000Z",1671097800000,14,14,14,100,0,0,0.6,,,0,,1500,16000,,21000000,21000000,,
2326.2,-4200,-58170000,282170000,2504.8,204.8,0,100,-4000,-55590000,13.9,"2022-12-15T10:05:00.000Z",1671098700000,14,13.9,14,2.4,97.6,0,0,1.6,,41,4100,4200,20200,,58390000,1400000,56990000,
2326.2,-11900,-164590000,391350000,2504.8,204.8,0,100,-7700,-106420000,13.8,"2022-12-15T10:10:00.000Z",1671099000000,13.9,13.8,13.9,1.3,98.7,0,0,3.1,,78,7800,7900,28100,,109180000,1380000,107800000,
2326.2,-8200,-113530000,442410000,2504.8,204.8,Infinity,3700,3700,51060000,13.8,"2022-12-15T10:15:00.000Z",1671099300000,13.8,13.8,13.8,100,0,0,1.6,,,0,,3700,31800,,51060000,51060000,,
2326.2,-11900,-164950000,493830000,2504.8,204.8,0,,-3700,-51420000,13.9,"2022-12-15T10:20:00.000Z",1671099600000,13.9,13.8,13.8,0,100,0,,1.5,,Infinity,3700,3700,35500,,51420000,,51420000,
2326.2,-15100,-209390000,538270000,2504.8,204.8,0,,-3200,-44440000,13.8,"2022-12-15T10:25:00.000Z",1671099900000,13.9,13.8,13.9,0,100,0,,1.3,,Infinity,3200,3200,38700,,44440000,,44440000,
2326.2,-16300,-225950000,557590000,2504.8,204.8,0.1,100,-1200,-16560000,13.8,"2022-12-15T10:30:00.000Z",1671100200000,13.8,13.8,13.8,7.1,92.9,0,0,0.5,,13,1300,1400,40100,,19320000,1380000,17940000,
2326.2,-11500,-159700000,629340000,2504.8,204.8,25,5000,4800,66250000,13.75,"2022-12-15T10:35:00.000Z",1671100500000,13.8,13.75,13.8,96.2,3.8,0,2.1,0.1,,0,200,5200,45300,,71750000,69000000,2750000,
2326.2,-10600,-147370000,647150000,2504.8,204.8,5.5,1100,900,12330000,13.7,"2022-12-15T10:40:00.000Z",1671100800000,13.7,13.7,13.7,84.6,15.4,0,0.5,0.1,,0.2,200,1300,46600,,17810000,15070000,2740000,
