"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5658.5,-2800,-24248000,24248000,7617.1,85.4,0,,-2800,-24248000,8.66,"2022-12-15T09:15:00.000Z",1671095700000,8.66,8.66,8.66,0,100,0,,0.4,,Infinity,2800,2800,2800,,24248000,,24248000,
5658.5,1500,13228000,61724000,7617.1,85.4,Infinity,4300,4300,37476000,8.74,"2022-12-15T09:20:00.000Z",1671096000000,8.74,8.7,8.7,100,0,0,0.8,,,0,,4300,7100,,37476000,37476000,,
5658.5,-7000,-61062000,136014000,7617.1,85.4,0,,-8500,-74290000,8.74,"2022-12-15T09:25:00.000Z",1671096300000,8.74,8.74,8.74,0,100,0,,1.1,,Infinity,8500,8500,15600,,74290000,,74290000,
5658.5,-15200,-132556000,210996000,7617.1,85.4,0,200,-8200,-71494000,8.72,"2022-12-15T09:30:00.000Z",1671096600000,8.72,8.7,8.72,2.3,97.7,0,0,1.1,,42,8400,8600,24200,,74982000,1744000.0000000002,73238000,
5658.5,-23500,-204766000,345846000,7617.1,85.4,0.3,3600,-8300,-72210000,8.7,"2022-12-15T09:35:00.000Z",1671096900000,8.7,8.7,8.7,23.2,76.8,0,0.6,1.6,,3.3,11900,15500,39700,,134850000,31320000,103530000,
5658.5,-5800,-50422000,588938000,7617.1,85.4,4.9,22200,17700,154344000,8.69,"2022-12-15T09:40:00.000Z",1671097200000,8.72,8.69,8.7,79.6,16.1,4.3,3.9,0.6,14.1,0.2,4500,27900,67600,1200,243092000,193504000,39160000,10428000
5658.5,-2900,-25192000,629828000,7617.1,85.4,4.2,3800,2900,25230000,8.7,"2022-12-15T09:45:00.000Z",1671097500000,8.7,8.7,8.7,80.9,19.1,0,0.7,0.1,,0.2,900,4700,72300,,40890000,33060000,7829999.999999999,
5658.5,-2700,-23452000,631568000,7617.1,85.4,Infinity,200,200,1739999.9999999998,8.7,"2022-12-15T09:50:00.000Z",1671097800000,8.7,8.7,8.7,100,0,0,0,,,0,,200,72500,,1739999.9999999998,1739999.9999999998,,
5658.5,2800,24398000,679418000,7617.1,85.4,Infinity,5500,5500,47850000,8.7,"2022-12-15T09:55:00.000Z",1671098100000,8.7,8.7,8.7,100,0,0,1,,,0,,5500,78000,,47850000,47850000,,
5658.5,2100,18322000,685494000,7617.1,85.4,0,,-700,-6076000,8.68,"2022-12-15T10:05:00.000Z",1671098700000,8.68,8.68,8.68,0,100,0,,0.1,,Infinity,700,700,78700,,6076000,,6076000,
