"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1836.8,-200,-4220000,4220000,2022.1,454.4,0,,-200,-4220000,21.1,"2022-12-15T09:14:00.000Z",1671095640000,21.1,21.1,21.1,0,100,0,,0.1,,Infinity,200,200,200,,4220000,,4220000,
1836.8,-600,-12660000,12660000,2022.1,454.4,0,,-400,-8440000,21.1,"2022-12-15T09:18:00.000Z",1671095880000,21.1,21.1,21.1,0,100,0,,0.2,,Infinity,400,400,600,,8440000,,8440000,
1836.8,400,8800000,34120000,2022.1,454.4,Infinity,1000,1000,21460000,21.5,"2022-12-15T09:22:00.000Z",1671096120000,21.5,21.4,21.4,100,0,0,0.5,,,0,,1000,1600,,21460000,21460000,,
1836.8,-2100,-44550000,87470000,2022.1,454.4,0,,-2500,-53350000,21.3,"2022-12-15T09:28:00.000Z",1671096480000,21.4,21.3,21.4,0,100,0,,1.2,,Infinity,2500,2500,4100,,53350000,,53350000,
1836.8,-1100,-23250000,108770000,2022.1,454.4,Infinity,1000,1000,21300000,21.3,"2022-12-15T09:32:00.000Z",1671096720000,21.3,21.3,21.3,100,0,0,0.5,,,0,,1000,5100,,21300000,21300000,,
1836.8,-4300,-91415000,176935000,2022.1,454.4,0,,-3200,-68165000,21.3,"2022-12-15T09:46:00.000Z",1671097560000,21.35,21.3,21.35,0,100,0,,1.6,,Infinity,3200,3200,8300,,68165000,,68165000,
1836.8,14900,316615000,657045000,2022.1,454.4,12.3,20900,19200,408030000,21.25,"2022-12-15T09:48:00.000Z",1671097680000,21.25,21.2,21.2,92.5,7.5,0,11.4,0.8,,0.1,1700,22600,30900,,480110000,444070000,36040000,
1836.8,14600,310240000,671920000,2022.1,454.4,0.4,200,-300,-6375000,21.25,"2022-12-15T09:50:00.000Z",1671097800000,21.25,21.25,21.25,28.6,71.4,0,0.1,0.2,,2.5,500,700,31600,,14875000,4250000,10625000,
1836.8,13500,286810000,695350000,2022.1,454.4,0,,-1100,-23430000,21.3,"2022-12-15T10:00:00.000Z",1671098400000,21.3,21.3,21.3,0,100,0,,0.5,,Infinity,1100,1100,32700,,23430000,,23430000,
1836.8,14300,303855000,746475000,2022.1,454.4,2,1600,800,17045000,21.3,"2022-12-15T10:02:00.000Z",1671098520000,21.35,21.3,21.35,66.7,33.3,0,0.9,0.4,,0.5,800,2400,35100,,51125000,34085000,17040000,
1836.8,15300,325170000,767790000,2022.1,454.4,Infinity,1000,1000,21315000,21.35,"2022-12-15T10:04:00.000Z",1671098640000,21.35,21.3,21.3,100,0,0,0.5,,,0,,1000,36100,,21315000,21315000,,
1836.8,15400,327305000,769925000,2022.1,454.4,Infinity,100,100,2135000,21.35,"2022-12-15T10:06:00.000Z",1671098760000,21.35,21.35,21.35,100,0,0,0.1,,,0,,100,36200,,2135000,2135000,,
1836.8,16100,342250000,784870000,2022.1,454.4,Infinity,700,700,14945000,21.35,"2022-12-15T10:08:00.000Z",1671098880000,21.35,21.35,21.35,100,0,0,0.4,,,0,,700,36900,,14945000,14945000,,
1836.8,13700,291130000,835990000,2022.1,454.4,0,,-2400,-51120000,21.3,"2022-12-15T10:10:00.000Z",1671099000000,21.3,21.3,21.3,0,100,0,,1.2,,Infinity,2400,2400,39300,,51120000,,51120000,
1836.8,14600,310345000,855205000,2022.1,454.4,Infinity,900,900,19215000,21.35,"2022-12-15T10:14:00.000Z",1671099240000,21.35,21.35,21.35,100,0,0,0.5,,,0,,900,40200,,19215000,19215000,,
1836.8,14900,316765000,861625000,2022.1,454.4,Infinity,300,300,6420000,21.4,"2022-12-15T10:18:00.000Z",1671099480000,21.4,21.4,21.4,100,0,0,0.2,,,0,,300,40500,,6420000,6420000,,
1836.8,11800,250550000,1009160000,2022.1,454.4,0.4,1900,-3100,-66215000,21.4,"2022-12-15T10:20:00.000Z",1671099600000,21.4,21.35,21.35,27.5,72.5,0,1,2.5,,2.6,5000,6900,47400,,147535000,40660000,106875000,
