"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
765,-200,-806000,806000,570,0,0,,-200,-806000,4.03,"2022-12-15T09:30:00.000Z",1671096600000,4.03,4.03,4.03,0,100,0,,0.4,,Infinity,200,200,200,,806000,,806000,
765,-400,-1610000,1610000,570,0,0,,-200,-803999.9999999999,4.02,"2022-12-15T09:35:00.000Z",1671096900000,4.02,4.02,4.02,0,100,0,,0.4,,Infinity,200,200,400,,803999.9999999999,,803999.9999999999,
765,-300,-1208000,2816000,570,0,2,200,100,401999.99999999994,4.02,"2022-12-15T09:40:00.000Z",1671097200000,4.02,4.02,4.02,66.7,33.3,0,0.3,0.2,,0.5,100,300,700,,1205999.9999999998,803999.9999999999,401999.99999999994,
765,600,2417999.999999999,10446000,570,0,2.8,1400,900,3625999.999999999,4.02,"2022-12-15T09:45:00.000Z",1671097500000,4.02,4,4.02,73.7,26.3,0,1.8,0.9,,0.4,500,1900,2600,,7629999.999999999,5627999.999999999,2002000,
765,1000,4025999.999999999,12054000,570,0,Infinity,400,400,1607999.9999999998,4.02,"2022-12-15T09:50:00.000Z",1671097800000,4.02,4.02,4.02,100,0,0,0.5,,,0,,400,3000,,1607999.9999999998,1607999.9999999998,,
765,1300,5231999.999999999,13260000,570,0,Infinity,300,300,1205999.9999999998,4.02,"2022-12-15T09:55:00.000Z",1671098100000,4.02,4.02,4.02,100,0,0,0.4,,,0,,300,3300,,1205999.9999999998,1205999.9999999998,,
765,7400,29753999.999999996,37782000,570,0,Infinity,6100,6100,24521999.999999996,4.02,"2022-12-15T10:00:00.000Z",1671098400000,4.02,4.02,4.02,100,0,0,8,,,0,,6100,9400,,24521999.999999996,24521999.999999996,,
765,7500,30155999.999999996,38184000,570,0,Infinity,100,100,401999.99999999994,4.02,"2022-12-15T10:05:00.000Z",1671098700000,4.02,4.02,4.02,100,0,0,0.1,,,0,,100,9500,,401999.99999999994,401999.99999999994,,
765,8900,35783999.99999999,43812000,570,0,Infinity,1400,1400,5627999.999999999,4.02,"2022-12-15T10:15:00.000Z",1671099300000,4.02,4.02,4.02,100,0,0,1.8,,,0,,1400,10900,,5627999.999999999,5627999.999999999,,
765,8600,34576999.99999999,45019000,570,0,0,,-300,-1207000,4.02,"2022-12-15T10:30:00.000Z",1671100200000,4.03,4.02,4.03,0,100,0,,0.5,,Infinity,300,300,11200,,1207000,,1207000,
765,-200,-799000,80395000,570,0,0,,-8800,-35375999.99999999,4.02,"2022-12-15T10:35:00.000Z",1671100500000,4.02,4.02,4.02,0,100,0,,15.4,,Infinity,8800,8800,20000,,35375999.99999999,,35375999.99999999,
765,-500,-2029000,81625000,570,0,0,,-300,-1230000,4.1,"2022-12-15T11:25:00.000Z",1671103500000,4.1,4.1,4.1,0,100,0,,0.5,,Infinity,300,300,20300,,1230000,,1230000,
765,1100,4686000,88340000,570,0,Infinity,1600,1600,6715000,4.22,"2022-12-15T13:25:00.000Z",1671110700000,4.22,4.18,4.18,100,0,0,2.1,,,0,,1600,21900,,6715000,6715000,,
765,900,3842000,89184000,570,0,0,,-200,-844000,4.22,"2022-12-15T13:30:00.000Z",1671111000000,4.22,4.22,4.22,0,100,0,,0.4,,Infinity,200,200,22100,,844000,,844000,
765,800,3420000,89606000,570,0,0,,-100,-422000,4.22,"2022-12-15T13:35:00.000Z",1671111300000,4.22,4.22,4.22,0,100,0,,0.2,,Infinity,100,100,22200,,422000,,422000,
765,700,2999000,90873000,570,0,0.5,100,-100,-420999.99999999994,4.22,"2022-12-15T13:40:00.000Z",1671111600000,4.23,4.22,4.23,33.3,66.7,0,0.1,0.4,,2,200,300,22500,,1267000,423000.00000000006,844000,
765,800,3421000,91295000,570,0,Infinity,100,100,422000,4.22,"2022-12-15T13:55:00.000Z",1671112500000,4.22,4.22,4.22,100,0,0,0.1,,,0,,100,22600,,422000,422000,,
765,4400,18648000,106522000,570,0,Infinity,3600,3600,15227000,4.23,"2022-12-15T14:00:00.000Z",1671112800000,4.23,4.22,4.22,100,0,0,4.7,,,0,,3600,26200,,15227000,15227000,,
765,4000,16956000,108214000,570,0,0,,-400,-1692000.0000000002,4.23,"2022-12-15T14:05:00.000Z",1671113100000,4.23,4.23,4.23,0,100,0,,0.7,,Infinity,400,400,26600,,1692000.0000000002,,1692000.0000000002,
765,3900,16533000,108637000,570,0,0,,-100,-423000.00000000006,4.23,"2022-12-15T14:10:00.000Z",1671113400000,4.23,4.23,4.23,0,100,0,,0.2,,Infinity,100,100,26700,,423000.00000000006,,423000.00000000006,
