"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4770,100,674000,674000,1740,10,Infinity,100,100,674000,6.74,"2022-12-15T09:14:00.000Z",1671095640000,6.74,6.74,6.74,100,0,0,0,,,0,,100,100,,674000,674000,,
4770,19900,135906000,137312000,1740,10,Infinity,19800,19800,135232000,7.03,"2022-12-15T09:28:00.000Z",1671096480000,7.03,6.73,6.73,99,0,1,4.2,,20,0,,20000,20100,200,136638000,135232000,,1406000
4770,20800,142022000,154164000,1740,10,2.1,1700,900,6116000,6.71,"2022-12-15T09:38:00.000Z",1671097080000,7.02,6.71,7.02,68,32,0,0.4,0.5,,0.5,800,2500,22600,,16852000,11484000,5368000,
4770,21200,144702000,156844000,1740,10,Infinity,400,400,2680000,6.7,"2022-12-15T09:40:00.000Z",1671097200000,6.7,6.7,6.7,100,0,0,0.1,,,0,,400,23000,,2680000,2680000,,
4770,23500,160112000,172254000,1740,10,Infinity,2300,2300,15410000,6.7,"2022-12-15T09:42:00.000Z",1671097320000,6.7,6.7,6.7,100,0,0,0.5,,,0,,2300,25300,,15410000,15410000,,
4770,23400,159441000,172925000,1740,10,0,,-100,-671000,6.71,"2022-12-15T09:50:00.000Z",1671097800000,6.71,6.71,6.71,0,100,0,,0.1,,Infinity,100,100,25400,,671000,,671000,
4770,20900,142680000,203086000,1740,10,0.3,1000,-2500,-16761000,6.7,"2022-12-15T09:56:00.000Z",1671098160000,6.71,6.7,6.71,22.2,77.8,0,0.2,2,,3.5,3500,4500,29900,,30161000,6700000,23461000,
4770,21000,143355000,210451000,1740,10,1.2,600,100,675000,6.7,"2022-12-15T09:58:00.000Z",1671098280000,6.7,6.69,6.69,54.5,45.5,0,0.1,0.3,,0.8,500,1100,31000,,7365000,4020000,3345000,
4770,21400,146148000,213244000,1740,10,Infinity,400,400,2793000,7,"2022-12-15T10:16:00.000Z",1671099360000,7,6.97,6.97,100,0,0,0.1,,,0,,400,31400,,2793000,2793000,,
4770,19700,134696000,227442000,1740,10,0.1,200,-1700,-11452000,6.98,"2022-12-15T10:30:00.000Z",1671100200000,6.98,6.75,6.75,9.5,90.5,0,0,1.1,,9.5,1900,2100,33500,,14198000,1373000,12825000,
4770,21700,148476000,241222000,1740,10,Infinity,2000,2000,13780000,6.9,"2022-12-15T11:12:00.000Z",1671102720000,6.9,6.88,6.88,100,0,0,0.4,,,0,,2000,35500,,13780000,13780000,,
4770,21800,149151000,241897000,1740,10,Infinity,100,100,675000,6.75,"2022-12-15T13:22:00.000Z",1671110520000,6.75,6.75,6.75,100,0,0,0,,,0,,100,35600,,675000,675000,,
4770,12300,85576000,305472000,1740,10,0,,-9500,-63575000,6.69,"2022-12-15T13:28:00.000Z",1671110880000,6.71,6.69,6.71,0,100,0,,5.5,,Infinity,9500,9500,45100,,63575000,,63575000,
4770,16700,115012000,334908000,1740,10,Infinity,4400,4400,29436000,6.69,"2022-12-15T13:30:00.000Z",1671111000000,6.69,6.69,6.69,100,0,0,0.9,,,0,,4400,49500,,29436000,29436000,,
4770,71300,486748000,706644000,1740,10,Infinity,54600,54600,371736000,6.82,"2022-12-15T13:44:00.000Z",1671111840000,6.82,6.78,6.78,100,0,0,11.4,,,0,,54600,104100,,371736000,371736000,,
4770,74100,505886000,725782000,1740,10,Infinity,2800,2800,19138000,6.89,"2022-12-15T13:46:00.000Z",1671111960000,6.89,6.82,6.82,100,0,0,0.6,,,0,,2800,106900,,19138000,19138000,,
4770,73900,504526000,727142000,1740,10,0,,-200,-1360000,6.8,"2022-12-15T13:48:00.000Z",1671112080000,6.8,6.8,6.8,0,100,0,,0.1,,Infinity,200,200,107100,,1360000,,1360000,
4770,72900,497825000,733843000,1740,10,0,,-1000,-6701000,6.8,"2022-12-15T13:54:00.000Z",1671112440000,6.8,6.69,6.69,0,100,0,,0.6,,Infinity,1000,1000,108100,,6701000,,6701000,
4770,77900,532315000,768333000,1740,10,Infinity,5000,5000,34490000,6.9,"2022-12-15T13:56:00.000Z",1671112560000,6.9,6.89,6.89,100,0,0,1,,,0,,5000,113100,,34490000,34490000,,
4770,60600,413810000,886838000,1740,10,0,,-17300,-118505000,6.85,"2022-12-15T14:44:00.000Z",1671115440000,6.85,6.85,6.85,0,100,0,,9.9,,Infinity,17300,17300,130400,,118505000,,118505000,
