"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
50,0,0,15500000,0,50,NaN,,0,0,155,"2022-12-15T09:00:00.000Z",1671094800000,155,155,155,0,0,100,,,2,NaN,,100,100,100,15500000,,,15500000
50,100,16500000,32000000,0,50,Infinity,100,100,16500000,165,"2022-12-15T11:05:00.000Z",1671102300000,165,165,165,100,0,0,2,,,0,,100,200,,16500000,16500000,,
