"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1683.3,100,4790000,4790000,0,4790000,68579919,78515823.8,0.5,1828.6,100,Infinity,100,100,4790000,47.9,"2022-12-15T09:14:00.000Z",1671095640000,47.9,47.9,47.9,100,0,0,0.1,,,0,,100,100,,4790000,4790000,,
1683.3,100,4790000,4790000,0,28665000,68579919,78515823.8,0,1828.6,100,NaN,,0,0,47.75,"2022-12-15T09:20:00.000Z",1671096000000,47.75,47.75,47.75,0,0,100,,,5,NaN,,500,600,500,23875000,,,23875000
1683.3,-1800,-71649400,28965800,100615200,153456000,68579919,78515823.8,7.7,1828.6,100,0.7,5100,-1900,-76439400,48,"2022-12-15T09:24:00.000Z",1671096240000,48,47.8,47.8,42.1,57.9,0,3,3.8,,1.4,7000,12100,12700,,124791000,24175800,100615200,
1683.3,1400,-61885400,38921800,100807200,163604000,68579919,78515823.8,1,1828.6,100,1.8,7200,3200,9764000,48,"2022-12-15T09:26:00.000Z",1671096360000,48.1,48,48,64.3,35.7,0,4.3,2.2,,0.6,4000,11200,23900,,10148000,9956000,192000,
1683.3,600,-100445400,260641800,361087200,645604000,68579919,78515823.8,3.9,1828.6,100,0.9,4600,-800,-38560000,48.2,"2022-12-15T09:28:00.000Z",1671096480000,48.2,48.2,48.2,46,54,0,2.7,3,,1.2,5400,10000,33900,,482000000,221720000,260280000,
1683.3,1100,-76330400,352221800,428552200,804649000,68579919,78515823.8,2.4,1828.6,100,1.4,1900,500,24115000,48.05,"2022-12-15T09:30:00.000Z",1671096600000,48.2,48.05,48.2,57.6,42.4,0,1.1,0.8,,0.7,1400,3300,37200,,159045000,91580000,67465000,
1683.3,900,-85930400,357036800,442967200,823879000,68579919,78515823.8,1,1828.6,100,0.3,100,-200,-9600000,48.05,"2022-12-15T09:32:00.000Z",1671096720000,48.15,48.05,48.05,25,75,0,0.1,0.2,,3,300,400,37600,,19230000,4815000,14415000,
1683.3,-100,-133975400,361846800,495822200,881544000,68579919,78515823.8,4.8,1828.6,100,0.1,100,-1000,-48045000,48.05,"2022-12-15T09:34:00.000Z",1671096840000,48.1,48.05,48.05,8.3,91.7,0,0.1,0.6,,11,1100,1200,38800,,57665000,4810000,52855000,
1683.3,1900,-37775400,458046800,495822200,977744000,68579919,78515823.8,9.7,1828.6,100,Infinity,2000,2000,96200000,48.1,"2022-12-15T09:40:00.000Z",1671097200000,48.1,48.1,48.1,100,0,0,1.2,,,0,,2000,40800,,96200000,96200000,,
1683.3,2900,10324600,506146800,495822200,1025844000,68579919,78515823.8,4.8,1828.6,100,Infinity,1000,1000,48100000,48.1,"2022-12-15T09:42:00.000Z",1671097320000,48.1,48.1,48.1,100,0,0,0.6,,,0,,1000,41800,,48100000,48100000,,
1683.3,7400,226799600,746646800,519847200,1290369000,68579919,78515823.8,21.8,1828.6,100,10,5000,4500,216475000,48.1,"2022-12-15T09:44:00.000Z",1671097440000,48.1,48.05,48.05,90.9,9.1,0,3,0.3,,0.1,500,5500,47300,,264525000,240500000,24025000,
1683.3,9200,313389600,842846800,529457200,1396179000,68579919,78515823.8,8.7,1828.6,100,10,2000,1800,86590000,48.1,"2022-12-15T09:46:00.000Z",1671097560000,48.1,48.05,48.05,90.9,9.1,0,1.2,0.1,,0.1,200,2200,49500,,105810000,96200000,9610000,
1683.3,8900,298959600,852466800,553507200,1429849000,68579919,78515823.8,1.5,1828.6,100,0.4,200,-300,-14430000,48.1,"2022-12-15T09:48:00.000Z",1671097680000,48.1,48.1,48.1,28.6,71.4,0,0.1,0.3,,2.5,500,700,50200,,33670000,9620000,24050000,
1683.3,7200,217214600,852466800,635252200,1511594000,68579919,78515823.8,8.2,1828.6,100,0,,-1700,-81745000,48.05,"2022-12-15T09:50:00.000Z",1671097800000,48.1,48.05,48.1,0,100,0,,0.9,,Infinity,1700,1700,51900,,81745000,,81745000,
1683.3,200,53671800,910126800,856455000,1790456800,68579919,78515823.8,16.5,1828.6,100,0.1,1200,-7000,-163542800,48,"2022-12-15T09:52:00.000Z",1671097920000,48.05,48,48.05,12.8,87.2,0,0.7,4.5,,6.8,8200,9400,61300,,278862800,57660000,221202800,
1683.3,-1800,53575800,910170000,856594200,1790639200,68579919,78515823.8,0,1828.6,100,0.3,900,-2000,-96000,48,"2022-12-15T09:54:00.000Z",1671098040000,48,48,48,23.7,76.3,0,0.5,1.6,,3.2,2900,3800,65100,,182400,43200,139200,
1683.3,-1600,53585400,910179600,856594200,1790648800,68579919,78515823.8,0,1828.6,100,Infinity,200,200,9600,48,"2022-12-15T09:56:00.000Z",1671098160000,48,48,48,100,0,0,0.1,,,0,,200,65300,,9600,9600,,
1683.3,-1300,53599800,910194000,856594200,1790663200,68579919,78515823.8,0,1828.6,100,Infinity,300,300,14400,48,"2022-12-15T10:02:00.000Z",1671098520000,48,48,48,100,0,0,0.2,,,0,,300,65600,,14400,14400,,
1683.3,2300,68143200,924737400,856594200,1805206600,68579919,78515823.8,1.5,1828.6,100,Infinity,3600,3600,14543400,48,"2022-12-15T10:04:00.000Z",1671098640000,48,47.95,47.95,100,0,0,2.1,,,0,,3600,69200,,14543400,14543400,,
1683.3,2800,68167200,924761400,856594200,1805230600,68579919,78515823.8,0,1828.6,100,Infinity,500,500,24000,48,"2022-12-15T10:08:00.000Z",1671098880000,48,48,48,100,0,0,0.3,,,0,,500,69700,,24000,24000,,
1683.3,1700,15697200,924761400,909064200,1857700600,68579919,78515823.8,5.3,1828.6,100,0,,-1100,-52470000,47.7,"2022-12-15T10:10:00.000Z",1671099000000,47.7,47.7,47.7,0,100,0,,0.6,,Infinity,1100,1100,70800,,52470000,,52470000,
1683.3,3300,-3286800,924857400,928144200,1876876600,68579919,78515823.8,1.9,1828.6,100,5,2000,1600,-18984000,47.7,"2022-12-15T10:12:00.000Z",1671099120000,48,47.7,48,83.3,16.7,0,1.2,0.2,,0.2,400,2400,73200,,19176000,96000,19080000,
1683.3,5300,-3190800,924953400,928144200,1876972600,68579919,78515823.8,0,1828.6,100,Infinity,2000,2000,96000,48,"2022-12-15T10:16:00.000Z",1671099360000,48,48,48,100,0,0,1.2,,,0,,2000,75200,,96000,96000,,
1683.3,5000,-17515800,924953400,942469200,1891297600,68579919,78515823.8,1.4,1828.6,100,0,,-300,-14325000,47.75,"2022-12-15T10:26:00.000Z",1671099960000,47.75,47.75,47.75,0,100,0,,0.2,,Infinity,300,300,75500,,14325000,,14325000,
1683.3,5100,-17511000,924958200,942469200,1891302400,68579919,78515823.8,0,1828.6,100,Infinity,100,100,4800,48,"2022-12-15T10:28:00.000Z",1671100080000,48,48,48,100,0,0,0.1,,,0,,100,75600,,4800,4800,,
1683.3,5000,-22291000,924958200,947249200,1896082400,68579919,78515823.8,0.5,1828.6,100,0,,-100,-4780000,47.8,"2022-12-15T10:32:00.000Z",1671100320000,47.8,47.8,47.8,0,100,0,,0.1,,Infinity,100,100,75700,,4780000,,4780000,
1683.3,-7100,-599461000,924958200,1524419200,2473252400,68579919,78515823.8,58.1,1828.6,100,0,,-12100,-577170000,47.65,"2022-12-15T10:34:00.000Z",1671100440000,47.8,47.65,47.8,0,100,0,,6.6,,Infinity,12100,12100,87800,,577170000,,577170000,
1683.3,-7600,-623286000,924958200,1548244200,2497077400,68579919,78515823.8,2.4,1828.6,100,0,,-500,-23825000,47.65,"2022-12-15T10:36:00.000Z",1671100560000,47.65,47.65,47.65,0,100,0,,0.3,,Infinity,500,500,88300,,23825000,,23825000,
1683.3,-10300,-751536000,924958200,1676494200,2625327400,68579919,78515823.8,12.9,1828.6,100,0,,-2700,-128250000,47.5,"2022-12-15T10:38:00.000Z",1671100680000,47.5,47.5,47.5,0,100,0,,1.5,,Infinity,2700,2700,91000,,128250000,,128250000,
1683.3,-10000,-737266000,948708200,1685974200,2658557400,68579919,78515823.8,1.4,1828.6,100,2.5,500,300,14270000,47.5,"2022-12-15T10:42:00.000Z",1671100920000,47.5,47.4,47.4,71.4,28.6,0,0.3,0.1,,0.4,200,700,91700,,33230000,23750000,9480000,
1683.3,-8400,-661266000,1024708200,1685974200,2734557400,68579919,78515823.8,7.6,1828.6,100,Infinity,1600,1600,76000000,47.5,"2022-12-15T10:44:00.000Z",1671101040000,47.5,47.5,47.5,100,0,0,1,,,0,,1600,93300,,76000000,76000000,,
1683.3,-6600,-575276000,1110698200,1685974200,2820547400,68579919,78515823.8,8.7,1828.6,100,Infinity,1800,1800,85990000,47.8,"2022-12-15T10:46:00.000Z",1671101160000,47.8,47.7,47.7,100,0,0,1.1,,,0,,1800,95100,,85990000,85990000,,
