"price","change","match_qtty","side","time","total_vol"
0.9,0,300,"bu","14:59:14",2129000
0.9,0,200,"bu","14:58:31",2128700
0.9,0,100,"bu","14:56:06",2128500
0.9,0,100,"bu","14:49:02",2128400
0.8,-0.1,30000,"sd","14:44:21",2128300
0.8,-0.1,20000,"sd","14:42:26",2098300
0.8,-0.1,10000,"sd","14:39:09",2078300
0.8,-0.1,50000,"sd","14:38:37",2068300
0.9,0,100,"bu","14:37:56",2018300
0.9,0,200,"bu","14:37:54",2018200
0.8,-0.1,30000,"sd","14:37:14",2018000
0.8,-0.1,5000,"sd","14:37:02",1988000
0.8,-0.1,80000,"sd","14:36:53",1983000
0.8,-0.1,3000,"sd","14:36:39",1903000
0.8,-0.1,100000,"sd","14:36:26",1900000
0.8,-0.1,200000,"sd","14:36:21",1800000
0.8,-0.1,100000,"sd","14:36:13",1600000
0.8,-0.1,6000,"sd","14:35:33",1500000
0.8,-0.1,9600,"sd","14:35:31",1494000
0.8,-0.1,134100,"sd","14:35:10",1484400
0.8,-0.1,30000,"sd","14:34:55",1350300
0.8,-0.1,22500,"sd","14:34:30",1320300
0.9,0,21200,"bu","14:33:43",1297800
0.8,-0.1,100000,"sd","14:33:36",1276600
0.8,-0.1,190300,"sd","14:33:34",1176600
0.9,0,300,"bu","14:32:42",986300
0.8,-0.1,300000,"sd","14:32:38",986000
0.8,-0.1,300,"sd","14:31:49",686000
0.8,-0.1,20000,"sd","14:31:25",685700
0.8,-0.1,1600,"sd","14:30:44",665700
0.9,0,100,"bu","14:30:14",664100
0.8,-0.1,27000,"sd","14:29:57",664000
0.9,0,1000,"bu","14:27:55",637000
0.8,-0.1,2000,"sd","14:25:29",636000
0.9,0,1000,"bu","14:24:43",634000
0.9,0,500,"bu","14:22:41",633000
0.8,-0.1,18800,"sd","14:19:33",632500
0.8,-0.1,2000,"sd","14:16:59",613700
0.8,-0.1,1100,"sd","14:13:23",611700
0.8,-0.1,300,"sd","14:13:13",610600
0.8,-0.1,200,"sd","14:12:01",610300
0.8,-0.1,1900,"sd","14:11:55",610100
0.8,-0.1,2000,"sd","14:09:36",608200
0.9,0,400,"bu","14:08:50",606200
0.9,0,2300,"bu","14:05:15",605800
0.9,0,1000,"bu","13:59:51",603500
0.8,-0.1,54400,"sd","13:55:20",602500
0.8,-0.1,17000,"sd","13:50:29",548100
0.9,0,100,"bu","13:47:41",531100
0.8,-0.1,200,"sd","13:47:31",531000
0.8,-0.1,500,"sd","13:47:10",530800
0.9,0,300,"bu","13:47:07",530300
0.8,-0.1,30000,"sd","13:39:03",530000
