"price","change","match_qtty","side","time","total_vol"
3.4,0,32700,"sd","14:45:02",298900
3.5,0.1,3000,"bu","14:30:00",266200
3.5,0.1,100,"bu","14:29:20",263200
3.5,0.1,2000,"bu","14:29:14",263100
3.5,0.1,100,"bu","14:23:24",261100
3.4,0,1100,"sd","14:22:56",261000
3.5,0.1,100,"bu","14:22:49",259900
3.4,0,2400,"sd","14:21:47",259800
3.5,0.1,500,"bu","14:21:30",257400
3.5,0.1,500,"bu","14:19:50",256900
3.5,0.1,200,"bu","14:19:12",256400
3.5,0.1,100,"bu","14:17:33",256200
3.4,0,500,"sd","14:15:47",256100
3.5,0.1,100,"bu","14:15:37",255600
3.5,0.1,400,"bu","14:14:43",255500
3.4,0,100,"sd","14:12:59",255100
3.5,0.1,2000,"bu","14:12:29",255000
3.5,0.1,3500,"bu","14:11:40",253000
3.5,0.1,10000,"bu","14:11:31",249500
3.5,0.1,1000,"bu","14:10:53",239500
3.5,0.1,1200,"bu","14:10:16",238500
3.5,0.1,1500,"bu","14:09:28",237300
3.5,0.1,800,"bu","14:09:12",235800
3.5,0.1,5000,"bu","14:08:17",235000
3.5,0.1,100,"bu","14:03:22",230000
3.5,0.1,3100,"bu","13:57:10",229900
3.5,0.1,300,"bu","13:47:43",226800
3.4,0,500,"sd","13:44:22",226500
3.4,0,1500,"sd","13:43:32",226000
3.4,0,500,"sd","13:41:37",224500
3.4,0,19000,"bu","13:37:00",224000
3.4,0,100,"bu","13:36:28",205000
3.4,0,700,"sd","13:35:47",204900
3.4,0,31000,"sd","13:35:28",204200
3.4,0,5000,"sd","13:34:31",173200
3.4,0,600,"sd","13:34:01",168200
3.4,0,1000,"sd","13:32:57",167600
3.4,0,3100,"sd","13:31:44",166600
3.4,0,100,"sd","13:31:11",163500
3.4,0,5000,"sd","13:30:16",163400
3.4,0,4000,"sd","13:27:39",158400
3.5,0.1,100,"bu","13:26:11",154400
3.4,0,10000,"sd","13:26:04",154300
3.4,0,200,"sd","13:25:26",144300
3.4,0,600,"sd","13:25:03",144100
3.4,0,9900,"sd","13:23:42",143500
3.4,0,3000,"sd","13:23:19",133600
3.4,0,100,"sd","13:18:42",130600
3.4,0,8000,"sd","13:17:10",130500
3.4,0,100,"sd","13:16:25",122500
3.5,0.1,5000,"bu","13:13:29",122400
3.4,0,2000,"sd","13:13:26",117400
3.4,0,800,"sd","13:11:30",115400
3.5,0.1,100,"bu","13:05:18",114600
3.5,0.1,10600,"bu","11:18:13",114500
3.4,0,800,"sd","11:05:45",103900
3.5,0.1,2000,"bu","10:56:58",103100
3.5,0.1,400,"bu","10:56:25",101100
3.5,0.1,100,"sd","10:48:47",100700
3.5,0.1,500,"sd","10:48:24",100600
3.5,0.1,1400,"sd","10:47:53",100100
3.5,0.1,200,"sd","10:47:05",98700
3.5,0.1,1300,"sd","10:46:41",98500
3.5,0.1,500,"sd","10:42:45",97200
3.5,0.1,10000,"sd","10:42:08",96700
3.6,0.2,200,"bu","10:22:38",86700
3.5,0.1,500,"sd","10:14:51",86500
3.5,0.1,1000,"sd","10:12:10",86000
3.5,0.1,9000,"bu","10:12:09",85000
3.5,0.1,10000,"sd","10:11:26",76000
3.5,0.1,300,"sd","10:11:09",66000
3.5,0.1,5700,"sd","10:08:53",65700
3.5,0.1,3000,"sd","10:08:07",60000
3.6,0.2,3000,"bu","09:44:27",57000
3.5,0.1,5000,"bu","09:42:43",54000
3.5,0.1,2000,"sd","09:42:34",49000
3.5,0.1,200,"sd","09:42:06",47000
3.5,0.1,100,"sd","09:41:51",46800
3.5,0.1,1200,"sd","09:41:40",46700
3.5,0.1,100,"sd","09:41:32",45500
3.5,0.1,700,"sd","09:41:20",45400
3.5,0.1,5700,"bu","09:40:17",44700
3.5,0.1,8000,"bu","09:38:28",39000
3.5,0.1,1000,"bu","09:37:51",31000
3.5,0.1,100,"bu","09:36:55",30000
3.5,0.1,500,"bu","09:36:39",29900
3.5,0.1,500,"bu","09:35:26",29400
3.5,0.1,5000,"bu","09:35:02",28900
3.4,0,1400,"bu","09:31:12",23900
3.4,0,300,"bu","09:31:01",22500
3.4,0,5000,"bu","09:30:52",22200
3.4,0,10000,"bu","09:30:44",17200
3.4,0,300,"bu","09:30:13",7200
3.4,0,100,"bu","09:28:32",6900
3.4,0,100,"bu","09:27:45",6800
3.4,0,100,"bu","09:21:21",6700
3.4,0,100,"bu","09:21:19",6600
3.4,0,100,"bu","09:20:58",6500
3.4,0,100,"bu","09:20:14",6400
3.4,0,200,"bu","09:13:18",6300
3.4,0,500,"bu","09:13:02",6100
3.3,-0.1,1200,"sd","09:12:34",5600
3.3,-0.1,2300,"sd","09:01:06",4400
3.4,0,100,"bu","09:00:40",2100
3.4,0,1000,"sd","09:00:24",2000
3.4,0,900,"sd","09:00:11",1000
3.4,0,100,"bu","09:00:07",100
