"price","change","match_qtty","side","time","total_vol"
28600,-200,3400,"unknown","14:45:05",159900
28550,-250,100,"unknown","14:27:38",156500
28500,-300,2000,"bu","14:27:25",156400
28500,-300,500,"bu","14:26:36",154400
28500,-300,500,"bu","14:25:39",153900
28400,-400,500,"sd","14:25:09",153400
28400,-400,3000,"sd","14:25:09",152900
28400,-400,100,"sd","14:25:09",149900
28400,-400,200,"sd","14:25:09",149800
28400,-400,100,"sd","14:25:09",149600
28450,-350,100,"sd","14:24:34",149500
28450,-350,200,"sd","14:24:34",149400
28450,-350,800,"sd","14:24:34",149200
28450,-350,3000,"sd","14:24:28",148400
28450,-350,6200,"sd","14:24:01",145400
28450,-350,1000,"sd","14:24:01",139200
28450,-350,1000,"sd","14:24:01",138200
28450,-350,500,"sd","14:24:01",137200
28500,-300,1000,"sd","14:24:01",136700
28500,-300,300,"sd","14:24:01",135700
28500,-300,500,"sd","14:23:39",135400
28500,-300,2000,"sd","14:22:51",134900
28500,-300,2800,"sd","14:22:51",132900
28500,-300,200,"sd","14:22:51",130100
28500,-300,200,"bu","14:20:50",129900
28500,-300,200,"bu","14:20:43",129700
28500,-300,100,"bu","14:20:26",129500
28500,-300,100,"bu","14:20:17",129400
28500,-300,1000,"bu","14:20:06",129300
28500,-300,1000,"bu","14:19:53",128300
28500,-300,100,"sd","14:19:41",127300
28500,-300,500,"sd","14:19:41",127200
28500,-300,10300,"sd","14:19:41",126700
28550,-250,5000,"sd","14:19:41",116400
28550,-250,500,"sd","14:19:41",111400
28550,-250,100,"sd","14:19:41",110900
28600,-200,500,"sd","14:18:42",110800
28600,-200,500,"sd","14:17:19",110300
28600,-200,100,"sd","14:15:03",109800
28600,-200,700,"sd","14:15:03",109700
28600,-200,200,"sd","14:15:03",109000
28650,-150,1000,"sd","14:08:22",108800
28650,-150,100,"bu","14:05:08",107800
28650,-150,500,"bu","14:04:47",107700
28650,-150,300,"bu","14:04:29",107200
28650,-150,100,"bu","14:03:20",106900
28650,-150,2000,"bu","14:02:09",106800
28650,-150,1000,"bu","14:02:09",104800
