"price","change","match_qtty","side","time","total_vol"
6700,600,3600,"unknown","14:45:01",10100
6600,500,200,"bu","14:28:57",6500
6500,400,300,"sd","14:28:32",6300
6400,300,100,"unknown","14:28:20",6000
6400,300,100,"bu","14:27:09",5900
6300,200,100,"sd","14:26:57",5800
6200,100,200,"sd","14:25:46",5700
6200,100,100,"sd","14:24:23",5500
6200,100,200,"bu","13:56:01",5400
5700,-400,400,"sd","13:44:51",5200
5700,-400,300,"sd","13:29:10",4800
5600,-500,100,"sd","13:09:40",4500
5600,-500,4400,"sd","13:08:51",4400
