"price","change","match_qtty","side","time","total_vol"
8650,-570,10700,"sd","14:45:02",1000200
8780,-440,600,"bu","14:29:21",989500
8780,-440,300,"bu","14:29:21",988900
8780,-440,1000,"bu","14:29:21",988600
8770,-450,100,"bu","14:29:21",987600
8650,-570,100,"bu","14:29:07",987500
8650,-570,4000,"bu","14:29:07",987400
8620,-600,1300,"sd","14:27:18",983400
8620,-600,200,"sd","14:27:18",982100
8600,-620,11000,"sd","14:26:46",981900
8610,-610,2000,"sd","14:26:46",970900
8620,-600,300,"sd","14:26:46",968900
8620,-600,900,"sd","14:26:46",968600
8620,-600,300,"bu","14:26:42",967700
8600,-620,3600,"sd","14:26:01",967400
8600,-620,2000,"sd","14:25:51",963800
8600,-620,1400,"sd","14:25:29",961800
8610,-610,900,"sd","14:25:29",960400
8610,-610,4000,"sd","14:25:07",959500
8610,-610,100,"bu","14:25:05",955500
8600,-620,3000,"sd","14:24:52",955400
8590,-630,5900,"sd","14:24:26",952400
8590,-630,100,"sd","14:24:26",946500
8600,-620,1000,"sd","14:24:26",946400
8580,-640,1200,"sd","14:23:47",945400
8580,-640,2000,"sd","14:23:47",944200
8590,-630,100,"sd","14:23:47",942200
8590,-630,1000,"sd","14:23:47",942100
8590,-630,200,"sd","14:23:47",941100
8590,-630,100,"sd","14:23:47",940900
8590,-630,200,"sd","14:23:47",940800
8590,-630,300,"sd","14:23:47",940600
8590,-630,1000,"sd","14:23:47",940300
8590,-630,100,"sd","14:23:47",939300
8590,-630,200,"sd","14:23:47",939200
8590,-630,1300,"sd","14:23:47",939000
8590,-630,300,"sd","14:23:47",937700
8600,-620,1200,"sd","14:23:47",937400
8600,-620,100,"sd","14:23:47",936200
8600,-620,700,"sd","14:23:47",936100
8600,-620,2300,"sd","14:23:38",935400
8600,-620,1000,"sd","14:23:38",933100
8600,-620,100,"sd","14:23:38",932100
8600,-620,500,"sd","14:23:38",932000
8600,-620,1000,"sd","14:23:38",931500
8600,-620,100,"sd","14:23:38",930500
8600,-620,5000,"sd","14:23:38",930400
8610,-610,1000,"sd","14:23:33",925400
8610,-610,500,"sd","14:23:33",924400
8610,-610,100,"sd","14:23:33",923900
8610,-610,300,"sd","14:23:33",923800
8620,-600,400,"bu","14:23:31",923500
8620,-600,100,"bu","14:23:31",923100
8620,-600,100,"bu","14:22:48",923000
8620,-600,1000,"bu","14:22:41",922900
8620,-600,100,"sd","14:21:21",921900
8650,-570,500,"bu","14:21:19",921800
8640,-580,500,"bu","14:21:19",921300
8650,-570,500,"sd","14:20:43",920800
8660,-560,500,"sd","14:20:43",920300
8620,-600,4900,"sd","14:19:12",919800
8620,-600,100,"sd","14:19:12",914900
8700,-520,100,"sd","14:18:46",914800
8770,-450,1000,"bu","14:16:50",914700
8770,-450,500,"bu","14:05:06",913700
8770,-450,100,"bu","14:02:41",913200
8600,-620,1000,"sd","14:00:11",913100
8590,-630,200,"sd","13:58:20",912100
8580,-640,3000,"bu","13:57:34",911900
8580,-640,1000,"bu","13:57:33",908900
8580,-640,100,"bu","13:57:32",907900
8580,-640,100,"bu","13:57:23",907800
8580,-640,10000,"bu","13:57:21",907700
8580,-640,100,"bu","13:57:20",897700
8580,-640,100,"bu","13:57:16",897600
8580,-640,100,"bu","13:57:12",897500
8580,-640,200,"sd","13:57:03",897400
8580,-640,1000,"sd","13:57:03",897200
8580,-640,200,"sd","13:57:03",896200
8580,-640,1600,"sd","13:57:03",896000
8580,-640,100,"sd","13:57:03",894400
8580,-640,10000,"sd","13:57:03",894300
8580,-640,100,"sd","13:57:03",884300
8600,-620,100,"sd","13:57:03",884200
8580,-640,500,"sd","13:57:03",884100
8600,-620,500,"sd","13:57:03",883600
8580,-640,2000,"sd","13:57:03",883100
8600,-620,600,"sd","13:57:03",881100
8580,-640,5500,"sd","13:57:03",880500
8600,-620,1000,"sd","13:57:03",875000
8580,-640,100,"sd","13:57:03",874000
8600,-620,6700,"sd","13:57:03",873900
8600,-620,1000,"sd","13:57:03",867200
8580,-640,5000,"sd","13:57:03",866200
