"price","change","match_qtty","side","time","total_vol"
21800,-200,100,"bu","14:46:44",14200
21200,-800,4500,"sd","14:20:39",14100
21500,-500,700,"sd","14:03:54",9600
21500,-500,100,"sd","13:58:58",8900
21600,-400,1500,"sd","13:56:05",8800
21900,-100,600,"unknown","13:18:21",7300
21600,-400,1000,"sd","13:12:26",6700
21600,-400,400,"sd","11:21:28",5700
21600,-400,100,"sd","11:19:40",5300
21600,-400,900,"sd","11:13:12",5200
21600,-400,2000,"sd","11:12:37",4300
21600,-400,1000,"sd","11:11:59",2300
21600,-400,500,"sd","10:41:32",1300
21600,-400,500,"sd","09:36:55",800
21600,-400,100,"sd","09:27:14",300
21600,-400,100,"sd","09:25:52",200
24600,2600,100,"bu","09:08:05",100
