"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
73.7,-100,-2765000,0,2765000,2765000,2057894.7,15322926.3,0.2,563.2,0,0,,-100,-2765000,27.65,"2023-02-01T09:16:00.000Z",1675242960000,27.65,27.65,27.65,0,100,0,,0.2,,Infinity,100,100,100,,2765000,,2765000,
73.7,-1100,-29965000,0,29965000,29965000,2057894.7,15322926.3,2.1,563.2,0,0,,-1000,-27200000,27.2,"2023-02-01T09:22:00.000Z",1675243320000,27.2,27.2,27.2,0,100,0,,1.8,,Infinity,1000,1000,1100,,27200000,,27200000,
73.7,-1800,-49005000,0,49005000,49005000,2057894.7,15322926.3,1.4,563.2,0,0,,-700,-19040000,27.2,"2023-02-01T09:24:00.000Z",1675243440000,27.2,27.2,27.2,0,100,0,,1.2,,Infinity,700,700,1800,,19040000,,19040000,
73.7,-2000,-54445000,0,54445000,54445000,2057894.7,15322926.3,0.4,563.2,0,0,,-200,-5440000,27.2,"2023-02-01T09:26:00.000Z",1675243560000,27.2,27.2,27.2,0,100,0,,0.4,,Infinity,200,200,2000,,5440000,,5440000,
73.7,-2100,-57190000,0,57190000,57190000,2057894.7,15322926.3,0.2,563.2,0,0,,-100,-2745000,27.45,"2023-02-01T10:08:00.000Z",1675246080000,27.45,27.45,27.45,0,100,0,,0.2,,Infinity,100,100,2100,,2745000,,2745000,
73.7,-2000,-54380000,2810000,57190000,60000000,2057894.7,15322926.3,0.2,563.2,0,Infinity,100,100,2810000,28.1,"2023-02-01T10:22:00.000Z",1675246920000,28.1,28.1,28.1,100,0,0,1.4,,,0,,100,2200,,2810000,2810000,,
73.7,-2200,-54385600,2810000,57195600,60005600,2057894.7,15322926.3,0,563.2,0,0,,-200,-5600,28,"2023-02-01T10:24:00.000Z",1675247040000,28,28,28,0,100,0,,0.4,,Infinity,200,200,2400,,5600,,5600,
73.7,-2100,-51590600,5605000,57195600,62800600,2057894.7,15322926.3,0.2,563.2,0,Infinity,100,100,2795000,27.95,"2023-02-01T10:34:00.000Z",1675247640000,27.95,27.95,27.95,100,0,0,1.4,,,0,,100,2500,,2795000,2795000,,
73.7,-2300,-57090600,5605000,62695600,68300600,2057894.7,15322926.3,0.4,563.2,0,0,,-200,-5500000,27.5,"2023-02-01T10:40:00.000Z",1675248000000,27.5,27.5,27.5,0,100,0,,0.4,,Infinity,200,200,2700,,5500000,,5500000,
73.7,-2400,-59855600,5605000,65460600,71065600,2057894.7,15322926.3,0.2,563.2,0,0,,-100,-2765000,27.65,"2023-02-01T13:00:00.000Z",1675256400000,27.65,27.65,27.65,0,100,0,,0.2,,Infinity,100,100,2800,,2765000,,2765000,
73.7,-1600,-37505600,27955000,65460600,93415600,2057894.7,15322926.3,1.7,563.2,0,Infinity,800,800,22350000,27.95,"2023-02-01T13:14:00.000Z",1675257240000,27.95,27.9,27.9,100,0,0,10.9,,,0,,800,3600,,22350000,22350000,,
73.7,-1700,-40270600,27955000,68225600,96180600,2057894.7,15322926.3,0.2,563.2,0,0,,-100,-2765000,27.65,"2023-02-01T14:00:00.000Z",1675260000000,27.65,27.65,27.65,0,100,0,,0.2,,Infinity,100,100,3700,,2765000,,2765000,
73.7,-2000,-48565600,27955000,76520600,104475600,2057894.7,15322926.3,0.6,563.2,0,0,,-300,-8295000,27.65,"2023-02-01T14:02:00.000Z",1675260120000,27.65,27.65,27.65,0,100,0,,0.5,,Infinity,300,300,4000,,8295000,,8295000,
73.7,-1900,-45800600,30720000,76520600,107240600,2057894.7,15322926.3,0.2,563.2,0,Infinity,100,100,2765000,27.65,"2023-02-01T14:04:00.000Z",1675260240000,27.65,27.65,27.65,100,0,0,1.4,,,0,,100,4100,,2765000,2765000,,
73.7,-3300,-84480600,33515000,117995600,151510600,2057894.7,15322926.3,2.9,563.2,0,0.1,100,-1400,-38680000,27.95,"2023-02-01T14:06:00.000Z",1675260360000,27.95,27.65,27.65,6.3,93.8,0,1.4,2.7,,15,1500,1600,5700,,44270000,2795000,41475000,
73.7,-3200,-81685600,36310000,117995600,154305600,2057894.7,15322926.3,0.2,563.2,0,Infinity,100,100,2795000,27.95,"2023-02-01T14:08:00.000Z",1675260480000,27.95,27.95,27.95,100,0,0,1.4,,,0,,100,5800,,2795000,2795000,,
73.7,-8900,-241000600,36310000,277310600,313620600,2057894.7,15322926.3,12,563.2,0,0,,-5700,-159315000,27.95,"2023-02-01T14:12:00.000Z",1675260720000,27.95,27.95,27.95,0,100,0,,10.1,,Infinity,5700,5700,11500,,159315000,,159315000,
73.7,-9400,-254825600,36310000,291135600,327445600,2057894.7,15322926.3,1,563.2,0,0,,-500,-13825000,27.65,"2023-02-01T14:20:00.000Z",1675261200000,27.65,27.65,27.65,0,100,0,,0.9,,Infinity,500,500,12000,,13825000,,13825000,
73.7,-9300,-252035600,39100000,291135600,330235600,2057894.7,15322926.3,0.2,563.2,0,Infinity,100,100,2790000,27.9,"2023-02-01T14:28:00.000Z",1675261680000,27.9,27.9,27.9,100,0,0,1.4,,,0,,100,12100,,2790000,2790000,,
