"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
17265.8,200,3160000,3160000,0,3160000,270856842.1,16634605.3,0,1057.9,39.5,Infinity,200,200,3160000,15.8,"2023-02-01T09:14:00.000Z",1675242840000,15.8,15.8,15.8,100,0,0,0,,,0,,200,200,,3160000,3160000,,
17265.8,30500,477870000,477870000,0,477870000,270856842.1,16634605.3,1.9,1057.9,39.5,Infinity,30300,30300,474710000,15.7,"2023-02-01T09:18:00.000Z",1675243080000,15.7,15.65,15.7,100,0,0,1.8,,,0,,30300,30500,,474710000,474710000,,
17265.8,65500,1025620000,1025620000,0,1025620000,270856842.1,16634605.3,2.2,1057.9,39.5,Infinity,35000,35000,547750000,15.65,"2023-02-01T09:20:00.000Z",1675243200000,15.65,15.65,15.65,100,0,0,2,,,0,,35000,65500,,547750000,547750000,,
17265.8,100500,1573370000,1573370000,0,1573370000,270856842.1,16634605.3,2.2,1057.9,39.5,Infinity,35000,35000,547750000,15.65,"2023-02-01T09:22:00.000Z",1675243320000,15.65,15.65,15.65,100,0,0,2,,,0,,35000,100500,,547750000,547750000,,
17265.8,182500,2856670000,2856670000,0,2856670000,270856842.1,16634605.3,5,1057.9,39.5,Infinity,82000,82000,1283300000,15.65,"2023-02-01T09:24:00.000Z",1675243440000,15.65,15.65,15.65,100,0,0,4.7,,,0,,82000,182500,,1283300000,1283300000,,
17265.8,279500,4374720000,4374720000,0,4374720000,270856842.1,16634605.3,6,1057.9,39.5,Infinity,97000,97000,1518050000,15.65,"2023-02-01T09:26:00.000Z",1675243560000,15.65,15.65,15.65,100,0,0,5.6,,,0,,97000,279500,,1518050000,1518050000,,
17265.8,329100,5150960000,5154090000,3130000,5157220000,270856842.1,16634605.3,3.1,1057.9,39.5,249,49800,49600,776240000,15.65,"2023-02-01T09:28:00.000Z",1675243680000,15.65,15.65,15.65,99.6,0.4,0,2.9,0.2,,0,200,50000,329500,,782500000,779370000,3130000,
17265.8,329800,5161950000,5165080000,3130000,5168210000,270856842.1,16634605.3,0,1057.9,39.5,Infinity,700,700,10990000,15.7,"2023-02-01T09:42:00.000Z",1675244520000,15.7,15.7,15.7,100,0,0,0,,,0,,700,330200,,10990000,10990000,,
17265.8,330000,5165080000,5168210000,3130000,5171340000,270856842.1,16634605.3,0,1057.9,39.5,Infinity,200,200,3130000,15.65,"2023-02-01T09:44:00.000Z",1675244640000,15.65,15.65,15.65,100,0,0,0,,,0,,200,330400,,3130000,3130000,,
17265.8,330100,5166645000,5169775000,3130000,5172905000,270856842.1,16634605.3,0,1057.9,39.5,Infinity,100,100,1565000,15.65,"2023-02-01T09:48:00.000Z",1675244880000,15.65,15.65,15.65,100,0,0,0,,,0,,100,330500,,1565000,1565000,,
17265.8,330100,5166645000,5177600000,10955000,5188555000,270856842.1,16634605.3,0,1057.9,39.5,1,500,0,0,15.65,"2023-02-01T09:52:00.000Z",1675245120000,15.65,15.65,15.65,50,50,0,0,0.5,,1,500,1000,331500,,15650000,7825000,7825000,
17265.8,330200,5168215000,5179170000,10955000,5190125000,270856842.1,16634605.3,0,1057.9,39.5,Infinity,100,100,1570000,15.7,"2023-02-01T10:00:00.000Z",1675245600000,15.7,15.7,15.7,100,0,0,0,,,0,,100,331600,,1570000,1570000,,
17265.8,331700,5191765000,5202720000,10955000,5213675000,270856842.1,16634605.3,0.1,1057.9,39.5,Infinity,1500,1500,23550000,15.7,"2023-02-01T10:02:00.000Z",1675245720000,15.7,15.7,15.7,100,0,0,0.1,,,0,,1500,333100,,23550000,23550000,,
17265.8,331700,5191765000,5202720000,10955000,5237150000,270856842.1,16634605.3,0,1057.9,39.5,NaN,,0,0,15.65,"2023-02-01T10:04:00.000Z",1675245840000,15.65,15.65,15.65,0,0,100,,,38,NaN,,1500,334600,1500,23475000,,,23475000
17265.8,333700,5223065000,5234020000,10955000,5268450000,270856842.1,16634605.3,0.1,1057.9,39.5,Infinity,2000,2000,31300000,15.65,"2023-02-01T10:06:00.000Z",1675245960000,15.65,15.65,15.65,100,0,0,0.1,,,0,,2000,336600,,31300000,31300000,,
17265.8,333000,5212110000,5234020000,21910000,5279405000,270856842.1,16634605.3,0,1057.9,39.5,0,,-700,-10955000,15.65,"2023-02-01T10:38:00.000Z",1675247880000,15.65,15.65,15.65,0,100,0,,0.7,,Infinity,700,700,337300,,10955000,,10955000,
17265.8,333800,5224670000,5246580000,21910000,5291965000,270856842.1,16634605.3,0,1057.9,39.5,Infinity,800,800,12560000,15.7,"2023-02-01T10:50:00.000Z",1675248600000,15.7,15.7,15.7,100,0,0,0,,,0,,800,338100,,12560000,12560000,,
17265.8,352700,5521405000,5544880000,23475000,5591830000,270856842.1,16634605.3,1.2,1057.9,39.5,190,19000,18900,296735000,15.7,"2023-02-01T13:00:00.000Z",1675256400000,15.7,15.65,15.65,99.5,0.5,0,1.1,0.1,,0,100,19100,357200,,299865000,298300000,1565000,
17265.8,377700,5913905000,5937380000,23475000,5984330000,270856842.1,16634605.3,1.5,1057.9,39.5,Infinity,25000,25000,392500000,15.7,"2023-02-01T13:02:00.000Z",1675256520000,15.7,15.7,15.7,100,0,0,1.4,,,0,,25000,382200,,392500000,392500000,,
17265.8,395200,6188655000,6212130000,23475000,6259080000,270856842.1,16634605.3,1.1,1057.9,39.5,Infinity,17500,17500,274750000,15.7,"2023-02-01T13:04:00.000Z",1675256640000,15.7,15.7,15.7,100,0,0,1,,,0,,17500,399700,,274750000,274750000,,
17265.8,403800,6323675000,6347150000,23475000,6394100000,270856842.1,16634605.3,0.5,1057.9,39.5,Infinity,8600,8600,135020000,15.7,"2023-02-01T13:06:00.000Z",1675256760000,15.7,15.7,15.7,100,0,0,0.5,,,0,,8600,408300,,135020000,135020000,,
17265.8,441800,6920275000,6943750000,23475000,6990700000,270856842.1,16634605.3,2.3,1057.9,39.5,Infinity,38000,38000,596600000,15.7,"2023-02-01T13:08:00.000Z",1675256880000,15.7,15.7,15.7,100,0,0,2.2,,,0,,38000,446300,,596600000,596600000,,
17265.8,463000,7253115000,7276590000,23475000,7323540000,270856842.1,16634605.3,1.3,1057.9,39.5,Infinity,21200,21200,332840000,15.7,"2023-02-01T13:10:00.000Z",1675257000000,15.7,15.7,15.7,100,0,0,1.2,,,0,,21200,467500,,332840000,332840000,,
17265.8,481100,7537285000,7560760000,23475000,7607710000,270856842.1,16634605.3,1.1,1057.9,39.5,Infinity,18100,18100,284170000,15.7,"2023-02-01T13:12:00.000Z",1675257120000,15.7,15.7,15.7,100,0,0,1,,,0,,18100,485600,,284170000,284170000,,
17265.8,518100,8119185000,8142660000,23475000,8189610000,270856842.1,16634605.3,2.3,1057.9,39.5,Infinity,37000,37000,581900000,15.75,"2023-02-01T13:14:00.000Z",1675257240000,15.75,15.7,15.7,100,0,0,2.1,,,0,,37000,522600,,581900000,581900000,,
17265.8,567500,8897235000,8927010000,29775000,8980260000,270856842.1,16634605.3,3.1,1057.9,39.5,124.5,49800,49400,778050000,15.75,"2023-02-01T13:16:00.000Z",1675257360000,15.75,15.75,15.75,99.2,0.8,0,2.9,0.4,,0,400,50200,572800,,790650000,784350000,6300000,
17265.8,584500,9164985000,9194760000,29775000,9248010000,270856842.1,16634605.3,1.1,1057.9,39.5,Infinity,17000,17000,267750000,15.75,"2023-02-01T13:18:00.000Z",1675257480000,15.75,15.75,15.75,100,0,0,1,,,0,,17000,589800,,267750000,267750000,,
17265.8,645500,10125735000,10155510000,29775000,10208760000,270856842.1,16634605.3,3.8,1057.9,39.5,Infinity,61000,61000,960750000,15.75,"2023-02-01T13:20:00.000Z",1675257600000,15.75,15.75,15.75,100,0,0,3.5,,,0,,61000,650800,,960750000,960750000,,
17265.8,651500,10220235000,10250010000,29775000,10303260000,270856842.1,16634605.3,0.4,1057.9,39.5,Infinity,6000,6000,94500000,15.75,"2023-02-01T13:24:00.000Z",1675257840000,15.75,15.75,15.75,100,0,0,0.3,,,0,,6000,656800,,94500000,94500000,,
17265.8,653500,10251735000,10281510000,29775000,10334760000,270856842.1,16634605.3,0.1,1057.9,39.5,Infinity,2000,2000,31500000,15.75,"2023-02-01T13:26:00.000Z",1675257960000,15.75,15.75,15.75,100,0,0,0.1,,,0,,2000,658800,,31500000,31500000,,
