"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
215.4,200,2160000,2160000,0,2160000,2227692.3,7230769.2,0.4,707.7,346.2,Infinity,200,200,2160000,10.8,"2023-02-01T09:22:00.000Z",1675243320000,10.8,10.8,10.8,100,0,0,0.9,,,0,,200,200,,2160000,2160000,,
215.4,200,2160000,2160000,0,12860000,2227692.3,7230769.2,0,707.7,346.2,NaN,,0,0,10.7,"2023-02-01T09:30:00.000Z",1675243800000,10.7,10.7,10.7,0,0,100,,,2.9,NaN,,1000,1200,1000,10700000,,,10700000
215.4,0,60000,2160000,2100000,14960000,2227692.3,7230769.2,0.4,707.7,346.2,0,,-200,-2100000,10.5,"2023-02-01T10:24:00.000Z",1675247040000,10.5,10.5,10.5,0,100,0,,0.3,,Infinity,200,200,1400,,2100000,,2100000,
215.4,-700,-7290000,2160000,9450000,22310000,2227692.3,7230769.2,1.5,707.7,346.2,0,,-700,-7350000,10.5,"2023-02-01T10:30:00.000Z",1675247400000,10.5,10.5,10.5,0,100,0,,1,,Infinity,700,700,2100,,7350000,,7350000,
215.4,200,1980000,11430000,9450000,31580000,2227692.3,7230769.2,1.9,707.7,346.2,Infinity,900,900,9270000,10.3,"2023-02-01T11:26:00.000Z",1675250760000,10.3,10.3,10.3,100,0,0,4.2,,,0,,900,3000,,9270000,9270000,,
215.4,200,1980000,11430000,9450000,67280000,2227692.3,7230769.2,0,707.7,346.2,NaN,,0,0,10.2,"2023-02-01T11:28:00.000Z",1675250880000,10.2,10.2,10.2,0,0,100,,,10.1,NaN,,3500,6500,3500,35700000,,,35700000
215.4,600,6100000,15550000,9450000,71400000,2227692.3,7230769.2,0.8,707.7,346.2,Infinity,400,400,4120000,10.3,"2023-02-01T13:12:00.000Z",1675257120000,10.3,10.3,10.3,100,0,0,1.9,,,0,,400,6900,,4120000,4120000,,
215.4,-200,-2220000,15550000,17770000,79720000,2227692.3,7230769.2,1.7,707.7,346.2,0,,-800,-8320000,10.4,"2023-02-01T14:00:00.000Z",1675260000000,10.4,10.4,10.4,0,100,0,,1.1,,Infinity,800,800,7700,,8320000,,8320000,
215.4,0,-140000,17630000,17770000,81800000,2227692.3,7230769.2,0.4,707.7,346.2,Infinity,200,200,2080000,10.4,"2023-02-01T14:08:00.000Z",1675260480000,10.4,10.4,10.4,100,0,0,0.9,,,0,,200,7900,,2080000,2080000,,
215.4,-400,-4260000.000000002,27930000,32190000,106520000,2227692.3,7230769.2,0.8,707.7,346.2,0.7,1000,-400,-4120000.000000002,10.3,"2023-02-01T14:10:00.000Z",1675260600000,10.3,10.3,10.3,41.7,58.3,0,4.6,2,,1.4,1400,2400,10300,,24720000,10300000,14420000.000000002,
215.4,-2400,-24660000,27930000,52590000,126920000,2227692.3,7230769.2,4.1,707.7,346.2,0,,-2000,-20400000,10.2,"2023-02-01T14:12:00.000Z",1675260720000,10.2,10.2,10.2,0,100,0,,2.8,,Infinity,2000,2000,12300,,20400000,,20400000,
215.4,-6500,-66070000,27930000,94000000,168330000,2227692.3,7230769.2,8.3,707.7,346.2,0,,-4100,-41410000,10.1,"2023-02-01T14:28:00.000Z",1675261680000,10.1,10.1,10.1,0,100,0,,5.8,,Infinity,4100,4100,16400,,41410000,,41410000,
215.4,-6400,-65040000,28960000,94000000,169360000,2227692.3,7230769.2,0.2,707.7,346.2,Infinity,100,100,1030000,10.3,"2023-02-01T14:32:00.000Z",1675261920000,10.3,10.3,10.3,100,0,0,0.5,,,0,,100,16500,,1030000,1030000,,
