"price","change","match_qtty","side","time","total_vol"
2.17,0.02,10100,"unknown","14:45:01",474000
2.17,0.02,600,"sd","14:29:36",463900
2.17,0.02,1000,"sd","14:29:36",463300
2.17,0.02,400,"sd","14:29:36",462300
2.18,0.03,1000,"bu","14:26:23",461900
2.18,0.03,300,"bu","14:23:02",460900
2.18,0.03,4800,"bu","14:22:05",460600
2.18,0.03,100,"bu","14:22:05",455800
2.18,0.03,100,"bu","14:22:05",455700
2.17,0.02,1000,"sd","14:20:09",455600
2.17,0.02,100,"sd","14:20:09",454600
2.17,0.02,100,"sd","14:20:09",454500
2.17,0.02,400,"sd","14:18:41",454400
2.17,0.02,200,"sd","14:18:41",454000
2.17,0.02,4400,"sd","14:18:41",453800
2.17,0.02,600,"sd","14:17:02",449400
2.17,0.02,500,"sd","14:17:02",448800
2.17,0.02,2000,"sd","14:17:02",448300
2.17,0.02,500,"sd","14:17:02",446300
2.17,0.02,3000,"sd","14:17:02",445800
2.17,0.02,6400,"sd","14:17:02",442800
2.17,0.02,100,"sd","14:16:05",436400
2.17,0.02,300,"sd","14:16:05",436300
2.17,0.02,700,"sd","14:16:05",436000
2.17,0.02,100,"sd","14:16:05",435300
2.17,0.02,100,"sd","14:16:05",435200
2.17,0.02,3600,"sd","14:16:05",435100
2.17,0.02,1000,"sd","14:16:05",431500
2.17,0.02,300,"sd","14:16:05",430500
2.17,0.02,4800,"sd","14:16:05",430200
2.17,0.02,100,"sd","14:16:05",425400
2.17,0.02,500,"sd","14:16:05",425300
2.17,0.02,100,"sd","14:15:56",424800
2.17,0.02,2000,"sd","14:15:29",424700
2.17,0.02,200,"sd","14:14:41",422700
2.17,0.02,3000,"sd","14:12:07",422500
2.18,0.03,3200,"bu","14:11:52",419500
2.17,0.02,300,"sd","14:11:15",416300
2.17,0.02,500,"sd","14:10:58",416000
2.17,0.02,600,"sd","14:09:29",415500
2.18,0.03,1800,"bu","14:08:36",414900
2.18,0.03,3000,"bu","14:08:36",413100
2.18,0.03,200,"bu","14:08:36",410100
2.17,0.02,2200,"sd","14:07:51",409900
2.18,0.03,500,"sd","14:02:45",407700
2.18,0.03,2600,"sd","14:02:45",407200
2.18,0.03,1000,"sd","14:02:45",404600
2.18,0.03,1700,"sd","14:02:45",403600
2.18,0.03,300,"sd","14:02:45",401900
2.18,0.03,2000,"sd","14:02:45",401600
2.18,0.03,1700,"sd","14:02:45",399600
2.18,0.03,300,"sd","14:02:37",397900
2.18,0.03,7600,"sd","14:02:37",397600
2.18,0.03,100,"sd","14:02:29",390000
2.18,0.03,1000,"sd","14:01:25",389900
2.18,0.03,10000,"sd","14:01:07",388900
2.18,0.03,100,"sd","13:59:04",378900
2.18,0.03,1200,"sd","13:57:21",378800
2.18,0.03,1800,"sd","13:57:21",377600
2.19,0.04,1000,"bu","13:54:32",375800
2.19,0.04,1100,"bu","13:53:46",374800
2.19,0.04,900,"bu","13:53:46",373700
2.18,0.03,2200,"sd","13:53:44",372800
2.19,0.04,900,"bu","13:49:36",370600
2.19,0.04,200,"sd","13:47:10",369700
2.19,0.04,100,"sd","13:45:14",369500
2.19,0.04,700,"sd","13:42:57",369400
2.19,0.04,1000,"sd","13:42:57",368700
2.19,0.04,300,"sd","13:42:57",367700
2.19,0.04,500,"sd","13:41:38",367400
2.19,0.04,200,"sd","13:41:38",366900
2.19,0.04,300,"sd","13:41:38",366700
2.19,0.04,5000,"sd","13:40:51",366400
2.19,0.04,3000,"sd","13:39:58",361400
2.19,0.04,1700,"sd","13:38:39",358400
2.19,0.04,1000,"sd","13:38:39",356700
2.19,0.04,900,"sd","13:38:39",355700
2.19,0.04,100,"sd","13:38:02",354800
2.19,0.04,1400,"sd","13:35:53",354700
2.19,0.04,4000,"sd","13:34:18",353300
2.19,0.04,700,"sd","13:33:41",349300
2.2,0.05,200,"bu","13:30:29",348600
2.2,0.05,200,"bu","13:29:13",348400
2.19,0.04,200,"sd","13:28:39",348200
2.19,0.04,600,"sd","13:28:18",348000
2.2,0.05,1000,"bu","13:26:14",347400
2.2,0.05,2000,"sd","13:25:49",346400
2.2,0.05,800,"sd","13:25:49",344400
2.2,0.05,500,"sd","13:25:49",343600
2.2,0.05,400,"sd","13:25:49",343100
2.2,0.05,3400,"sd","13:25:49",342700
2.2,0.05,3000,"sd","13:25:04",339300
2.2,0.05,100,"sd","13:24:46",336300
2.2,0.05,200,"sd","13:24:24",336200
2.2,0.05,1400,"bu","13:23:15",336000
2.2,0.05,700,"bu","13:23:15",334600
2.2,0.05,100,"bu","13:22:56",333900
2.2,0.05,400,"bu","13:22:51",333800
2.2,0.05,300,"bu","13:22:51",333400
2.2,0.05,2000,"bu","13:22:51",333100
2.2,0.05,100,"bu","13:22:51",331100
2.2,0.05,100,"bu","13:22:51",331000
2.2,0.05,1200,"bu","13:22:51",330900
2.2,0.05,200,"bu","13:22:51",329700
2.2,0.05,200,"bu","13:22:51",329500
2.2,0.05,4000,"bu","13:22:45",329300
2.2,0.05,300,"bu","13:22:41",325300
2.2,0.05,10000,"bu","13:22:17",325000
2.2,0.05,100,"bu","13:17:37",315000
2.19,0.04,2100,"bu","13:17:01",314900
2.19,0.04,100,"bu","13:16:54",312800
2.19,0.04,100,"bu","13:16:54",312700
2.19,0.04,100,"sd","13:16:54",312600
2.19,0.04,1000,"sd","13:16:54",312500
2.19,0.04,200,"sd","13:16:54",311500
2.19,0.04,400,"sd","13:16:54",311300
2.2,0.05,200,"bu","13:16:45",310900
2.2,0.05,15000,"bu","13:16:43",310700
2.2,0.05,1000,"bu","13:15:54",295700
2.2,0.05,200,"bu","13:14:07",294700
2.19,0.04,100,"sd","13:13:43",294500
2.19,0.04,300,"sd","13:03:12",294400
2.19,0.04,100,"sd","13:01:59",294100
2.2,0.05,100,"bu","13:00:21",294000
2.18,0.03,1600,"sd","13:00:13",293900
2.19,0.04,200,"sd","13:00:13",292300
2.19,0.04,1500,"sd","13:00:12",292100
2.19,0.04,1000,"sd","13:00:12",290600
2.19,0.04,5300,"sd","13:00:12",289600
2.19,0.04,200,"sd","13:00:04",284300
2.19,0.04,100,"sd","13:00:03",284100
2.2,0.05,100,"bu","13:00:01",284000
2.19,0.04,3000,"sd","11:29:54",283900
2.19,0.04,5000,"sd","11:28:53",280900
2.19,0.04,3000,"sd","11:28:21",275900
2.19,0.04,200,"sd","11:28:14",272900
2.19,0.04,100,"sd","11:27:58",272700
2.19,0.04,3100,"sd","11:27:42",272600
2.18,0.03,400,"sd","11:18:54",269500
2.18,0.03,100,"sd","11:18:54",269100
2.18,0.03,100,"sd","11:18:54",269000
2.18,0.03,400,"sd","11:18:54",268900
2.18,0.03,100,"sd","11:18:54",268500
2.18,0.03,500,"sd","11:18:54",268400
2.19,0.04,2000,"sd","11:16:21",267900
2.19,0.04,3000,"sd","11:16:21",265900
2.19,0.04,2000,"sd","11:14:38",262900
2.19,0.04,500,"sd","11:13:29",260900
