"price","change","match_qtty","side","time","total_vol"
9.5,0.1,34600,"sd","14:45:01",1638800
9.5,0.1,30000,"sd","14:29:53",1604200
9.5,0.1,4300,"sd","14:29:31",1574200
9.5,0.1,2400,"sd","14:28:49",1569900
9.6,0.2,500,"bu","14:28:21",1567500
9.5,0.1,5000,"sd","14:28:19",1567000
9.6,0.2,200,"bu","14:28:18",1562000
9.6,0.2,500,"bu","14:26:59",1561800
9.5,0.1,1000,"sd","14:26:52",1561300
9.6,0.2,3000,"bu","14:25:02",1560300
9.5,0.1,100,"sd","14:24:28",1557300
9.6,0.2,300,"bu","14:24:21",1557200
9.6,0.2,100,"bu","14:23:50",1556900
9.5,0.1,11000,"sd","14:23:41",1556800
9.6,0.2,5500,"bu","14:23:28",1545800
9.5,0.1,1000,"sd","14:23:27",1540300
9.6,0.2,2700,"bu","14:23:00",1539300
9.6,0.2,2100,"sd","14:22:06",1536600
9.6,0.2,5000,"sd","14:21:54",1534500
9.6,0.2,2900,"sd","14:21:46",1529500
9.6,0.2,2500,"bu","14:21:22",1526600
9.6,0.2,4000,"bu","14:21:03",1524100
9.6,0.2,800,"bu","14:20:25",1520100
9.6,0.2,1100,"bu","14:20:17",1519300
9.6,0.2,300,"bu","14:19:44",1518200
9.6,0.2,700,"bu","14:19:22",1517900
9.6,0.2,500,"bu","14:19:15",1517200
9.6,0.2,19200,"sd","14:19:03",1516700
9.6,0.2,2000,"sd","14:18:26",1497500
9.6,0.2,400,"sd","14:17:59",1495500
9.6,0.2,1000,"sd","14:16:53",1495100
9.6,0.2,1000,"sd","14:16:19",1494100
9.6,0.2,1000,"sd","14:15:01",1493100
9.6,0.2,2100,"sd","14:13:54",1492100
9.6,0.2,800,"sd","14:13:13",1490000
9.6,0.2,100,"sd","14:13:03",1489200
9.6,0.2,400,"sd","14:12:18",1489100
9.6,0.2,800,"sd","14:11:56",1488700
9.6,0.2,30000,"sd","14:11:37",1487900
9.6,0.2,100,"sd","14:10:44",1457900
9.6,0.2,2000,"sd","14:10:10",1457800
9.6,0.2,100,"sd","14:07:36",1455800
9.6,0.2,2900,"bu","14:07:35",1455700
9.6,0.2,3200,"bu","14:07:32",1452800
9.6,0.2,1000,"bu","14:07:29",1449600
9.6,0.2,100,"bu","14:07:23",1448600
9.6,0.2,100,"bu","14:07:08",1448500
9.6,0.2,300,"bu","14:07:01",1448400
9.6,0.2,1000,"bu","14:06:56",1448100
9.6,0.2,200,"bu","14:06:49",1447100
9.6,0.2,500,"bu","14:06:39",1446900
9.6,0.2,100,"bu","14:06:34",1446400
9.6,0.2,200,"bu","14:06:32",1446300
9.6,0.2,300,"bu","14:06:05",1446100
9.6,0.2,200,"bu","14:05:58",1445800
9.6,0.2,200,"bu","14:05:44",1445600
9.5,0.1,200,"sd","14:04:44",1445400
9.5,0.1,20700,"sd","14:02:20",1445200
9.5,0.1,2000,"sd","14:02:14",1424500
9.6,0.2,100,"bu","14:01:06",1422500
9.6,0.2,300,"bu","14:00:57",1422400
9.6,0.2,500,"bu","14:00:29",1422100
9.6,0.2,2400,"bu","14:00:04",1421600
9.6,0.2,35000,"sd","13:59:24",1419200
9.6,0.2,8000,"sd","13:54:37",1384200
9.6,0.2,300,"sd","13:54:01",1376200
9.6,0.2,2200,"sd","13:53:39",1375900
9.6,0.2,200,"sd","13:53:23",1373700
9.6,0.2,500,"sd","13:53:22",1373500
9.6,0.2,1000,"sd","13:49:31",1373000
9.6,0.2,2000,"sd","13:49:27",1372000
9.6,0.2,1000,"sd","13:48:50",1370000
9.6,0.2,35700,"sd","13:48:30",1369000
9.6,0.2,500,"sd","13:47:57",1333300
9.6,0.2,200,"sd","13:46:55",1332800
9.6,0.2,5000,"sd","13:45:51",1332600
9.7,0.3,10000,"bu","13:45:36",1327600
9.7,0.3,1000,"bu","13:45:04",1317600
9.7,0.3,5000,"bu","13:44:51",1316600
9.7,0.3,100,"bu","13:44:07",1311600
9.7,0.3,100,"bu","13:43:56",1311500
9.7,0.3,200,"bu","13:43:38",1311400
9.7,0.3,1000,"bu","13:43:29",1311200
9.7,0.3,200,"bu","13:40:10",1310200
9.7,0.3,1000,"bu","13:39:47",1310000
9.7,0.3,1300,"sd","13:39:17",1309000
9.7,0.3,600,"sd","13:39:03",1307700
9.7,0.3,200,"sd","13:37:52",1307100
9.7,0.3,200,"bu","13:37:15",1306900
9.7,0.3,4800,"sd","13:35:43",1306700
9.7,0.3,5000,"sd","13:35:27",1301900
9.7,0.3,2000,"sd","13:35:22",1296900
9.7,0.3,1000,"sd","13:34:21",1294900
9.7,0.3,400,"sd","13:33:45",1293900
9.7,0.3,100,"sd","13:33:04",1293500
9.7,0.3,2300,"sd","13:31:44",1293400
9.7,0.3,800,"bu","13:30:41",1291100
9.7,0.3,1000,"sd","13:30:20",1290300
9.7,0.3,3000,"sd","13:29:49",1289300
9.7,0.3,100,"sd","13:29:24",1286300
9.7,0.3,8200,"sd","13:29:22",1286200
9.7,0.3,100,"sd","13:29:20",1278000
9.7,0.3,2000,"sd","13:29:18",1277900
9.7,0.3,1000,"sd","13:29:11",1275900
9.7,0.3,100,"sd","13:27:54",1274900
9.7,0.3,500,"sd","13:27:53",1274800
9.7,0.3,7500,"sd","13:27:48",1274300
9.7,0.3,300,"sd","13:27:47",1266800
9.7,0.3,40000,"sd","13:27:35",1266500
9.7,0.3,100,"sd","13:27:07",1226500
9.8,0.4,600,"bu","13:27:03",1226400
9.8,0.4,300,"bu","13:26:53",1225800
9.8,0.4,500,"bu","13:25:38",1225500
9.8,0.4,300,"bu","13:25:30",1225000
9.8,0.4,3800,"bu","13:24:53",1224700
9.8,0.4,100,"bu","13:24:16",1220900
9.8,0.4,1400,"sd","13:23:30",1220800
9.8,0.4,10000,"sd","13:23:19",1219400
9.8,0.4,2000,"sd","13:23:17",1209400
9.8,0.4,900,"sd","13:23:10",1207400
9.8,0.4,4000,"sd","13:23:06",1206500
9.8,0.4,100,"sd","13:22:57",1202500
9.8,0.4,200,"sd","13:22:47",1202400
9.8,0.4,1100,"sd","13:22:25",1202200
9.8,0.4,1000,"sd","13:22:16",1201100
9.8,0.4,2000,"sd","13:22:03",1200100
9.8,0.4,700,"sd","13:21:57",1198100
9.8,0.4,700,"sd","13:21:42",1197400
9.8,0.4,200,"sd","13:21:28",1196700
9.8,0.4,4000,"sd","13:21:13",1196500
9.8,0.4,1000,"sd","13:21:05",1192500
9.8,0.4,200,"sd","13:19:33",1191500
9.8,0.4,500,"sd","13:19:21",1191300
9.8,0.4,800,"sd","13:18:55",1190800
9.8,0.4,300,"sd","13:18:54",1190000
9.8,0.4,2000,"sd","13:18:19",1189700
9.8,0.4,700,"sd","13:17:39",1187700
9.8,0.4,1400,"sd","13:17:10",1187000
9.8,0.4,1700,"sd","13:17:03",1185600
9.8,0.4,4500,"sd","13:17:01",1183900
