"price","change","match_qtty","side","time","total_vol"
18600,-400,5000,"sd","14:57:37",44200
18800,-200,500,"unknown","14:56:07",39200
18800,-200,500,"bu","14:55:08",38700
18700,-300,400,"bu","14:28:43",38200
18700,-300,100,"bu","14:26:18",37800
18700,-300,500,"sd","14:20:55",37700
18700,-300,1000,"sd","14:16:33",37200
18700,-300,500,"sd","14:14:40",36200
18700,-300,1000,"bu","14:09:44",35700
18700,-300,100,"bu","13:59:17",34700
18700,-300,200,"bu","13:57:30",34600
18700,-300,2000,"sd","13:57:09",34400
18800,-200,100,"bu","13:52:56",32400
18700,-300,800,"bu","13:45:17",32300
18700,-300,200,"bu","13:43:34",31500
18700,-300,400,"unknown","13:40:41",31300
18700,-300,1000,"bu","13:39:45",30900
18700,-300,1000,"bu","13:36:24",29900
18700,-300,600,"sd","13:32:22",28900
18700,-300,5000,"sd","13:32:03",28300
18700,-300,5000,"sd","13:23:46",23300
18700,-300,5000,"sd","10:46:42",18300
18700,-300,3000,"sd","10:04:35",13300
18700,-300,300,"bu","10:00:47",10300
18700,-300,100,"bu","09:59:25",10000
18700,-300,100,"bu","09:56:09",9900
18700,-300,6000,"bu","09:53:10",9800
18800,-200,1100,"unknown","09:48:32",3800
18800,-200,100,"sd","09:47:15",2700
18800,-200,400,"unknown","09:38:02",2600
18800,-200,600,"sd","09:30:33",2200
18800,-200,1400,"sd","09:29:47",1600
18800,-200,200,"sd","09:26:43",200
