"price","change","match_qtty","side","time","total_vol"
7500,-200,5000,"unknown","14:45:02",75000
7600,-100,1000,"bu","14:23:11",70000
7600,-100,1200,"sd","14:19:37",69000
7600,-100,7900,"sd","14:18:26",67800
7700,0,8000,"bu","14:13:43",59900
7600,-100,3300,"sd","14:13:13",51900
7600,-100,1000,"bu","14:10:25",48600
7600,-100,500,"bu","14:10:13",47600
7500,-200,100,"sd","14:09:17",47100
7600,-100,100,"bu","13:59:33",47000
7600,-100,2900,"bu","13:49:33",46900
7600,-100,200,"bu","13:21:00",44000
7600,-100,1500,"bu","13:12:20",43800
7600,-100,1500,"bu","13:11:52",42300
7600,-100,3000,"bu","13:11:33",40800
7600,-100,5000,"bu","13:10:31",37800
7600,-100,100,"bu","13:08:18",32800
7600,-100,300,"bu","11:28:03",32700
7600,-100,10000,"bu","11:27:02",32400
7600,-100,2000,"bu","11:12:51",22400
7600,-100,100,"bu","11:10:37",20400
7500,-200,2000,"sd","11:07:53",20300
7500,-200,400,"sd","11:03:33",18300
7600,-100,1800,"sd","11:01:05",17900
7600,-100,200,"bu","10:54:28",16100
7600,-100,700,"unknown","10:44:09",15900
7700,0,200,"bu","10:29:26",15200
7700,0,100,"bu","10:28:27",15000
7700,0,100,"bu","10:27:49",14900
7700,0,100,"bu","10:27:22",14800
7700,0,100,"bu","10:26:32",14700
7600,-100,1000,"sd","10:21:35",14600
7600,-100,100,"sd","09:57:21",13600
7600,-100,100,"sd","09:51:12",13500
7600,-100,200,"sd","09:49:18",13400
7600,-100,600,"unknown","09:47:46",13200
7700,0,5000,"bu","09:41:43",12600
7700,0,100,"bu","09:39:26",7600
7600,-100,600,"unknown","09:38:41",7500
7600,-100,5000,"bu","09:35:30",6900
7600,-100,700,"bu","09:31:32",1900
7500,-200,500,"sd","09:16:00",1200
7600,-100,500,"sd","09:15:32",700
7700,0,100,"bu","09:11:12",200
7700,0,100,"sd","09:03:01",100
