"price","change","match_qtty","side","time","total_vol"
37950,-350,600,"bu","11:28:24",140900
37950,-350,300,"bu","11:28:24",140300
37900,-400,100,"sd","11:27:25",140000
37900,-400,200,"sd","11:26:19",139900
37900,-400,100,"sd","11:25:18",139700
37900,-400,100,"sd","11:24:16",139600
37900,-400,100,"sd","11:23:16",139500
37900,-400,100,"sd","11:22:12",139400
37950,-350,500,"bu","11:21:45",139300
37900,-400,200,"sd","11:21:06",138800
37900,-400,1200,"sd","11:20:16",138600
37900,-400,200,"sd","11:20:01",137400
37950,-350,100,"bu","11:19:31",137200
37900,-400,300,"sd","11:19:25",137100
37900,-400,500,"sd","11:19:25",136800
37900,-400,100,"sd","11:19:25",136300
37900,-400,500,"sd","11:19:25",136200
37900,-400,100,"sd","11:19:25",135700
37900,-400,500,"sd","11:19:25",135600
37900,-400,100,"sd","11:19:25",135100
37900,-400,200,"sd","11:19:25",135000
37900,-400,200,"sd","11:19:25",134800
37900,-400,100,"sd","11:18:57",134600
37900,-400,100,"sd","11:17:57",134500
37900,-400,100,"sd","11:16:53",134400
37950,-350,500,"bu","11:16:26",134300
37900,-400,100,"sd","11:15:52",133800
37900,-400,100,"sd","11:14:47",133700
37900,-400,100,"sd","11:13:43",133600
37900,-400,100,"sd","11:12:39",133500
37900,-400,100,"sd","11:12:09",133400
37900,-400,100,"sd","11:11:38",133300
37950,-350,400,"bu","11:10:59",133200
37950,-350,1000,"bu","11:10:37",132800
37900,-400,100,"sd","11:10:35",131800
37900,-400,100,"sd","11:09:33",131700
37900,-400,100,"sd","11:08:31",131600
37900,-400,100,"sd","11:07:28",131500
37900,-400,1500,"sd","11:07:24",131400
37900,-400,100,"sd","11:06:27",129900
37900,-400,1000,"sd","11:06:02",129800
37900,-400,100,"sd","11:05:22",128800
37900,-400,200,"sd","11:05:01",128700
37900,-400,100,"sd","11:04:16",128500
37950,-350,100,"bu","11:03:48",128400
37900,-400,100,"sd","11:03:16",128300
37900,-400,100,"sd","11:02:12",128200
37900,-400,100,"sd","11:01:10",128100
37900,-400,200,"sd","11:00:57",128000
37900,-400,300,"sd","11:00:57",127800
37900,-400,100,"sd","11:00:07",127500
37900,-400,100,"sd","10:59:05",127400
37900,-400,100,"sd","10:58:04",127300
37900,-400,100,"sd","10:57:03",127200
37900,-400,100,"sd","10:56:01",127100
37900,-400,100,"sd","10:55:01",127000
37950,-350,2000,"bu","10:54:58",126900
37950,-350,2400,"bu","10:54:47",124900
37950,-350,100,"bu","10:54:47",122500
37950,-350,300,"bu","10:54:47",122400
37950,-350,200,"bu","10:54:47",122100
37900,-400,100,"sd","10:53:56",121900
37900,-400,100,"sd","10:52:51",121800
37900,-400,200,"sd","10:52:00",121700
37900,-400,100,"sd","10:51:45",121500
37900,-400,100,"sd","10:51:19",121400
37900,-400,100,"sd","10:51:19",121300
37900,-400,100,"sd","10:51:19",121200
37900,-400,1000,"sd","10:51:19",121100
37900,-400,700,"sd","10:51:19",120100
37900,-400,100,"sd","10:50:43",119400
37900,-400,100,"sd","10:49:38",119300
37950,-350,400,"sd","10:49:20",119200
37950,-350,100,"sd","10:48:36",118800
37950,-350,100,"sd","10:47:33",118700
37950,-350,3800,"bu","10:47:17",118600
37950,-350,1200,"bu","10:47:17",114800
37900,-400,100,"sd","10:46:31",113600
37950,-350,500,"bu","10:46:31",113500
37950,-350,300,"sd","10:46:03",113000
37950,-350,100,"sd","10:45:27",112700
37950,-350,100,"bu","10:44:31",112600
37900,-400,100,"sd","10:44:23",112500
37900,-400,100,"sd","10:43:22",112400
37950,-350,100,"sd","10:42:43",112300
37950,-350,800,"sd","10:42:43",112200
37950,-350,100,"sd","10:42:19",111400
37950,-350,100,"sd","10:41:16",111300
37900,-400,100,"sd","10:40:15",111200
38000,-300,100,"bu","10:39:19",111100
37950,-350,100,"bu","10:39:19",111000
37900,-400,100,"sd","10:39:14",110900
38000,-300,100,"bu","10:38:36",110800
37900,-400,100,"sd","10:38:12",110700
38000,-300,100,"bu","10:37:49",110600
37950,-350,100,"bu","10:37:49",110500
38000,-300,100,"bu","10:37:26",110400
37950,-350,200,"bu","10:37:26",110300
37900,-400,100,"sd","10:37:10",110100
37900,-400,100,"sd","10:36:41",110000
37900,-400,100,"sd","10:36:41",109900
37900,-400,100,"sd","10:36:10",109800
37950,-350,200,"sd","10:35:30",109700
37950,-350,100,"sd","10:35:06",109500
37950,-350,100,"sd","10:34:02",109400
37950,-350,100,"sd","10:32:56",109300
38000,-300,200,"bu","10:32:10",109200
37950,-350,900,"sd","10:32:10",109000
37950,-350,800,"bu","10:32:03",108100
37900,-400,100,"sd","10:31:52",107300
37950,-350,4200,"bu","10:31:44",107200
37950,-350,300,"bu","10:31:44",103000
37900,-400,100,"sd","10:30:50",102700
37950,-350,200,"bu","10:30:08",102600
37950,-350,800,"bu","10:30:08",102400
37900,-400,100,"sd","10:29:47",101600
37900,-400,100,"sd","10:29:12",101500
37900,-400,100,"sd","10:28:46",101400
37900,-400,100,"sd","10:27:45",101300
37900,-400,200,"sd","10:27:08",101200
37900,-400,100,"sd","10:26:43",101000
37900,-400,100,"sd","10:25:39",100900
37900,-400,100,"sd","10:24:38",100800
37950,-350,200,"bu","10:24:27",100700
37950,-350,1300,"bu","10:24:27",100500
37950,-350,1000,"bu","10:24:27",99200
37950,-350,1700,"bu","10:24:27",98200
37900,-400,100,"bu","10:21:12",96500
37900,-400,300,"bu","10:16:50",96400
37850,-450,500,"sd","10:16:41",96100
