"price","change","match_qtty","side","time","total_vol"
13.8,0,29300,"bu","14:45:02",748200
13.8,0,100,"bu","14:29:51",718900
13.7,-0.1,200,"sd","14:29:49",718800
13.7,-0.1,300,"sd","14:29:39",718600
13.7,-0.1,800,"sd","14:29:17",718300
13.7,-0.1,200,"bu","14:29:16",717500
13.7,-0.1,1700,"bu","14:29:14",717300
13.7,-0.1,300,"bu","14:29:05",715600
13.7,-0.1,100,"bu","14:29:01",715300
13.7,-0.1,900,"bu","14:28:53",715200
13.7,-0.1,3000,"bu","14:28:45",714300
13.6,-0.2,500,"sd","14:28:32",711300
13.7,-0.1,1000,"bu","14:28:30",710800
13.6,-0.2,2000,"sd","14:28:17",709800
13.7,-0.1,300,"bu","14:28:06",707800
13.7,-0.1,100,"bu","14:27:53",707500
13.7,-0.1,200,"bu","14:27:50",707400
13.7,-0.1,300,"bu","14:27:15",707200
13.7,-0.1,16500,"bu","14:27:08",706900
13.7,-0.1,100,"sd","14:25:25",690400
13.8,0,300,"bu","14:24:59",690300
13.7,-0.1,8200,"sd","14:24:41",690000
13.7,-0.1,3600,"bu","14:24:31",681800
13.7,-0.1,5000,"bu","14:24:22",678200
13.7,-0.1,15200,"bu","14:24:05",673200
13.7,-0.1,200,"sd","14:23:56",658000
13.7,-0.1,200,"sd","14:23:50",657800
13.7,-0.1,100,"sd","14:23:42",657600
13.8,0,1000,"bu","14:22:32",657500
13.8,0,100,"bu","14:20:24",656500
13.7,-0.1,100,"bu","14:20:07",656400
13.7,-0.1,1000,"bu","14:19:55",656300
13.7,-0.1,5400,"bu","14:18:42",655300
13.7,-0.1,600,"sd","14:18:38",649900
13.8,0,100,"bu","14:18:37",649300
13.7,-0.1,4500,"bu","14:18:11",649200
13.6,-0.2,400,"sd","14:17:06",644700
13.7,-0.1,100,"bu","14:17:05",644300
13.7,-0.1,600,"bu","14:17:01",644200
13.7,-0.1,1100,"bu","14:16:16",643600
13.8,0,7200,"bu","14:15:15",642500
13.7,-0.1,3100,"sd","14:14:53",635300
13.7,-0.1,1000,"sd","14:14:50",632200
13.7,-0.1,10000,"sd","14:14:41",631200
13.7,-0.1,900,"sd","14:14:31",621200
13.8,0,1000,"bu","14:14:20",620300
13.8,0,500,"bu","14:12:25",619300
13.8,0,200,"bu","14:12:11",618800
13.8,0,3700,"bu","14:11:36",618600
13.8,0,100,"bu","14:10:47",614900
13.8,0,200,"bu","14:10:42",614800
13.8,0,200,"bu","14:10:27",614600
13.8,0,200,"bu","14:10:14",614400
13.8,0,300,"bu","14:10:07",614200
13.8,0,1000,"bu","14:09:45",613900
13.8,0,2000,"bu","14:09:36",612900
13.8,0,3000,"bu","14:09:24",610900
13.8,0,1000,"bu","14:09:22",607900
13.8,0,100,"bu","14:09:19",606900
13.8,0,300,"bu","14:08:55",606800
13.8,0,5000,"bu","14:08:53",606500
13.8,0,100,"bu","14:08:45",601500
13.8,0,2000,"bu","14:08:29",601400
13.8,0,500,"bu","14:08:12",599400
13.8,0,10000,"bu","14:08:11",598900
13.8,0,100,"bu","14:08:10",588900
13.8,0,2000,"bu","14:08:03",588800
13.8,0,200,"bu","14:06:47",586800
13.8,0,200,"bu","14:06:30",586600
13.8,0,100,"bu","14:06:10",586400
13.7,-0.1,200,"sd","14:05:56",586300
13.7,-0.1,400,"sd","14:05:55",586100
13.7,-0.1,10000,"bu","14:05:25",585700
13.7,-0.1,100,"bu","14:02:42",575700
13.7,-0.1,900,"sd","14:02:32",575600
13.7,-0.1,100,"bu","14:02:27",574700
13.7,-0.1,200,"sd","14:02:26",574600
13.7,-0.1,1600,"bu","14:01:55",574400
13.7,-0.1,1200,"sd","14:01:52",572800
13.8,0,100,"bu","14:00:58",571600
13.7,-0.1,1300,"sd","14:00:05",571500
13.7,-0.1,100,"bu","13:59:57",570200
13.7,-0.1,800,"bu","13:59:48",570100
13.8,0,400,"bu","13:59:42",569300
13.7,-0.1,100,"sd","13:59:40",568900
13.7,-0.1,100,"sd","13:59:28",568800
13.7,-0.1,200,"sd","13:59:21",568700
13.8,0,800,"bu","13:59:14",568500
13.7,-0.1,200,"sd","13:59:08",567700
13.7,-0.1,800,"sd","13:58:43",567500
13.7,-0.1,100,"bu","13:58:36",566700
13.7,-0.1,4100,"bu","13:57:57",566600
13.8,0,1000,"bu","13:55:07",562500
13.8,0,100,"bu","13:54:32",561500
13.7,-0.1,500,"sd","13:54:28",561400
13.7,-0.1,200,"sd","13:54:11",560900
13.7,-0.1,200,"sd","13:53:01",560700
