"price","change","match_qtty","side","time","total_vol"
3780,-50,14100,"unknown","14:45:04",152700
3790,-40,200,"sd","14:26:02",138600
3790,-40,700,"sd","14:26:02",138400
3790,-40,1300,"bu","14:18:11",137700
3790,-40,100,"bu","14:17:35",136400
3790,-40,5200,"sd","14:16:55",136300
3790,-40,3000,"sd","14:16:45",131100
3790,-40,800,"sd","14:16:28",128100
3790,-40,500,"sd","14:16:28",127300
3790,-40,200,"sd","14:16:28",126800
3790,-40,300,"sd","14:14:21",126600
3800,-30,500,"sd","14:11:13",126300
3800,-30,100,"sd","14:11:13",125800
3810,-20,1000,"bu","14:09:01",125700
3810,-20,4400,"bu","14:03:41",124700
3800,-30,500,"sd","14:02:50",120300
3800,-30,1000,"bu","14:01:26",119800
3790,-40,1000,"sd","13:39:31",118800
3810,-20,1000,"bu","13:33:18",117800
3800,-30,700,"bu","13:30:30",116800
3800,-30,10000,"bu","13:29:53",116100
3800,-30,1000,"bu","13:26:37",106100
3800,-30,3000,"bu","13:25:32",105100
3800,-30,200,"bu","13:25:07",102100
3800,-30,100,"bu","13:21:14",101900
3800,-30,200,"bu","13:20:58",101800
3800,-30,200,"bu","13:20:43",101600
3800,-30,200,"bu","13:20:27",101400
3800,-30,200,"bu","13:20:12",101200
3800,-30,200,"bu","13:19:56",101000
3800,-30,300,"bu","13:19:40",100800
3800,-30,100,"bu","13:19:23",100500
3800,-30,200,"bu","13:19:09",100400
3780,-50,2000,"sd","13:13:40",100200
3780,-50,500,"sd","13:12:37",98200
3780,-50,400,"bu","13:10:46",97700
3780,-50,2000,"bu","13:10:17",97300
3780,-50,500,"bu","13:09:29",95300
3780,-50,100,"bu","13:09:29",94800
3780,-50,900,"sd","13:05:43",94700
3780,-50,100,"sd","13:05:43",93800
3780,-50,1000,"sd","13:04:54",93700
3780,-50,5000,"sd","13:04:24",91800
3780,-50,900,"sd","13:04:24",92700
3790,-40,300,"sd","13:03:41",86800
3790,-40,10000,"sd","13:00:33",84500
3790,-40,2000,"sd","13:00:33",86500
3800,-30,10000,"bu","13:00:25",74500
3800,-30,500,"bu","13:00:25",64500
3800,-30,1900,"bu","13:00:25",64000
3800,-30,1000,"sd","13:00:17",62100
3800,-30,900,"sd","13:00:14",61100
3810,-20,100,"sd","13:00:14",60200
3800,-30,1300,"sd","13:00:09",60100
3800,-30,3300,"sd","11:23:25",58800
3810,-20,1000,"sd","11:22:31",55500
3820,-10,100,"bu","11:09:45",54500
3800,-30,100,"sd","11:05:51",54400
3820,-10,100,"bu","11:03:57",54300
3800,-30,100,"sd","10:52:52",54200
3800,-30,100,"sd","10:43:58",54100
3800,-30,300,"sd","10:30:32",54000
3800,-30,1500,"sd","10:24:58",53700
3800,-30,500,"sd","10:24:08",52200
3800,-30,500,"sd","10:24:08",51700
3800,-30,200,"sd","10:24:08",51200
3800,-30,200,"sd","10:24:08",51000
3800,-30,100,"sd","10:24:08",50800
3810,-20,100,"sd","10:23:40",50700
3810,-20,9100,"sd","10:23:40",50600
3810,-20,900,"bu","10:18:28",41500
3810,-20,200,"bu","10:17:01",40600
3810,-20,1000,"bu","10:16:25",40400
3810,-20,900,"bu","10:16:07",39400
3820,-10,400,"bu","10:14:44",38500
3810,-20,600,"bu","10:13:45",38100
3810,-20,100,"bu","10:13:18",37500
3830,0,900,"sd","10:06:41",37400
3830,0,2000,"bu","10:01:35",36500
3830,0,500,"bu","10:01:35",34500
3830,0,1100,"bu","10:01:35",34000
3830,0,100,"bu","09:57:43",32900
3830,0,300,"bu","09:56:12",32800
3830,0,2500,"bu","09:55:00",32500
3830,0,1500,"bu","09:55:00",30000
3830,0,4000,"bu","09:54:21",28500
3830,0,200,"bu","09:50:43",24500
3830,0,2000,"bu","09:50:05",24300
3830,0,7000,"bu","09:47:46",22300
3830,0,5000,"bu","09:43:01",15300
3830,0,10000,"bu","09:38:43",10300
3830,0,200,"sd","09:38:08",300
3830,0,100,"sd","09:38:08",100
