"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
90283.3,688900,8823510000,8988080000,164570000,52809610000,1157709429.8,695646140.4,19.1,54201.8,30470.2,54.8,701700,688900,8823510000,13000,"2023-02-13T09:14:00.000Z",1676279640000,13000,12800,12800,17,0.3,82.7,7.8,0.2,111.9,0,12800,4125200,4125200,3410700,52809610000,8988080000,164570000,43656960000
90283.3,66900,846675000,16332190000,15485515000,75578305000,1157709429.8,695646140.4,17.3,54201.8,30470.2,0.5,573100,-622000,-7976835000,12800,"2023-02-13T09:16:00.000Z",1676279760000,13200,12800,13000,32.3,67.3,0.4,6.3,22,0.3,2.1,1195100,1776100,5901300,7900,22768695000,7344110000,15320945000,103640000
90283.3,180200,2302350000,22354905000,20052555000,86168060000,1157709429.8,695646140.4,3.2,54201.8,30470.2,1.3,470100,113300,1455675000,12850,"2023-02-13T09:18:00.000Z",1676279880000,12850,12800,12800,56.9,43.1,0,5.2,6.6,,0.8,356800,826900,6728200,,10589755000,6022715000,4567040000,
90283.3,92200,1178310000,24627285000,23448975000,91839430000,1157709429.8,695646140.4,2.4,54201.8,30470.2,0.7,176700,-88000,-1124040000,12900,"2023-02-13T09:20:00.000Z",1676280000000,12900,12800,12850,40,59.9,0,2,4.9,0,1.5,264700,441600,7169800,200,5671370000,2272380000,3396420000,2570000
90283.3,328400,4241750000,29127500000,24885750000,97776420000,1157709429.8,695646140.4,6.6,54201.8,30470.2,3.1,347800,236200,3063440000,13000,"2023-02-13T09:22:00.000Z",1676280120000,13000,12850,12900,75.7,24.3,0,3.9,2.1,,0.3,111600,459400,7629200,,5936990000,4500215000,1436775000,
90283.3,445900,5777820000,31598665000,25820845000,101193120000,1157709429.8,695646140.4,3.3,54201.8,30470.2,2.6,189200,117500,1536070000,13050,"2023-02-13T09:24:00.000Z",1676280240000,13100,13000,13000,72.3,27.4,0.3,2.1,1.3,0,0.4,71700,261700,7890900,800,3416700000,2471165000,935095000,10440000
90283.3,340800,4414770000,33010465000,28595695000,105379770000,1157709429.8,695646140.4,2.9,54201.8,30470.2,0.5,108600,-105100,-1363050000,13000,"2023-02-13T09:26:00.000Z",1676280360000,13050,12950,13050,33.7,66.3,0,1.2,3.9,,2,213700,322300,8213200,,4186650000,1411800000,2774850000,
90283.3,375500,4866165000,34426400000,29560235000,107760245000,1157709429.8,695646140.4,1,54201.8,30470.2,1.5,108900,34700,451395000,13000,"2023-02-13T09:28:00.000Z",1676280480000,13050,12950,13000,59.5,40.5,0,1.2,1.4,,0.7,74200,183100,8396300,,2380475000,1415935000,964540000,
90283.3,476300,6177775000,36051400000,29873625000,109698635000,1157709429.8,695646140.4,2.8,54201.8,30470.2,5.2,125000,100800,1311610000,13000,"2023-02-13T09:30:00.000Z",1676280600000,13000,12950,13000,83.8,16.2,0,1.4,0.4,,0.2,24200,149200,8545500,,1938390000,1625000000,313390000,
90283.3,502900,6524275000,36772300000,30248025000,110793935000,1157709429.8,695646140.4,0.7,54201.8,30470.2,1.9,55400,26600,346500000,13000,"2023-02-13T09:32:00.000Z",1676280720000,13050,13000,13000,65.8,34.2,0,0.6,0.5,,0.5,28800,84200,8629700,,1095300000,720900000,374400000,
