"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1725,-100,-500000,0,500000,500000,8582500,13400031.3,0.1,2790.6,0,0,,-100,-500000,5000,"2023-02-13T09:24:00.000Z",1676280240000,5000,5000,5000,0,100,0,,0,,Infinity,100,100,100,,500000,,500000,
1725,-18900,-90402000,0,90402000,90402000,8582500,13400031.3,18.7,2790.6,0,0,,-18800,-89902000,4750,"2023-02-13T09:26:00.000Z",1676280360000,4860,4750,4860,0,100,0,,6.7,,Infinity,18800,18800,18900,,89902000,,89902000,
1725,-54600,-260082000,0,260082000,260082000,8582500,13400031.3,35.2,2790.6,0,0,,-35700,-169680000,4750,"2023-02-13T09:30:00.000Z",1676280600000,4770,4750,4770,0,100,0,,12.8,,Infinity,35700,35700,54600,,169680000,,169680000,
1725,-22300,-98582000,161500000,260082000,421582000,8582500,13400031.3,33.5,2790.6,0,Infinity,32300,32300,161500000,5000,"2023-02-13T09:38:00.000Z",1676281080000,5000,5000,5000,100,0,0,18.7,,,0,,32300,86900,,161500000,161500000,,
1725,-22700,-100506000,161500000,262006000,423506000,8582500,13400031.3,0.4,2790.6,0,0,,-400,-1924000,4810,"2023-02-13T09:46:00.000Z",1676281560000,4810,4810,4810,0,100,0,,0.1,,Infinity,400,400,87300,,1924000,,1924000,
1725,-22800,-100997000,161500000,262497000,423997000,8582500,13400031.3,0.1,2790.6,0,0,,-100,-491000,4910,"2023-02-13T10:10:00.000Z",1676283000000,4910,4910,4910,0,100,0,,0,,Infinity,100,100,87400,,491000,,491000,
1725,-23000,-101977000,161500000,263477000,424977000,8582500,13400031.3,0.2,2790.6,0,0,,-200,-980000,4900,"2023-02-13T10:12:00.000Z",1676283120000,4900,4900,4900,0,100,0,,0.1,,Infinity,200,200,87600,,980000,,980000,
1725,-23100,-102466000,161500000,263966000,425466000,8582500,13400031.3,0.1,2790.6,0,0,,-100,-489000,4890,"2023-02-13T10:20:00.000Z",1676283600000,4890,4890,4890,0,100,0,,0,,Infinity,100,100,87700,,489000,,489000,
1725,-22600,-99976000,163990000,263966000,427956000,8582500,13400031.3,0.5,2790.6,0,Infinity,500,500,2490000,4980,"2023-02-13T10:32:00.000Z",1676284320000,4980,4980,4980,100,0,0,0.3,,,0,,500,88200,,2490000,2490000,,
1725,-21600,-94996000,171460000,266456000,437916000,8582500,13400031.3,1,2790.6,0,3,1500,1000,4980000,4980,"2023-02-13T10:34:00.000Z",1676284440000,4980,4980,4980,75,25,0,0.9,0.2,,0.3,500,2000,90200,,9960000,7470000,2490000,
1725,-21800,-95978000,171460000,267438000,438898000,8582500,13400031.3,0.2,2790.6,0,0,,-200,-982000,4910,"2023-02-13T10:38:00.000Z",1676284680000,4910,4910,4910,0,100,0,,0.1,,Infinity,200,200,90400,,982000,,982000,
1725,-23200,-102900000,172458000,275358000,447816000,8582500,13400031.3,1.4,2790.6,0,0.1,200,-1400,-6922000,4990,"2023-02-13T13:00:00.000Z",1676293200000,4990,4950,4950,11.1,88.9,0,0.1,0.6,,8,1600,1800,92200,,8918000,998000,7920000,
1725,-21100,-92505000,189783000,282288000,472071000,8582500,13400031.3,2.2,2790.6,0,2.5,3500,2100,10395000,4950,"2023-02-13T13:04:00.000Z",1676293440000,4950,4950,4950,71.4,28.6,0,2,0.5,,0.4,1400,4900,97100,,24255000,17325000,6930000,
1725,-23100,-102345000,189783000,292128000,481911000,8582500,13400031.3,2,2790.6,0,0,,-2000,-9840000,4920,"2023-02-13T13:10:00.000Z",1676293800000,4920,4920,4920,0,100,0,,0.7,,Infinity,2000,2000,97300,,9840000,,9840000,
1725,-22100,-97345000,194783000,292128000,486911000,8582500,13400031.3,1,2790.6,0,Infinity,1000,1000,5000000,5000,"2023-02-13T13:14:00.000Z",1676294040000,5000,5000,5000,100,0,0,0.6,,,0,,1000,100100,,5000000,5000000,,
1725,-21900,-96347000,195781000,292128000,487909000,8582500,13400031.3,0.2,2790.6,0,Infinity,200,200,998000,4990,"2023-02-13T13:16:00.000Z",1676294160000,4990,4990,4990,100,0,0,0.1,,,0,,200,100300,,998000,998000,,
1725,-22000,-96846000,195781000,292627000,488408000,8582500,13400031.3,0.1,2790.6,0,0,,-100,-499000,4990,"2023-02-13T13:18:00.000Z",1676294280000,4990,4990,4990,0,100,0,,0,,Infinity,100,100,100400,,499000,,499000,
1725,-23000,-101766000,195781000,297547000,493328000,8582500,13400031.3,1,2790.6,0,0,,-1000,-4920000,4920,"2023-02-13T13:26:00.000Z",1676294760000,4920,4920,4920,0,100,0,,0.4,,Infinity,1000,1000,101400,,4920000,,4920000,
