"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
64.7,600,19020000,19020000,0,19020000,2037058.8,12404705.9,1.8,400,23.5,Infinity,600,600,19020000,31700,"2023-02-13T09:26:00.000Z",1676280360000,31700,31700,31700,100,0,0,9.3,,,0,,600,600,,19020000,19020000,,
64.7,800,25280000,25280000,0,25280000,2037058.8,12404705.9,0.6,400,23.5,Infinity,200,200,6260000,31300,"2023-02-13T10:08:00.000Z",1676282880000,31300,31300,31300,100,0,0,3.1,,,0,,200,800,,6260000,6260000,,
64.7,500,15920000,25280000,9360000,34640000,2037058.8,12404705.9,0.9,400,23.5,0,,-300,-9360000,31200,"2023-02-13T10:10:00.000Z",1676283000000,31200,31200,31200,0,100,0,,0.8,,Infinity,300,300,1100,,9360000,,9360000,
64.7,-500,-15180000,25280000,40460000,65740000,2037058.8,12404705.9,3,400,23.5,0,,-1000,-31100000,31100,"2023-02-13T10:14:00.000Z",1676283240000,31100,31100,31100,0,100,0,,2.5,,Infinity,1000,1000,2100,,31100000,,31100000,
64.7,-1800,-55480000,25280000,80760000,106040000,2037058.8,12404705.9,3.9,400,23.5,0,,-1300,-40300000,31000,"2023-02-13T10:16:00.000Z",1676283360000,31000,31000,31000,0,100,0,,3.3,,Infinity,1300,1300,3400,,40300000,,40300000,
64.7,-1900,-58570000,25280000,83850000,109130000,2037058.8,12404705.9,0.3,400,23.5,0,,-100,-3090000,30900,"2023-02-13T10:18:00.000Z",1676283480000,30900,30900,30900,0,100,0,,0.3,,Infinity,100,100,3500,,3090000,,3090000,
64.7,-1700,-52370000,31480000,83850000,115330000,2037058.8,12404705.9,0.6,400,23.5,Infinity,200,200,6200000,31000,"2023-02-13T10:40:00.000Z",1676284800000,31000,31000,31000,100,0,0,3.1,,,0,,200,3700,,6200000,6200000,,
64.7,-1900,-58570000,31480000,90050000,121530000,2037058.8,12404705.9,0.6,400,23.5,0,,-200,-6200000,31000,"2023-02-13T10:46:00.000Z",1676285160000,31000,31000,31000,0,100,0,,0.5,,Infinity,200,200,3900,,6200000,,6200000,
64.7,-2200,-67870000,31480000,99350000,130830000,2037058.8,12404705.9,0.9,400,23.5,0,,-300,-9300000,31000,"2023-02-13T10:50:00.000Z",1676285400000,31000,31000,31000,0,100,0,,0.8,,Infinity,300,300,4200,,9300000,,9300000,
64.7,-2100,-64720000,34630000,99350000,133980000,2037058.8,12404705.9,0.3,400,23.5,Infinity,100,100,3150000,31500,"2023-02-13T10:56:00.000Z",1676285760000,31500,31500,31500,100,0,0,1.5,,,0,,100,4300,,3150000,3150000,,
64.7,-2300,-70920000,34630000,105550000,140180000,2037058.8,12404705.9,0.6,400,23.5,0,,-200,-6200000,31000,"2023-02-13T13:06:00.000Z",1676293560000,31000,31000,31000,0,100,0,,0.5,,Infinity,200,200,4500,,6200000,,6200000,
64.7,-3800,-117420000,34630000,152050000,186680000,2037058.8,12404705.9,4.5,400,23.5,0,,-1500,-46500000,31000,"2023-02-13T13:14:00.000Z",1676294040000,31000,31000,31000,0,100,0,,3.8,,Infinity,1500,1500,6000,,46500000,,46500000,
64.7,-4800,-148420000,34630000,183050000,217680000,2037058.8,12404705.9,3,400,23.5,0,,-1000,-31000000,31000,"2023-02-13T13:16:00.000Z",1676294160000,31000,31000,31000,0,100,0,,2.5,,Infinity,1000,1000,7000,,31000000,,31000000,
64.7,-5000,-154620000,34630000,189250000,223880000,2037058.8,12404705.9,0.6,400,23.5,0,,-200,-6200000,31000,"2023-02-13T13:30:00.000Z",1676295000000,31000,31000,31000,0,100,0,,0.5,,Infinity,200,200,7200,,6200000,,6200000,
64.7,-5000,-154620000,34630000,189250000,233300000,2037058.8,12404705.9,0,400,23.5,NaN,,0,0,31400,"2023-02-13T13:38:00.000Z",1676295480000,31400,31400,31400,0,0,100,,,12.8,NaN,,300,7500,300,9420000,,,9420000
64.7,-5700,-176250000,34630000,210880000,254930000,2037058.8,12404705.9,2.1,400,23.5,0,,-700,-21630000,30900,"2023-02-13T14:04:00.000Z",1676297040000,30900,30900,30900,0,100,0,,1.8,,Infinity,700,700,8200,,21630000,,21630000,
64.7,-5700,-176250000,34630000,210880000,258060000,2037058.8,12404705.9,0,400,23.5,NaN,,0,0,31300,"2023-02-13T14:10:00.000Z",1676297400000,31300,31300,31300,0,0,100,,,4.3,NaN,,100,8300,100,3130000,,,3130000
