"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5730.4,1200,3120000,3120000,20359.8,0,Infinity,1200,1200,3120000,2.6,"2023-02-13T02:00:00.000Z",1676253600000,2.6,2.6,2.6,100,0,0,0.2,,,0,,1200,27200,,3120000,3120000,,
5730.4,37900,98540000,98540000,20359.8,0,Infinity,36700,36700,95420000,2.6,"2023-02-13T09:00:00.000Z",1676278800000,2.6,2.6,2.6,100,0,0,6.4,,,0,,36700,37900,,95420000,95420000,,
5730.4,40000,104000000,104000000,20359.8,0,Infinity,2100,2100,5460000,2.6,"2023-02-13T09:02:00.000Z",1676278920000,2.6,2.6,2.6,100,0,0,0.4,,,0,,2100,40000,,5460000,5460000,,
5730.4,40000,104060000,107060000,20359.8,0,1,600,0,60000,2.5,"2023-02-13T09:04:00.000Z",1676279040000,2.6,2.5,2.6,50,50,0,0.1,0,,1,600,1200,41200,,3060000,1560000,1500000,
5730.4,-86500,-212190000,490810000,20359.8,0,0.1,13500,-126500,-316250000,2.5,"2023-02-13T09:06:00.000Z",1676279160000,2.5,2.5,2.5,8.8,91.2,0,2.4,6.9,,10.4,140000,153500,194700,,383750000,33750000,350000000,
5730.4,-130800,-322900000,652020000,20359.8,0,0.2,10100,-44300,-110710000,2.5,"2023-02-13T09:08:00.000Z",1676279280000,2.5,2.4,2.4,15.7,84.3,0,1.8,2.7,,5.4,54400,64500,259200,,161210000,25250000,135960000,
5730.4,-166600,-412400000,741520000,20359.8,0,0,,-35800,-89500000,2.5,"2023-02-13T09:10:00.000Z",1676279400000,2.5,2.5,2.5,0,100,0,,1.8,,Infinity,35800,35800,295000,,89500000,,89500000,
5730.4,-190000,-470840000,803080000,20359.8,0,0,600,-23400,-58440000,2.5,"2023-02-13T09:16:00.000Z",1676279760000,2.6,2.5,2.6,2.4,97.6,0,0.1,1.2,,40,24000,24600,319600,,61560000,1560000,60000000,
5730.4,-214800,-532820000,866100000,20359.8,0,0,200,-24800,-61980000,2.5,"2023-02-13T09:18:00.000Z",1676279880000,2.6,2.5,2.6,0.8,99.2,0,0,1.2,,125,25000,25200,344800,,63020000,520000,62500000,
5730.4,-219800,-545320000,878600000,20359.8,0,0,,-5000,-12500000,2.5,"2023-02-13T09:20:00.000Z",1676280000000,2.5,2.5,2.5,0,100,0,,0.2,,Infinity,5000,5000,349800,,12500000,,12500000,
5730.4,-219700,-545060000,878860000,20359.8,0,Infinity,100,100,260000,2.6,"2023-02-13T09:24:00.000Z",1676280240000,2.6,2.6,2.6,100,0,0,0,,,0,,100,349900,,260000,260000,,
5730.4,-294600,-732310000,1187610000,20359.8,0,0.2,24300,-74900,-187250000,2.5,"2023-02-13T09:26:00.000Z",1676280360000,2.5,2.5,2.5,19.7,80.3,0,4.2,4.9,,4.1,99200,123500,473400,,308750000,60750000,248000000,
5730.4,-309300,-767020000,1250820000,20359.8,0,0.3,5700,-14700,-34710000,2.5,"2023-02-13T09:28:00.000Z",1676280480000,2.5,2.4,2.4,21.8,78.2,0,1,1,,3.6,20400,26100,499500,,63210000,14250000,48960000,
5730.4,-307700,-763020000,1254820000,20359.8,0,Infinity,1600,1600,4000000,2.5,"2023-02-13T09:30:00.000Z",1676280600000,2.5,2.5,2.5,100,0,0,0.3,,,0,,1600,501100,,4000000,4000000,,
5730.4,-304700,-755520000,1262320000,20359.8,0,Infinity,3000,3000,7500000,2.5,"2023-02-13T09:32:00.000Z",1676280720000,2.5,2.5,2.5,100,0,0,0.5,,,0,,3000,504100,,7500000,7500000,,
5730.4,-304800,-755760000,1262560000,20359.8,0,0,,-100,-240000,2.4,"2023-02-13T09:34:00.000Z",1676280840000,2.4,2.4,2.4,0,100,0,,0,,Infinity,100,100,504200,,240000,,240000,
5730.4,-302800,-750760000,1267560000,20359.8,0,Infinity,2000,2000,5000000,2.5,"2023-02-13T09:36:00.000Z",1676280960000,2.5,2.5,2.5,100,0,0,0.3,,,0,,2000,506200,,5000000,5000000,,
5730.4,-304700,-755260000,1275060000,20359.8,0,0.2,600,-1900,-4500000,2.4,"2023-02-13T09:38:00.000Z",1676281080000,2.5,2.4,2.5,19.4,80.6,0,0.1,0.1,,4.2,2500,3100,509300,,7500000,1500000,6000000,
5730.4,-305100,-756220000,1276020000,20359.8,0,0,,-400,-960000,2.4,"2023-02-13T09:40:00.000Z",1676281200000,2.4,2.4,2.4,0,100,0,,0,,Infinity,400,400,509700,,960000,,960000,
5730.4,-304400,-754450000,1278750000,20359.8,0,4.5,900,700,1770000,2.5,"2023-02-13T09:44:00.000Z",1676281440000,2.5,2.4,2.4,81.8,18.2,0,0.2,0,,0.2,200,1100,510800,,2730000,2250000,480000,
5730.4,-304200,-753950000,1279250000,20359.8,0,Infinity,200,200,500000,2.5,"2023-02-13T09:50:00.000Z",1676281800000,2.5,2.5,2.5,100,0,0,0,,,0,,200,511000,,500000,500000,,
5730.4,-303900,-753200000,1280000000,20359.8,0,Infinity,300,300,750000,2.5,"2023-02-13T09:52:00.000Z",1676281920000,2.5,2.5,2.5,100,0,0,0.1,,,0,,300,511300,,750000,750000,,
5730.4,-313500,-776200000,1305000000,20359.8,0,0,400,-9600,-23000000,2.5,"2023-02-13T09:56:00.000Z",1676282160000,2.5,2.4,2.5,3.8,96.2,0,0.1,0.5,,25,10000,10400,521700,,25000000,1000000,24000000,
5730.4,-310400,-768450000,1312750000,20359.8,0,Infinity,3100,3100,7750000,2.5,"2023-02-13T10:00:00.000Z",1676282400000,2.5,2.5,2.5,100,0,0,0.5,,,0,,3100,524800,,7750000,7750000,,
5730.4,-310300,-768200000,1313000000,20359.8,0,Infinity,100,100,250000,2.5,"2023-02-13T10:04:00.000Z",1676282640000,2.5,2.5,2.5,100,0,0,0,,,0,,100,524900,,250000,250000,,
5730.4,-290000,-716940000,1388740000,20359.8,0,5,25400,20300,51260000,2.4,"2023-02-13T10:06:00.000Z",1676282760000,2.5,2.4,2.5,83.3,16.7,0,4.4,0.3,,0.2,5100,30500,555400,,75740000,63500000,12240000,
5730.4,-289000,-714430000,1391730000,20359.8,0,11,1100,1000,2510000,2.5,"2023-02-13T10:08:00.000Z",1676282880000,2.5,2.4,2.5,91.7,8.3,0,0.2,0,,0.1,100,1200,556600,,2990000,2750000,240000,
5730.4,-288800,-713930000,1392230000,20359.8,0,Infinity,200,200,500000,2.5,"2023-02-13T10:10:00.000Z",1676283000000,2.5,2.5,2.5,100,0,0,0,,,0,,200,556800,,500000,500000,,
5730.4,-287800,-711430000,1394730000,20359.8,0,Infinity,1000,1000,2500000,2.5,"2023-02-13T10:12:00.000Z",1676283120000,2.5,2.5,2.5,100,0,0,0.2,,,0,,1000,557800,,2500000,2500000,,
5730.4,-302800,-747430000,1430730000,20359.8,0,0,,-15000,-36000000,2.4,"2023-02-13T10:14:00.000Z",1676283240000,2.4,2.4,2.4,0,100,0,,0.7,,Infinity,15000,15000,572800,,36000000,,36000000,
5730.4,-302800,-747410000,1431710000,20359.8,0,1,200,0,20000,2.5,"2023-02-13T10:18:00.000Z",1676283480000,2.5,2.4,2.4,50,50,0,0,0,,1,200,400,573200,,980000,500000,480000,
5730.4,-302500,-746660000,1432460000,20359.8,0,Infinity,300,300,750000,2.5,"2023-02-13T10:28:00.000Z",1676284080000,2.5,2.5,2.5,100,0,0,0.1,,,0,,300,573500,,750000,750000,,
5730.4,-299500,-739160000,1439960000,20359.8,0,Infinity,3000,3000,7500000,2.5,"2023-02-13T10:32:00.000Z",1676284320000,2.5,2.5,2.5,100,0,0,0.5,,,0,,3000,576500,,7500000,7500000,,
5730.4,-296500,-731660000,1447460000,20359.8,0,Infinity,3000,3000,7500000,2.5,"2023-02-13T10:34:00.000Z",1676284440000,2.5,2.5,2.5,100,0,0,0.5,,,0,,3000,579500,,7500000,7500000,,
5730.4,-295500,-729160000,1449960000,20359.8,0,Infinity,1000,1000,2500000,2.5,"2023-02-13T10:36:00.000Z",1676284560000,2.5,2.5,2.5,100,0,0,0.2,,,0,,1000,580500,,2500000,2500000,,
5730.4,-195400,-478910000,1700210000,20359.8,0,Infinity,100100,100100,250250000,2.5,"2023-02-13T10:40:00.000Z",1676284800000,2.5,2.5,2.5,100,0,0,17.5,,,0,,100100,680600,,250250000,250250000,,
5730.4,-107300,-258650000,1920950000,20359.8,0,882,88200,88100,220260000,2.5,"2023-02-13T10:42:00.000Z",1676284920000,2.5,2.4,2.5,99.9,0.1,0,15.4,0,,0,100,88300,768900,,220740000,220500000,240000,
5730.4,-37000,-82890000,2097190000,20359.8,0,704,70400,70300,175760000,2.5,"2023-02-13T10:44:00.000Z",1676285040000,2.5,2.4,2.5,99.9,0.1,0,12.3,0,,0,100,70500,839400,,176240000,176000000,240000,
5730.4,-33700,-74640000,2105440000,20359.8,0,Infinity,3300,3300,8250000,2.5,"2023-02-13T10:46:00.000Z",1676285160000,2.5,2.5,2.5,100,0,0,0.6,,,0,,3300,842700,,8250000,8250000,,
5730.4,-34200,-75840000,2106640000,20359.8,0,0,,-500,-1200000,2.4,"2023-02-13T10:52:00.000Z",1676285520000,2.4,2.4,2.4,0,100,0,,0,,Infinity,500,500,843200,,1200000,,1200000,
5730.4,-24200,-50840000,2131640000,20359.8,0,Infinity,10000,10000,25000000,2.5,"2023-02-13T11:00:00.000Z",1676286000000,2.5,2.5,2.5,100,0,0,1.7,,,0,,10000,853200,,25000000,25000000,,
5730.4,-23200,-48340000,2134140000,20359.8,0,Infinity,1000,1000,2500000,2.5,"2023-02-13T11:02:00.000Z",1676286120000,2.5,2.5,2.5,100,0,0,0.2,,,0,,1000,854200,,2500000,2500000,,
5730.4,-21200,-43340000,2139140000,20359.8,0,Infinity,2000,2000,5000000,2.5,"2023-02-13T11:16:00.000Z",1676286960000,2.5,2.5,2.5,100,0,0,0.3,,,0,,2000,856200,,5000000,5000000,,
5730.4,-71200,-163340000,2259140000,20359.8,0,0,,-50000,-120000000,2.4,"2023-02-13T11:18:00.000Z",1676287080000,2.4,2.4,2.4,0,100,0,,2.5,,Infinity,50000,50000,906200,,120000000,,120000000,
5730.4,-71500,-164060000,2259860000,20359.8,0,0,,-300,-720000,2.4,"2023-02-13T11:20:00.000Z",1676287200000,2.4,2.4,2.4,0,100,0,,0,,Infinity,300,300,906500,,720000,,720000,
