"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1689.4,0,0,0,0,12000000,19758085.1,42572021.3,0,3661.7,55.3,NaN,,0,0,12000,"2023-02-13T09:02:00.000Z",1676278920000,12000,12000,12000,0,0,100,,,18.1,NaN,,1000,1000,1000,12000000,,,12000000
1689.4,1000,12000000,12000000,0,24000000,19758085.1,42572021.3,0.5,3661.7,55.3,Infinity,1000,1000,12000000,12000,"2023-02-13T09:04:00.000Z",1676279040000,12000,12000,12000,100,0,0,0.6,,,0,,1000,2000,,12000000,12000000,,
1689.4,1200,14380000,14380000,0,38280000,19758085.1,42572021.3,0.1,3661.7,55.3,Infinity,200,200,2380000,11900,"2023-02-13T09:10:00.000Z",1676279400000,11900,11900,11900,16.7,0,83.3,0.1,,18.1,0,,1200,3200,1000,14280000,2380000,,11900000
1689.4,400,4860000,14380000,9520000,47800000,19758085.1,42572021.3,0.4,3661.7,55.3,0,,-800,-9520000,11900,"2023-02-13T09:14:00.000Z",1676279640000,11900,11900,11900,0,100,0,,0.2,,Infinity,800,800,4000,,9520000,,9520000,
1689.4,0,100000,16760000,16660000,57320000,19758085.1,42572021.3,0.2,3661.7,55.3,0.3,200,-400,-4760000,11900,"2023-02-13T09:16:00.000Z",1676279760000,11900,11900,11900,25,75,0,0.1,0.2,,3,600,800,4800,,9520000,2380000,7140000,
1689.4,-2100,-24680000,16760000,41440000,82100000,19758085.1,42572021.3,1.1,3661.7,55.3,0,,-2100,-24780000,11800,"2023-02-13T09:18:00.000Z",1676279880000,11800,11800,11800,0,100,0,,0.6,,Infinity,2100,2100,6900,,24780000,,24780000,
1689.4,-2700,-31760000,16760000,48520000,89180000,19758085.1,42572021.3,0.3,3661.7,55.3,0,,-600,-7080000,11800,"2023-02-13T09:20:00.000Z",1676280000000,11800,11800,11800,0,100,0,,0.2,,Infinity,600,600,7500,,7080000,,7080000,
1689.4,-1200,-13910000,34610000,48520000,107030000,19758085.1,42572021.3,0.8,3661.7,55.3,Infinity,1500,1500,17850000,11900,"2023-02-13T09:24:00.000Z",1676280240000,11900,11900,11900,100,0,0,0.9,,,0,,1500,9000,,17850000,17850000,,
1689.4,1200,14650000,63170000,48520000,135590000,19758085.1,42572021.3,1.3,3661.7,55.3,Infinity,2400,2400,28560000,11900,"2023-02-13T09:26:00.000Z",1676280360000,11900,11900,11900,100,0,0,1.4,,,0,,2400,11400,,28560000,28560000,,
1689.4,1600,19450000,67970000,48520000,140390000,19758085.1,42572021.3,0.2,3661.7,55.3,Infinity,400,400,4800000,12000,"2023-02-13T09:28:00.000Z",1676280480000,12000,12000,12000,100,0,0,0.2,,,0,,400,11800,,4800000,4800000,,
