"price","change","match_qtty","side","time","total_vol"
15800,-400,3300,"bu","14:45:01",49900
15800,-400,100,"bu","14:27:11",46600
15800,-400,500,"bu","14:23:22",46500
15800,-400,100,"bu","14:14:40",46000
15800,-400,100,"bu","14:14:20",45900
15800,-400,200,"bu","14:11:33",45800
15800,-400,2000,"bu","14:01:51",45600
15800,-400,2900,"bu","14:01:14",43600
15800,-400,200,"sd","13:58:41",40700
15900,-300,100,"bu","13:52:19",40500
15900,-300,100,"bu","13:37:27",40400
15900,-300,200,"bu","13:23:09",40300
15900,-300,100,"bu","13:23:08",40100
15900,-300,600,"bu","13:23:02",40000
15900,-300,200,"bu","13:20:13",39400
15900,-300,100,"bu","13:00:04",39200
15900,-300,300,"bu","11:28:11",39100
15900,-300,10000,"sd","11:25:20",38800
16000,-200,500,"bu","11:22:33",28800
16000,-200,2000,"bu","11:19:49",28300
15900,-300,4000,"sd","11:04:38",26300
15900,-300,500,"sd","10:57:32",22300
16000,-200,400,"bu","10:52:05",21800
16000,-200,3000,"bu","10:30:17",21400
16000,-200,5000,"bu","10:24:02",18400
16000,-200,200,"bu","10:17:04",13400
16000,-200,400,"bu","10:13:19",13200
16000,-200,100,"bu","10:12:11",12800
16000,-200,100,"bu","10:08:50",12700
16000,-200,200,"bu","10:08:22",12600
16000,-200,200,"bu","10:07:53",12400
16000,-200,200,"bu","10:07:24",12200
16000,-200,400,"bu","10:06:58",12000
16000,-200,100,"bu","10:04:14",11600
16000,-200,3800,"sd","10:00:18",11500
16200,0,100,"bu","09:56:15",7700
16200,0,300,"sd","09:44:33",7600
16200,0,5000,"sd","09:42:36",7300
16300,100,300,"bu","09:30:03",2300
16200,0,2000,"sd","09:26:19",2000
