"price","change","match_qtty","side","time","total_vol"
12700,0,2300,"sd","14:04:13",12500
12800,100,500,"sd","14:03:46",10200
12800,100,1000,"sd","14:03:46",9700
12850,150,1000,"sd","14:03:21",8700
12850,150,400,"sd","14:03:21",7700
12850,150,500,"sd","14:00:08",7300
12850,150,100,"sd","13:44:23",6800
13000,300,100,"sd","13:03:13",6700
13000,300,800,"sd","13:03:13",6600
13000,300,200,"bu","13:00:04",5800
13000,300,500,"bu","10:50:40",5600
13000,300,200,"bu","10:34:40",5100
13000,300,1000,"bu","10:28:14",4900
13000,300,600,"bu","09:57:36",3900
13000,300,2000,"bu","09:53:42",3300
13000,300,400,"bu","09:50:32",1300
13000,300,100,"sd","09:43:12",900
13000,300,100,"bu","09:38:10",800
13000,300,700,"sd","09:27:36",700
