"price","change","match_qtty","side","time","total_vol"
25.6,0.5,74200,"","14:45:19",596900
25.4,0.3,800,"sd","14:29:57",522700
25.4,0.3,200,"sd","14:29:55",521900
25.25,0.15,500,"sd","14:28:10",521700
25.25,0.15,100,"sd","14:27:19",521200
25.2,0.1,100,"sd","14:26:29",521100
25.15,0.05,200,"bu","14:26:06",521000
25.15,0.05,100,"bu","14:25:50",520800
25.2,0.1,200,"bu","14:25:38",520700
25.2,0.1,500,"bu","14:25:36",520500
25.2,0.1,500,"bu","14:25:10",520000
25.2,0.1,5000,"bu","14:24:36",519500
25.2,0.1,500,"bu","14:24:19",514500
25.2,0.1,1000,"bu","14:24:01",514000
25.2,0.1,2100,"bu","14:22:33",513000
25.25,0.15,500,"bu","14:22:33",510900
25.3,0.2,1000,"bu","14:22:22",510000
25.3,0.2,18000,"bu","14:21:32",509000
25.3,0.2,1200,"bu","14:21:08",491000
25.3,0.2,200,"bu","14:21:00",489800
25.3,0.2,200,"bu","14:21:00",489800
25.3,0.2,600,"bu","14:20:56",489600
25.3,0.2,2000,"bu","14:20:03",489000
25.3,0.2,100,"bu","14:19:40",487000
25.35,0.25,400,"sd","14:18:22",486900
25.35,0.25,100,"sd","14:18:12",486500
25.35,0.25,200,"sd","14:18:09",486400
25.35,0.25,4000,"sd","14:16:03",486200
25.35,0.25,300,"sd","14:15:09",482200
25.3,0.2,2000,"bu","14:10:47",481900
25.3,0.2,2600,"bu","14:10:31",479900
25.35,0.25,200,"sd","14:09:45",477300
25.3,0.2,200,"bu","14:09:24",477100
25.3,0.2,1000,"bu","14:08:24",476900
25.3,0.2,100,"bu","14:08:04",475900
25.3,0.2,800,"bu","14:06:27",475800
25.3,0.2,1700,"bu","14:06:04",475000
25.3,0.2,600,"bu","14:05:25",473300
25.35,0.25,500,"sd","14:04:34",472700
25.35,0.25,100,"sd","14:03:02",472200
25.35,0.25,200,"sd","14:02:11",471800
25.35,0.25,500,"sd","14:01:01",471600
25.35,0.25,200,"sd","13:59:46",471100
25.35,0.25,100,"sd","13:58:42",470900
25.35,0.25,1000,"sd","13:58:20",470800
