"price","change","match_qtty","side","time","total_vol"
10.8,-0.3,40000,"","14:45:02",696800
10.9,-0.2,100,"bu","14:29:08",656800
10.9,-0.2,1000,"bu","14:26:39",656700
10.9,-0.2,3000,"bu","14:23:38",655700
10.9,-0.2,100,"bu","14:23:35",652700
10.9,-0.2,100,"bu","14:23:25",652600
10.9,-0.2,1000,"bu","14:22:46",652500
10.9,-0.2,100,"bu","14:22:27",651500
10.9,-0.2,3100,"bu","14:22:09",651400
10.9,-0.2,6900,"sd","14:19:43",648300
10.9,-0.2,2000,"bu","14:19:05",641400
10.9,-0.2,2100,"bu","14:15:23",639400
10.9,-0.2,1000,"sd","14:15:20",637300
10.9,-0.2,300,"sd","14:14:54",636300
10.9,-0.2,1100,"sd","14:14:47",636000
10.9,-0.2,2000,"sd","14:14:43",634900
10.9,-0.2,100,"sd","14:14:20",632900
10.9,-0.2,500,"sd","14:14:18",632800
10.9,-0.2,900,"sd","14:14:11",632300
10.9,-0.2,1000,"sd","14:14:10",631400
10.9,-0.2,500,"sd","14:14:06",630400
10.9,-0.2,200,"sd","14:14:01",629900
10.9,-0.2,1000,"sd","14:13:54",629700
10.9,-0.2,1000,"sd","14:13:46",628700
10.9,-0.2,900,"sd","14:13:44",627700
10.9,-0.2,500,"sd","14:13:31",626800
10.9,-0.2,100,"sd","14:13:29",626300
10.9,-0.2,1000,"sd","14:13:20",626200
10.9,-0.2,2000,"sd","14:13:07",625200
10.9,-0.2,500,"sd","14:13:06",623200
10.9,-0.2,500,"sd","14:13:01",622700
10.9,-0.2,100,"sd","14:12:39",622200
10.9,-0.2,500,"sd","14:11:22",622100
10.9,-0.2,100,"sd","14:11:02",621600
10.9,-0.2,7800,"sd","14:09:59",621500
10.9,-0.2,2000,"bu","14:09:25",613700
10.9,-0.2,19000,"bu","14:09:15",611700
10.9,-0.2,10000,"bu","14:08:34",592700
10.9,-0.2,3000,"bu","14:08:14",582700
11,-0.1,1000,"sd","14:04:16",579700
11,-0.1,500,"sd","14:02:05",578700
