"price","change","match_qtty","side","time","total_vol"
3200,-100,10100,"bu","14:45:01",47700
3200,-100,100,"sd","14:18:35",37600
3200,-100,1800,"sd","14:17:04",37500
3200,-100,300,"sd","14:06:23",35700
3200,-100,1000,"bu","14:03:12",35400
3200,-100,5000,"bu","14:02:27",34400
3200,-100,5000,"bu","14:01:02",29400
3200,-100,100,"bu","13:54:20",24400
3200,-100,11400,"bu","13:51:16",24300
3200,-100,1000,"bu","13:20:43",12900
3100,-200,200,"sd","13:16:17",11900
3100,-200,100,"sd","13:00:43",11700
3200,-100,1000,"sd","13:00:04",11600
3200,-100,6400,"sd","11:12:11",10600
3200,-100,4000,"sd","11:06:49",4200
3200,-100,100,"sd","10:45:12",200
3200,-100,100,"sd","10:36:06",100
