"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6669.7,32100,141250000,141250000,0,141250000,29571284.4,27813825.7,80.4,6300,1511.9,Infinity,32100,32100,141250000,4.41,"2023-01-11T09:14:00.000Z",1673428440000,4.41,4.4,4.4,100,0,0,4.8,,,0,,32100,32100,,141250000,141250000,,
6669.7,38900,171381000,177560000,6179000,185511000,29571284.4,27813825.7,17.1,6300,1511.9,5.9,8200,6800,30131000,4.41,"2023-01-11T09:16:00.000Z",1673428560000,4.44,4.41,4.43,82,14,4,1.2,0.2,0.3,0.2,1400,10000,42100,400,44261000,36310000,6179000,1772000
6669.7,50600,222928000,229107000,6179000,241458000,29571284.4,27813825.7,29.3,6300,1511.9,Infinity,11700,11700,51547000,4.41,"2023-01-11T09:18:00.000Z",1673428680000,4.41,4.4,4.4,92.1,0,7.9,1.8,,0.7,0,,12700,54800,1000,55947000,51547000,,4400000
6669.7,49500,218396000,330165000,111769000,456906000,29571284.4,27813825.7,2.6,6300,1511.9,1,22900,-1100,-4532000,4.42,"2023-01-11T09:20:00.000Z",1673428800000,4.42,4.39,4.4,46.8,49.1,4.1,3.4,3.8,1.3,1,24000,48900,103700,2000,215448000,101058000,105590000,8800000
6669.7,42500,187900000,446276000,258376000,719624000,29571284.4,27813825.7,17.4,6300,1511.9,0.8,26300,-7000,-30496000,4.42,"2023-01-11T09:22:00.000Z",1673428920000,4.42,4.39,4.42,44.1,55.9,0,3.9,5.3,,1.3,33300,59600,163300,,262718000,116111000,146607000,
6669.7,42500,188502000,548618000,360116000,923706000,29571284.4,27813825.7,0.3,6300,1511.9,1,23100,0,602000,4.4,"2023-01-11T09:24:00.000Z",1673429040000,4.44,4.4,4.43,50,50,0,3.5,3.7,,1,23100,46200,209500,,204082000,102342000,101740000,
6669.7,31000,137935000,548618000,410683000,974273000,29571284.4,27813825.7,28.8,6300,1511.9,0,,-11500,-50567000,4.39,"2023-01-11T09:26:00.000Z",1673429160000,4.4,4.39,4.4,0,100,0,,1.8,,Infinity,11500,11500,221000,,50567000,,50567000,
6669.7,28900,128776000,575018000,446242000,1036232000,29571284.4,27813825.7,5.2,6300,1511.9,0.7,6000,-2100,-9159000,4.39,"2023-01-11T09:28:00.000Z",1673429280000,4.4,4.39,4.4,42.6,57.4,0,0.9,1.3,,1.4,8100,14100,235100,,61959000,26400000,35559000,
6669.7,23000,102875000,575018000,472143000,1062133000,29571284.4,27813825.7,14.7,6300,1511.9,0,,-5900,-25900999.999999996,4.39,"2023-01-11T09:30:00.000Z",1673429400000,4.39,4.39,4.39,0,100,0,,0.9,,Infinity,5900,5900,241000,,25900999.999999996,,25900999.999999996,
6669.7,23400,104631000,591261000,486630000,1092863000,29571284.4,27813825.7,1,6300,1511.9,1.1,3700,400,1755999.9999999981,4.39,"2023-01-11T09:32:00.000Z",1673429520000,4.39,4.39,4.39,52.9,47.1,0,0.6,0.5,,0.9,3300,7000,248000,,30730000,16242999.999999998,14487000,
