"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2318.8,-2000,-56000,0,56000,56000,66160662.5,16042662.5,0,665.6,31.3,0,,-2000,-56000,28,"2023-02-09T09:00:00.000Z",1675933200000,28,28,28,0,100,0,,3,,Infinity,2000,2000,2000,,56000,,56000,
2318.8,-3000,-84000,11200,95200,106400,66160662.5,16042662.5,0,665.6,31.3,0.3,400,-1000,-28000,28,"2023-02-09T09:02:00.000Z",1675933320000,28,28,28,22.2,77.8,0,0.2,2.1,,3.5,1400,1800,3800,,50400,11200,39200,
2318.8,-3000,-84000,11200,95200,112000,66160662.5,16042662.5,0,665.6,31.3,NaN,,0,0,28,"2023-02-09T09:16:00.000Z",1675934160000,28,28,28,0,0,100,,,6.4,NaN,,200,4000,200,5600,,,5600
2318.8,-2900,2726000,2821200,95200,2922000,66160662.5,16042662.5,0.1,665.6,31.3,Infinity,100,100,2810000,28.1,"2023-02-09T09:24:00.000Z",1675934640000,28.1,28.1,28.1,100,0,0,0,,,0,,100,4100,,2810000,2810000,,
2318.8,-3300,-8554000,2821200,11375200,14202000,66160662.5,16042662.5,0.2,665.6,31.3,0,,-400,-11280000,28.2,"2023-02-09T09:34:00.000Z",1675935240000,28.2,28.2,28.2,0,100,0,,0.6,,Infinity,400,400,4500,,11280000,,11280000,
2318.8,-2100,25726000,37101200,11375200,48482000,66160662.5,16042662.5,0.7,665.6,31.3,Infinity,1200,1200,34280000,28.8,"2023-02-09T09:36:00.000Z",1675935360000,28.8,28.4,28.4,100,0,0,0.5,,,0,,1200,5700,,34280000,34280000,,
2318.8,5900,256126000,279021200,22895200,301922000,66160662.5,16042662.5,4.6,665.6,31.3,21,8400,8000,230400000,28.8,"2023-02-09T09:38:00.000Z",1675935480000,28.8,28.8,28.8,95.5,4.5,0,3.6,0.6,,0,400,8800,14500,,253440000,241920000,11520000,
2318.8,4700,221566000,279021200,57455200,336482000,66160662.5,16042662.5,0.7,665.6,31.3,0,,-1200,-34560000,28.8,"2023-02-09T10:00:00.000Z",1675936800000,28.8,28.8,28.8,0,100,0,,1.8,,Infinity,1200,1200,15700,,34560000,,34560000,
2318.8,4800,224456000,281911200,57455200,339372000,66160662.5,16042662.5,0.1,665.6,31.3,Infinity,100,100,2890000,28.9,"2023-02-09T10:06:00.000Z",1675937160000,28.9,28.9,28.9,100,0,0,0,,,0,,100,15800,,2890000,2890000,,
2318.8,7800,310856000,368311200,57455200,425772000,66160662.5,16042662.5,1.7,665.6,31.3,Infinity,3000,3000,86400000,28.8,"2023-02-09T10:08:00.000Z",1675937280000,28.8,28.8,28.8,100,0,0,1.3,,,0,,3000,18800,,86400000,86400000,,
2318.8,12400,443336000,500791200,57455200,558252000,66160662.5,16042662.5,2.6,665.6,31.3,Infinity,4600,4600,132480000,28.8,"2023-02-09T10:16:00.000Z",1675937760000,28.8,28.8,28.8,100,0,0,2,,,0,,4600,23400,,132480000,132480000,,
2318.8,8700,336786000,503681200,166895200,670582000,66160662.5,16042662.5,2.1,665.6,31.3,0,100,-3700,-106550000,28.9,"2023-02-09T10:22:00.000Z",1675938120000,28.9,28.8,28.8,2.6,97.4,0,0,5.7,,38,3800,3900,27300,,112330000,2890000,109440000,
2318.8,9400,356836000,532311200,175475200,707792000,66160662.5,16042662.5,0.4,665.6,31.3,3.3,1000,700,20050000,28.4,"2023-02-09T10:36:00.000Z",1675938960000,28.8,28.4,28.8,76.9,23.1,0,0.4,0.5,,0.3,300,1300,28600,,37210000,28630000,8580000,
2318.8,11000,403486000,647511200,244025200,891542000,66160662.5,16042662.5,0.9,665.6,31.3,1.7,4000,1600,46650000,28.8,"2023-02-09T10:38:00.000Z",1675939080000,28.8,28.4,28.4,62.5,37.5,0,1.7,3.6,,0.6,2400,6400,35000,,183750000,115200000,68550000,
2318.8,14900,515806000,759831200,244025200,1003862000,66160662.5,16042662.5,2.2,665.6,31.3,Infinity,3900,3900,112320000,28.8,"2023-02-09T10:46:00.000Z",1675939560000,28.8,28.8,28.8,100,0,0,1.7,,,0,,3900,38900,,112320000,112320000,,
2318.8,11100,406366000,759831200,353465200,1113302000,66160662.5,16042662.5,2.2,665.6,31.3,0,,-3800,-109440000,28.8,"2023-02-09T11:06:00.000Z",1675940760000,28.8,28.8,28.8,0,100,0,,5.7,,Infinity,3800,3800,42700,,109440000,,109440000,
2318.8,20600,679966000,1033431200,353465200,1386902000,66160662.5,16042662.5,5.5,665.6,31.3,Infinity,9500,9500,273600000,28.8,"2023-02-09T11:14:00.000Z",1675941240000,28.8,28.8,28.8,100,0,0,4.1,,,0,,9500,52200,,273600000,273600000,,
2318.8,20600,679966000,1033431200,353465200,1401252000,66160662.5,16042662.5,0,665.6,31.3,NaN,,0,0,28.7,"2023-02-09T11:24:00.000Z",1675941840000,28.7,28.7,28.7,0,0,100,,,16,NaN,,500,52700,500,14350000,,,14350000
2318.8,20400,674246000,1033431200,359185200,1406972000,66160662.5,16042662.5,0.1,665.6,31.3,0,,-200,-5720000,28.6,"2023-02-09T13:00:00.000Z",1675947600000,28.6,28.6,28.6,0,100,0,,0.3,,Infinity,200,200,52900,,5720000,,5720000,
2318.8,20600,679966000,1039151200,359185200,1412692000,66160662.5,16042662.5,0.1,665.6,31.3,Infinity,200,200,5720000,28.6,"2023-02-09T13:04:00.000Z",1675947840000,28.6,28.6,28.6,100,0,0,0.1,,,0,,200,53100,,5720000,5720000,,
2318.8,28600,908766000,1267951200,359185200,1641492000,66160662.5,16042662.5,4.6,665.6,31.3,Infinity,8000,8000,228800000,28.6,"2023-02-09T13:06:00.000Z",1675947960000,28.6,28.6,28.6,100,0,0,3.5,,,0,,8000,61100,,228800000,228800000,,
2318.8,29700,940226000,1299411200,359185200,1672952000,66160662.5,16042662.5,0.6,665.6,31.3,Infinity,1100,1100,31460000,28.6,"2023-02-09T13:08:00.000Z",1675948080000,28.6,28.6,28.6,100,0,0,0.5,,,0,,1100,62200,,31460000,31460000,,
2318.8,35100,1094776000,1487951200,393175200,1895482000,66160662.5,16042662.5,3.1,665.6,31.3,5.5,6600,5400,154550000,28.6,"2023-02-09T13:20:00.000Z",1675948800000,28.6,28.3,28.5,84.6,15.4,0,2.8,1.8,,0.2,1200,7800,70000,,222530000,188540000,33990000,
2318.8,36900,1146266000,1579481200,433215200,2027052000,66160662.5,16042662.5,1,665.6,31.3,2.3,3200,1800,51490000,28.7,"2023-02-09T13:22:00.000Z",1675948920000,28.7,28.6,28.6,69.6,30.4,0,1.4,2.1,,0.4,1400,4600,74600,,131570000,91530000,40040000,
2318.8,36600,1137686000,1579481200,441795200,2044212000,66160662.5,16042662.5,0.2,665.6,31.3,0,,-300,-8580000,28.6,"2023-02-09T13:26:00.000Z",1675949160000,28.6,28.6,28.6,0,50,50,,0.5,9.6,Infinity,300,600,75200,300,17160000,,8580000,8580000
2318.8,41100,1265936000,1707731200,441795200,2172462000,66160662.5,16042662.5,2.6,665.6,31.3,Infinity,4500,4500,128250000,28.5,"2023-02-09T13:34:00.000Z",1675949640000,28.5,28.5,28.5,100,0,0,1.9,,,0,,4500,79700,,128250000,128250000,,
2318.8,41700,1283076000,1730591200,447515200,2201042000,66160662.5,16042662.5,0.3,665.6,31.3,4,800,600,17140000,28.7,"2023-02-09T13:36:00.000Z",1675949760000,28.7,28.5,28.5,80,20,0,0.3,0.3,,0.3,200,1000,80700,,28580000,22860000,5720000,
2318.8,41600,1280286000,1753631200,473345200,2249912000,66160662.5,16042662.5,0.1,665.6,31.3,0.9,800,-100,-2790000,28.8,"2023-02-09T13:48:00.000Z",1675950480000,28.8,28.7,28.7,47.1,52.9,0,0.3,1.4,,1.1,900,1700,82400,,48870000,23040000,25830000,
2318.8,46400,1417146000,1907631200,490485200,2421052000,66160662.5,16042662.5,2.7,665.6,31.3,9,5400,4800,136860000,28.5,"2023-02-09T13:58:00.000Z",1675951080000,28.7,28.5,28.7,90,10,0,2.3,0.9,,0.1,600,6000,88400,,171140000,154000000,17140000,
2318.8,45600,1394266000,1907631200,513365200,2443932000,66160662.5,16042662.5,0.5,665.6,31.3,0,,-800,-22880000,28.6,"2023-02-09T14:18:00.000Z",1675952280000,28.6,28.6,28.6,0,100,0,,1.2,,Infinity,800,800,89200,,22880000,,22880000,
2318.8,51900,1575076000,2088441200,513365200,2624742000,66160662.5,16042662.5,3.6,665.6,31.3,Infinity,6300,6300,180810000,28.7,"2023-02-09T14:20:00.000Z",1675952400000,28.7,28.7,28.7,100,0,0,2.7,,,0,,6300,95500,,180810000,180810000,,
2318.8,52900,1603776000,2117141200,513365200,2653442000,66160662.5,16042662.5,0.6,665.6,31.3,Infinity,1000,1000,28700000,28.7,"2023-02-09T14:30:00.000Z",1675953000000,28.7,28.7,28.7,100,0,0,0.4,,,0,,1000,96500,,28700000,28700000,,
