"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
354.5,-100,-2310000,2310000,1190.9,0,0,,-100,-2310000,23.1,"2023-02-09T09:34:00.000Z",1675935240000,23.1,23.1,23.1,0,100,0,,0.1,,Infinity,100,100,100,,2310000,,2310000,
354.5,-6500,-150400000,159600000,1190.9,0,0,200,-6400,-148090000,23,"2023-02-09T09:54:00.000Z",1675936440000,23.5,23,23.5,2.9,97.1,0,0.6,5.5,,33,6600,6800,6900,,157290000,4600000,152690000,
354.5,-3900,-90600000,219400000,1190.9,0,Infinity,2600,2600,59800000,23,"2023-02-09T09:56:00.000Z",1675936560000,23,23,23,100,0,0,7.3,,,0,,2600,9500,,59800000,59800000,,
354.5,-4900,-113900000,242700000,1190.9,0,0,,-1000,-23300000,23.3,"2023-02-09T11:04:00.000Z",1675940640000,23.3,23.3,23.3,0,100,0,,0.8,,Infinity,1000,1000,10500,,23300000,,23300000,
354.5,-5900,-137250000,266050000,1190.9,0,0,,-1000,-23350000,23.35,"2023-02-09T13:20:00.000Z",1675948800000,23.35,23.35,23.35,0,100,0,,0.8,,Infinity,1000,1000,11500,,23350000,,23350000,
354.5,-6600,-153630000,282430000,1190.9,0,0,,-700,-16380000,23.4,"2023-02-09T14:04:00.000Z",1675951440000,23.4,23.4,23.4,0,100,0,,0.6,,Infinity,700,700,12200,,16380000,,16380000,
354.5,-6700,-155970000,284770000,1190.9,0,0,,-100,-2340000,23.4,"2023-02-09T14:08:00.000Z",1675951680000,23.4,23.4,23.4,0,100,0,,0.1,,Infinity,100,100,12300,,2340000,,2340000,
354.5,-7500,-174720000,303520000,1190.9,0,0,,-800,-18750000,23.5,"2023-02-09T14:12:00.000Z",1675951920000,23.5,23.4,23.4,0,100,0,,0.7,,Infinity,800,800,13100,,18750000,,18750000,
354.5,-8100,-188820000,317620000,1190.9,0,0,,-600,-14100000,23.5,"2023-02-09T14:26:00.000Z",1675952760000,23.5,23.5,23.5,0,100,0,,0.5,,Infinity,600,600,13700,,14100000,,14100000,
354.5,-10300,-240280000,369080000,1190.9,0,0,,-2200,-51460000,23.35,"2023-02-09T14:28:00.000Z",1675952880000,23.5,23.35,23.5,0,100,0,,1.8,,Infinity,2200,2200,15900,,51460000,,51460000,
354.5,-9200,-213880000,395480000,1190.9,0,Infinity,1100,1100,26400000,24,"2023-02-09T14:44:00.000Z",1675953840000,24,24,24,100,0,0,3.1,,,0,,1100,17000,,26400000,26400000,,
