"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
95563.8,47800,651367600,659672600,8305000,885422600,1025549200,574653859.6,1.4,46606.4,8017,80.7,48400,47800,651367600,14,"2023-02-09T09:15:00.000Z",1675934100000,14,13.8,13.85,74.8,0.9,24.3,0.5,0,2,0,600,64700,64700,15700,885422600,659672600,8305000,217445000
95563.8,-3200,-71418400,659686600,731105000,1608236600,1025549200,574653859.6,-1.6,46606.4,8017,0,1000,-51000,-722786000,13.9,"2023-02-09T09:20:00.000Z",1675934400000,14,13.9,14,1.9,98.1,0,0,1.1,,52,52000,53000,117700,,722814000,14000,722800000,
95563.8,-57400,-822798400,702776600,1525575000,2445796600,1025549200,574653859.6,-1.7,46606.4,8017,0.1,3100,-54200,-751380000,13.9,"2023-02-09T09:25:00.000Z",1675934700000,13.9,13.85,13.9,5.1,94.9,0,0,1.2,,18.5,57300,60400,178100,,837560000,43090000,794470000,
95563.8,1400,-5213400,1613491600,1618705000,3449641600,1025549200,574653859.6,1.8,46606.4,8017,9.8,65500,58800,817585000,13.95,"2023-02-09T09:30:00.000Z",1675935000000,13.95,13.9,13.9,90.7,9.3,0,0.7,0.1,,0.1,6700,72200,250300,,1003845000,910715000,93130000,
95563.8,4400,36636600,1676266600,1639630000,3533341600,1025549200,574653859.6,0.1,46606.4,8017,3,4500,3000,41850000,13.95,"2023-02-09T09:35:00.000Z",1675935300000,13.95,13.95,13.95,75,25,0,0,0,,0.3,1500,6000,256300,,83700000,62775000,20925000,
95563.8,-15200,-235648400,1719511600,1955160000,3892116600,1025549200,574653859.6,-0.6,46606.4,8017,0.1,3100,-19600,-272285000,13.9,"2023-02-09T09:40:00.000Z",1675935600000,13.95,13.9,13.95,12,88,0,0,0.5,,7.3,22700,25800,282100,,358775000,43245000,315530000,
95563.8,26400,343628000,2396088000,2052460000,4665993000,1025549200,574653859.6,1.3,46606.4,8017,6.9,48600,41600,579276400,14,"2023-02-09T09:45:00.000Z",1675935900000,14,13.9,13.9,87.4,12.6,0,0.5,0.2,,0.1,7000,55600,337700,,773876400,676576400,97300000,
95563.8,46300,211514600,2396499600,2184985000,4798929600,1025549200,574653859.6,-0.3,46606.4,8017,3.1,29400,19900,-132113400,14,"2023-02-09T09:50:00.000Z",1675936200000,14,13.95,14,75.6,24.4,0,0.3,0.2,,0.3,9500,38900,376600,,132936600,411600,132525000,
95563.8,107700,522569800,2707571600,2185001800,5110018400,1025549200,574653859.6,0.7,46606.4,8017,52.2,62600,61400,311055200,14.05,"2023-02-09T09:55:00.000Z",1675936500000,14.05,14,14,98.1,1.9,0,0.7,0,,0,1200,63800,440400,,311088800,311072000,16800,
95563.8,68000,544471600,2730051600,2185580000,5133076600,1025549200,574653859.6,0,46606.4,8017,0,1600,-39700,21901800,14,"2023-02-09T10:00:00.000Z",1675936800000,14.05,14,14,3.7,96.3,0,0,0.9,,25.8,41300,42900,483300,,23058200,22480000,578200,
95563.8,48000,481979600,2800315600,2318336000,5336096600,1025549200,574653859.6,-0.1,46606.4,8017,0.2,6000,-20000,-62492000,14,"2023-02-09T10:05:00.000Z",1675937100000,14.05,13.95,14.05,18.8,81.3,0,0.1,0.6,,4.3,26000,32000,515300,,203020000,70264000,132756000,
95563.8,13900,6284600,2800315600,2794031000,5811791600,1025549200,574653859.6,-1.1,46606.4,8017,0,,-34100,-475695000,13.95,"2023-02-09T10:10:00.000Z",1675937400000,13.95,13.95,13.95,0,100,0,,0.7,,Infinity,34100,34100,549400,,475695000,,475695000,
95563.8,2900,-147165400,2800315600,2947481000,5965241600,1025549200,574653859.6,-0.3,46606.4,8017,0,,-11000,-153450000,13.95,"2023-02-09T10:15:00.000Z",1675937700000,13.95,13.95,13.95,0,100,0,,0.2,,Infinity,11000,11000,560400,,153450000,,153450000,
95563.8,-14400,-417766000,2800345000,3218111000,6235901000,1025549200,574653859.6,-0.6,46606.4,8017,0.1,2100,-17300,-270600600,13.95,"2023-02-09T10:20:00.000Z",1675938000000,14,13.95,13.95,9.8,90.2,0,0,0.4,,9.2,19400,21500,581900,,270659400,29400,270630000,
95563.8,-52600,-950656000,2800345000,3751001000,6768791000,1025549200,574653859.6,-1.2,46606.4,8017,0,,-38200,-532890000,13.95,"2023-02-09T10:25:00.000Z",1675938300000,13.95,13.95,13.95,0,100,0,,0.8,,Infinity,38200,38200,620100,,532890000,,532890000,
95563.8,-44900,-843241000,2945425000,3788666000,6951536000,1025549200,574653859.6,0.2,46606.4,8017,3.9,10400,7700,107415000,13.95,"2023-02-09T10:30:00.000Z",1675938600000,13.95,13.95,13.95,79.4,20.6,0,0.1,0.1,,0.3,2700,13100,633200,,182745000,145080000,37665000,
95563.8,-8900,-846917800,2945933200,3792851000,6956229200,1025549200,574653859.6,0,46606.4,8017,121,36300,36000,-3676800,14,"2023-02-09T10:35:00.000Z",1675938900000,14,13.95,13.95,99.2,0.8,0,0.4,0,,0,300,36600,669800,,4693200,508200,4185000,
95563.8,-1200,-846810000,2946041000,3792851000,6956337000,1025549200,574653859.6,0,46606.4,8017,Infinity,7700,7700,107800,14,"2023-02-09T10:40:00.000Z",1675939200000,14,14,14,100,0,0,0.1,,,0,,7700,677500,,107800,107800,,
95563.8,-19100,-1417043000,3013323000,4430366000,7661134000,1025549200,574653859.6,-1.3,46606.4,8017,0.6,27800,-17900,-570233000,13.95,"2023-02-09T10:45:00.000Z",1675939500000,14,13.95,14,37.8,62.2,0,0.3,1,,1.6,45700,73500,751000,,704797000,67282000,637515000,
95563.8,-98300,-2521883000,3013323000,5535206000,8765974000,1025549200,574653859.6,-2.5,46606.4,8017,0,,-79200,-1104840000,13.95,"2023-02-09T10:50:00.000Z",1675939800000,13.95,13.95,13.95,0,100,0,,1.7,,Infinity,79200,79200,830200,,1104840000,,1104840000,
95563.8,-94300,-2466083000,3151428000,5617511000,8986384000,1025549200,574653859.6,0.1,46606.4,8017,1.7,9900,4000,55800000,13.95,"2023-02-09T10:55:00.000Z",1675940100000,13.95,13.95,13.95,62.7,37.3,0,0.1,0.1,,0.6,5900,15800,846000,,220410000,138105000,82305000,
95563.8,-111300,-2703233000,3172353000,5875586000,9265384000,1025549200,574653859.6,-0.5,46606.4,8017,0.1,1500,-17000,-237150000,13.95,"2023-02-09T11:00:00.000Z",1675940400000,13.95,13.95,13.95,7.5,92.5,0,0,0.4,,12.3,18500,20000,866000,,279000000,20925000,258075000,
95563.8,-109700,-2680763000,3274188000,5954951000,9446584000,1025549200,574653859.6,0,46606.4,8017,1.3,7300,1600,22470000,13.95,"2023-02-09T11:05:00.000Z",1675940700000,13.95,13.9,13.95,56.2,43.8,0,0.1,0.1,,0.8,5700,13000,879000,,181200000,101835000,79365000,
95563.8,-98900,-2529548000,3579693000,6109241000,9906379000,1025549200,574653859.6,0.3,46606.4,8017,2,21900,10800,151215000,13.95,"2023-02-09T11:10:00.000Z",1675941000000,13.95,13.9,13.9,66.4,33.6,0,0.2,0.2,,0.5,11100,33000,912000,,459795000,305505000,154290000,
95563.8,-489700,-7961668000,3579693000,11541361000,15338499000,1025549200,574653859.6,-12,46606.4,8017,0,,-390800,-5432120000,13.9,"2023-02-09T11:15:00.000Z",1675941300000,13.9,13.9,13.9,0,100,0,,8.4,,Infinity,390800,390800,1302800,,5432120000,,5432120000,
95563.8,-645300,-10116728000,3579693000,13696421000,17493559000,1025549200,574653859.6,-4.8,46606.4,8017,0,,-155600,-2155060000,13.85,"2023-02-09T11:20:00.000Z",1675941600000,13.85,13.85,13.85,0,100,0,,3.3,,Infinity,155600,155600,1458400,,2155060000,,2155060000,
95563.8,-624400,-9826063000,3913293000,13739356000,17870094000,1025549200,574653859.6,0.6,46606.4,8017,7.7,24000,20900,290665000,13.9,"2023-02-09T11:25:00.000Z",1675941900000,13.9,13.85,13.85,88.6,11.4,0,0.3,0.1,,0.1,3100,27100,1485500,,376535000,333600000,42935000,
95563.8,-738500,-11401158000,4169518000,15570676000,20000574000,1025549200,574653859.6,-3.5,46606.4,8017,0.1,18500,-114100,-1575095000,13.85,"2023-02-09T13:00:00.000Z",1675947600000,13.85,13.8,13.8,12,86,2,0.2,2.8,0.4,7.2,132600,154200,1639700,3100,2130480000,256225000,1831320000,42935000
95563.8,-683900,-10642698000,4927978000,15570676000,20759034000,1025549200,574653859.6,1.7,46606.4,8017,Infinity,54600,54600,758460000,13.9,"2023-02-09T13:05:00.000Z",1675947900000,13.9,13.85,13.85,100,0,0,0.6,,,0,,54600,1694300,,758460000,758460000,,
95563.8,-646800,-10126578000,5717598000,15844176000,21822154000,1025549200,574653859.6,1.1,46606.4,8017,2.9,56800,37100,516120000,13.9,"2023-02-09T13:10:00.000Z",1675948200000,13.95,13.85,13.9,74.2,25.8,0,0.6,0.4,,0.3,19700,76500,1770800,,1063120000,789620000,273500000,
95563.8,-620400,-9759518000,6593298000,16352816000,23206494000,1025549200,574653859.6,0.8,46606.4,8017,1.7,63000,26400,367060000,13.9,"2023-02-09T13:15:00.000Z",1675948500000,13.9,13.85,13.9,63.3,36.7,0,0.7,0.8,,0.6,36600,99600,1870400,,1384340000,875700000,508640000,
95563.8,-651500,-10191743000,7259173000,17450916000,24970469000,1025549200,574653859.6,-1,46606.4,8017,0.6,47900,-31100,-432225000,13.9,"2023-02-09T13:20:00.000Z",1675948800000,13.95,13.9,13.9,37.7,62.3,0,0.5,1.7,,1.6,79000,126900,1997300,,1763975000,665875000,1098100000,
95563.8,-367800,-8665393600,9519627400,18185021000,27965028400,1025549200,574653859.6,3.4,46606.4,8017,6.4,336500,283700,1526349400,13.9,"2023-02-09T13:25:00.000Z",1675949100000,14,13.9,13.9,86.4,13.6,0,3.5,1.1,,0.2,52800,389300,2386600,,2994559400,2260454400,734105000,
95563.8,-507500,-10603103600,9534947400,20138051000,29933378400,1025549200,574653859.6,-4.3,46606.4,8017,0,1100,-139700,-1937710000,13.85,"2023-02-09T13:30:00.000Z",1675949400000,13.95,13.85,13.95,0.8,99.2,0,0,3,,128,140800,141900,2528500,,1968350000,15320000,1953030000,
95563.8,-381600,-8847103600,11599927400,20447031000,32318458400,1025549200,574653859.6,3.9,46606.4,8017,6.6,148200,125900,1756000000,13.9,"2023-02-09T13:35:00.000Z",1675949700000,13.95,13.85,13.85,86.5,13,0.5,1.6,0.5,0.1,0.2,22300,171300,2699800,800,2385080000,2064980000,308980000,11120000
95563.8,170400,-4189927400,16275187000,20465114400,37011801400,1025549200,574653859.6,10.3,46606.4,8017,291.5,553900,552000,4657176200,14,"2023-02-09T13:40:00.000Z",1675950000000,14.1,13.85,13.85,99.7,0.3,0,5.8,0,,0,1900,555800,3255600,,4693343000,4675259600,18083400,
95563.8,385600,-4427967400,16557442000,20985409400,37814351400,1025549200,574653859.6,-0.5,46606.4,8017,6.8,252500,215200,-238040000,14,"2023-02-09T13:45:00.000Z",1675950300000,14,13.9,14,87.1,12.9,0,2.6,0.8,,0.1,37300,289800,3545400,,802550000,282255000,520295000,
95563.8,518400,-3352354200,17634245200,20986599400,38892344600,1025549200,574653859.6,2.4,46606.4,8017,2.6,217800,132800,1075613200,14,"2023-02-09T13:50:00.000Z",1675950600000,14.05,14,14,71.9,28.1,0,2.3,1.8,,0.4,85000,302800,3848200,,1077993200,1076803200,1190000,
95563.8,807400,-467578200,20519941000,20987519200,41778960200,1025549200,574653859.6,6.4,46606.4,8017,5.4,354700,289000,2884776000,14,"2023-02-09T13:55:00.000Z",1675950900000,14.1,14,14,84.4,15.6,0,3.7,1.4,,0.2,65700,420400,4268600,,2886615600,2885695800,919800,
95563.8,1922000,15217713200,37200767400,21983054200,59455321600,1025549200,574653859.6,34.8,46606.4,8017,16.8,1185000,1114600,15685291400,14.15,"2023-02-09T14:00:00.000Z",1675951200000,14.25,14,14,94.4,5.6,0,12.4,1.5,,0.1,70400,1255400,5524000,,17676361400,16680826400,995535000,
95563.8,1923600,15348131000,39169712400,23821581400,63262793800,1025549200,574653859.6,0.3,46606.4,8017,1,139500,1600,130417800,14.2,"2023-02-09T14:05:00.000Z",1675951500000,14.2,14,14.15,50.3,49.7,0,1.5,3,,1,137900,277400,5801400,,3807472200,1968945000,1838527200,
95563.8,1891100,14891736000,39612607400,24720871400,64604978800,1025549200,574653859.6,-1,46606.4,8017,0.5,31300,-32500,-456395000,14.05,"2023-02-09T14:10:00.000Z",1675951800000,14.15,14.05,14.1,32.9,67.1,0,0.3,1.4,,2,63800,95100,5896500,,1342185000,442895000,899290000,
95563.8,2259300,20104831000,45302102400,25197271400,70770873800,1025549200,574653859.6,11.6,46606.4,8017,11.9,402100,368200,5213095000,14.05,"2023-02-09T14:15:00.000Z",1675952100000,14.2,14.05,14.05,92.2,7.8,0,4.2,0.7,,0.1,33900,436000,6332500,,6165895000,5689495000,476400000,
95563.8,2368300,21645226000,47416592400,25771366400,73459458800,1025549200,574653859.6,3.4,46606.4,8017,3.7,149700,109000,1540395000,14.1,"2023-02-09T14:20:00.000Z",1675952400000,14.15,14.1,14.1,78.6,21.4,0,1.6,0.9,,0.3,40700,190400,6522900,,2688585000,2114490000,574095000,
95563.8,2300600,21186461000,48195192400,27008731400,75476828800,1025549200,574653859.6,-1,46606.4,8017,0.4,55300,-67700,-458765000,14.05,"2023-02-09T14:25:00.000Z",1675952700000,14.1,14,14.1,31,68.9,0.1,0.6,2.6,0,2.2,123000,178400,6701300,100,2017370000,778600000,1237365000,1405000
95563.8,2301000,21192081000,48200812400,27008731400,75482448800,1025549200,574653859.6,0,46606.4,8017,Infinity,400,400,5620000,14.05,"2023-02-09T14:30:00.000Z",1675953000000,14.05,14.05,14.05,100,0,0,0,,,0,,400,6701700,,5620000,5620000,,
