"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
300,0,0,1130000,160,730,NaN,,0,0,11.3,"2023-02-09T09:00:00.000Z",1675933200000,11.3,11.3,11.3,0,0,100,,,0.1,NaN,,100,100,100,1130000,,,1130000
300,2500,31000000,39510000,160,730,Infinity,2500,2500,31000000,12.3,"2023-02-09T09:04:00.000Z",1675933440000,12.4,12.3,12.4,80.6,0,19.4,8.3,,0.8,0,,3100,3200,600,38380000,31000000,,7380000
300,3300,40840000,94450000,160,730,Infinity,800,800,9840000,11,"2023-02-09T09:06:00.000Z",1675933560000,12.3,11,12.3,16.3,0,83.7,2.7,,5.6,0,,4900,8100,4100,54940000,9840000,,45100000
300,3800,46740000,100350000,160,730,Infinity,500,500,5900000,11.8,"2023-02-09T09:08:00.000Z",1675933680000,11.8,11.8,11.8,100,0,0,1.7,,,0,,500,8600,,5900000,5900000,,
300,3900,47890000,101500000,160,730,Infinity,100,100,1150000,11.5,"2023-02-09T09:38:00.000Z",1675935480000,11.5,11.5,11.5,100,0,0,0.3,,,0,,100,8700,,1150000,1150000,,
300,4000,48990000,102600000,160,730,Infinity,100,100,1100000,11,"2023-02-09T10:38:00.000Z",1675939080000,11,11,11,100,0,0,0.3,,,0,,100,8800,,1100000,1100000,,
300,4000,48990000,107000000,160,730,NaN,,0,0,11,"2023-02-09T10:42:00.000Z",1675939320000,11,11,11,0,0,100,,,0.5,NaN,,400,9200,400,4400000,,,4400000
300,4100,50090000,108100000,160,730,Infinity,100,100,1100000,11,"2023-02-09T10:44:00.000Z",1675939440000,11,11,11,100,0,0,0.3,,,0,,100,9300,,1100000,1100000,,
300,2500,32650000,125540000,160,730,0,,-1600,-17440000,10.9,"2023-02-09T10:56:00.000Z",1675940160000,10.9,10.9,10.9,0,100,0,,10,,Infinity,1600,1600,10900,,17440000,,17440000,
300,2600,33750000,126640000,160,730,Infinity,100,100,1100000,11,"2023-02-09T11:20:00.000Z",1675941600000,11,11,11,100,0,0,0.3,,,0,,100,11000,,1100000,1100000,,
300,2600,33750000,129940000,160,730,NaN,,0,0,11,"2023-02-09T11:22:00.000Z",1675941720000,11,11,11,0,0,100,,,0.4,NaN,,300,11300,300,3300000,,,3300000
300,2100,28250000,135440000,160,730,0,,-500,-5500000,11,"2023-02-09T13:28:00.000Z",1675949280000,11,11,11,0,100,0,,3.1,,Infinity,500,500,11800,,5500000,,5500000,
300,2200,29350000,136540000,160,730,Infinity,100,100,1100000,11,"2023-02-09T13:36:00.000Z",1675949760000,11,11,11,100,0,0,0.3,,,0,,100,11900,,1100000,1100000,,
300,2300,30450000,148540000,160,730,Infinity,100,100,1100000,11,"2023-02-09T13:42:00.000Z",1675950120000,11,10.9,10.9,9.1,0,90.9,0.3,,1.4,0,,1100,13000,1000,12000000,1100000,,10900000
300,1200,18570000,160420000,160,730,0,,-1100,-11880000,10.8,"2023-02-09T13:48:00.000Z",1675950480000,10.8,10.8,10.8,0,100,0,,6.9,,Infinity,1100,1100,14100,,11880000,,11880000,
300,1700,24070000,165920000,160,730,Infinity,500,500,5500000,11,"2023-02-09T14:00:00.000Z",1675951200000,11,11,11,100,0,0,1.7,,,0,,500,14600,,5500000,5500000,,
300,1700,24070000,173620000,160,730,NaN,,0,0,11,"2023-02-09T14:08:00.000Z",1675951680000,11,11,11,0,0,100,,,1,NaN,,700,15300,700,7700000,,,7700000
300,1700,24070000,180100000,160,730,NaN,,0,0,10.8,"2023-02-09T14:44:00.000Z",1675953840000,10.8,10.8,10.8,0,0,100,,,0.8,NaN,,600,15900,600,6480000,,,6480000
300,2700,34970000,210800000,160,730,Infinity,1000,1000,10900000,11,"2023-02-09T14:52:00.000Z",1675954320000,11,10.9,10.9,35.7,0,64.3,3.3,,2.5,0,,2800,18700,1800,30700000,10900000,,19800000
300,2800,36120000,268950000,160,730,Infinity,100,100,1150000,11.5,"2023-02-09T14:56:00.000Z",1675954560000,11.5,11.4,11.4,2,0,98,0.3,,6.8,0,,5100,23800,5000,58150000,1150000,,57000000
