"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1373.7,5400,18900000,18900000,5.3,78.9,Infinity,5400,5400,18900000,3.5,"2023-02-09T09:00:00.000Z",1675933200000,3.5,3.5,3.5,100,0,0,3.9,,,0,,5400,5400,,18900000,18900000,,
1373.7,5500,19250000,19250000,5.3,78.9,Infinity,100,100,350000,3.5,"2023-02-09T09:04:00.000Z",1675933440000,3.5,3.5,3.5,100,0,0,0.1,,,0,,100,5500,,350000,350000,,
1373.7,6500,22750000,22750000,5.3,78.9,Infinity,1000,1000,3500000,3.5,"2023-02-09T09:08:00.000Z",1675933680000,3.5,3.5,3.5,100,0,0,0.7,,,0,,1000,6500,,3500000,3500000,,
1373.7,6500,22750000,23090000,5.3,78.9,NaN,,0,0,3.4,"2023-02-09T09:12:00.000Z",1675933920000,3.4,3.4,3.4,0,0,100,,,1.3,NaN,,100,6600,100,340000,,,340000
1373.7,7900,27650000,27990000,5.3,78.9,Infinity,1400,1400,4900000,3.5,"2023-02-09T09:18:00.000Z",1675934280000,3.5,3.5,3.5,100,0,0,1,,,0,,1400,8000,,4900000,4900000,,
1373.7,9200,32200000,32540000,5.3,78.9,Infinity,1300,1300,4550000,3.5,"2023-02-09T09:20:00.000Z",1675934400000,3.5,3.5,3.5,100,0,0,0.9,,,0,,1300,9300,,4550000,4550000,,
1373.7,9800,34300000,34640000,5.3,78.9,Infinity,600,600,2100000,3.5,"2023-02-09T09:22:00.000Z",1675934520000,3.5,3.5,3.5,100,0,0,0.4,,,0,,600,9900,,2100000,2100000,,
1373.7,11300,39550000,39890000,5.3,78.9,Infinity,1500,1500,5250000,3.5,"2023-02-09T09:24:00.000Z",1675934640000,3.5,3.5,3.5,100,0,0,1.1,,,0,,1500,11400,,5250000,5250000,,
1373.7,11300,39550000,44440000,5.3,78.9,NaN,,0,0,3.5,"2023-02-09T09:26:00.000Z",1675934760000,3.5,3.5,3.5,0,0,100,,,16.5,NaN,,1300,12700,1300,4550000,,,4550000
1373.7,11300,39550000,44790000,5.3,78.9,NaN,,0,0,3.5,"2023-02-09T09:30:00.000Z",1675935000000,3.5,3.5,3.5,0,0,100,,,1.3,NaN,,100,12800,100,350000,,,350000
1373.7,14000,49000000,54240000,5.3,78.9,Infinity,2700,2700,9450000,3.5,"2023-02-09T09:42:00.000Z",1675935720000,3.5,3.5,3.5,100,0,0,2,,,0,,2700,15500,,9450000,9450000,,
1373.7,14100,49350000,54590000,5.3,78.9,Infinity,100,100,350000,3.5,"2023-02-09T09:58:00.000Z",1675936680000,3.5,3.5,3.5,100,0,0,0.1,,,0,,100,15600,,350000,350000,,
1373.7,14200,49700000,54940000,5.3,78.9,Infinity,100,100,350000,3.5,"2023-02-09T11:28:00.000Z",1675942080000,3.5,3.5,3.5,100,0,0,0.1,,,0,,100,15700,,350000,350000,,
1373.7,18100,61790000,67030000,5.3,78.9,Infinity,3900,3900,12090000,3.1,"2023-02-09T13:00:00.000Z",1675947600000,3.1,3.1,3.1,100,0,0,2.8,,,0,,3900,19600,,12090000,12090000,,
1373.7,18000,61510000,67310000,5.3,78.9,0,,-100,-280000,2.8,"2023-02-09T13:04:00.000Z",1675947840000,2.8,2.8,2.8,0,100,0,,18.9,,Infinity,100,100,19700,,280000,,280000,
1373.7,21900,73600000,79400000,5.3,78.9,Infinity,3900,3900,12090000,3.1,"2023-02-09T13:24:00.000Z",1675949040000,3.1,3.1,3.1,100,0,0,2.8,,,0,,3900,23600,,12090000,12090000,,
1373.7,24700,82280000,88080000,5.3,78.9,Infinity,2800,2800,8680000,3.1,"2023-02-09T13:28:00.000Z",1675949280000,3.1,3.1,3.1,100,0,0,2,,,0,,2800,26400,,8680000,8680000,,
1373.7,25600,85070000,90870000,5.3,78.9,Infinity,900,900,2790000,3.1,"2023-02-09T13:32:00.000Z",1675949520000,3.1,3.1,3.1,100,0,0,0.7,,,0,,900,27300,,2790000,2790000,,
1373.7,26000,86310000,92110000,5.3,78.9,Infinity,400,400,1240000,3.1,"2023-02-09T14:26:00.000Z",1675952760000,3.1,3.1,3.1,100,0,0,0.3,,,0,,400,27700,,1240000,1240000,,
