"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
300,0,0,0,0,4680000,7110000,0,0,0,100,NaN,,0,0,23.4,"2023-02-09T13:38:00.000Z",1675949880000,23.4,23.4,23.4,0,0,100,,,2,NaN,,200,200,200,4680000,,,4680000
300,600,14220000,14220000,0,18900000,7110000,0,2,0,100,Infinity,600,600,14220000,23.7,"2023-02-09T14:44:00.000Z",1675953840000,23.7,23.7,23.7,100,0,0,2,,,0,,600,800,,14220000,14220000,,
