"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3349.5,0,0,0,0,9000000,7569912.1,12695681.3,0,5628.6,596.7,NaN,,0,0,2.25,"2023-02-09T09:14:00.000Z",1675934040000,2.25,2.25,2.25,0,0,100,,,6.7,NaN,,4000,4000,4000,9000000,,,9000000
3349.5,-2000,-4500000,0,4500000,13500000,7569912.1,12695681.3,0.9,5628.6,596.7,0,,-2000,-4500000,2.25,"2023-02-09T09:16:00.000Z",1675934160000,2.25,2.25,2.25,0,100,0,,0.4,,Infinity,2000,2000,6000,,4500000,,4500000,
3349.5,-2100,-4726000,0,4726000,13726000,7569912.1,12695681.3,0,5628.6,596.7,0,,-100,-225999.99999999997,2.26,"2023-02-09T09:18:00.000Z",1675934280000,2.26,2.26,2.26,0,100,0,,0,,Infinity,100,100,6100,,225999.99999999997,,225999.99999999997,
3349.5,-2600,-5807000,6129000,11936000,27065000,7569912.1,12695681.3,0.2,5628.6,596.7,0.8,2700,-500,-1081000,2.26,"2023-02-09T09:20:00.000Z",1675934400000,2.27,2.25,2.27,45.8,54.2,0,0.8,0.6,,1.2,3200,5900,12000,,13339000,6129000,7210000,
3349.5,-5400,-12133000,6583000,18716000,34299000,7569912.1,12695681.3,1.2,5628.6,596.7,0.1,200,-2800,-6326000,2.26,"2023-02-09T09:22:00.000Z",1675934520000,2.27,2.26,2.27,6.3,93.8,0,0.1,0.5,,15,3000,3200,15200,,7234000,454000,6780000,
3349.5,-7500,-16879000,6583000,23462000,39045000,7569912.1,12695681.3,0.9,5628.6,596.7,0,,-2100,-4746000,2.26,"2023-02-09T09:24:00.000Z",1675934640000,2.26,2.26,2.26,0,100,0,,0.4,,Infinity,2100,2100,17300,,4746000,,4746000,
3349.5,-2600,-5805000.000000002,20143000,25948000,55091000,7569912.1,12695681.3,2.2,5628.6,596.7,5.5,6000,4900,11073999.999999998,2.26,"2023-02-09T09:26:00.000Z",1675934760000,2.26,2.26,2.26,84.5,15.5,0,1.8,0.2,,0.2,1100,7100,24400,,16045999.999999998,13559999.999999998,2486000,
3349.5,4000,9110999.999999996,35059000,25948000,70007000,7569912.1,12695681.3,2.9,5628.6,596.7,Infinity,6600,6600,14915999.999999998,2.26,"2023-02-09T09:28:00.000Z",1675934880000,2.26,2.26,2.26,100,0,0,2,,,0,,6600,31000,,14915999.999999998,14915999.999999998,,
3349.5,3600,8206999.999999996,35059000,26852000,70911000,7569912.1,12695681.3,0.2,5628.6,596.7,0,,-400,-903999.9999999999,2.26,"2023-02-09T09:30:00.000Z",1675935000000,2.26,2.26,2.26,0,100,0,,0.1,,Infinity,400,400,31400,,903999.9999999999,,903999.9999999999,
3349.5,2600,5952999.999999996,35059000,29106000,73165000,7569912.1,12695681.3,0.4,5628.6,596.7,0,,-1000,-2254000,2.25,"2023-02-09T09:34:00.000Z",1675935240000,2.26,2.25,2.26,0,100,0,,0.2,,Infinity,1000,1000,32400,,2254000,,2254000,
3349.5,2200,5049999.999999996,35059000,30009000,74068000,7569912.1,12695681.3,0.2,5628.6,596.7,0,,-400,-902999.9999999999,2.25,"2023-02-09T09:36:00.000Z",1675935360000,2.26,2.25,2.26,0,100,0,,0.1,,Infinity,400,400,32800,,902999.9999999999,,902999.9999999999,
3349.5,2500,5730999.999999996,35740000,30009000,74749000,7569912.1,12695681.3,0.1,5628.6,596.7,Infinity,300,300,681000,2.27,"2023-02-09T09:38:00.000Z",1675935480000,2.27,2.27,2.27,100,0,0,0.1,,,0,,300,33100,,681000,681000,,
3349.5,3100,7092999.999999996,37102000,30009000,76111000,7569912.1,12695681.3,0.3,5628.6,596.7,Infinity,600,600,1362000,2.27,"2023-02-09T09:42:00.000Z",1675935720000,2.27,2.27,2.27,100,0,0,0.2,,,0,,600,33700,,1362000,1362000,,
3349.5,8800,20031999.999999996,50041000,30009000,89050000,7569912.1,12695681.3,2.5,5628.6,596.7,Infinity,5700,5700,12939000,2.27,"2023-02-09T09:44:00.000Z",1675935840000,2.27,2.27,2.27,100,0,0,1.7,,,0,,5700,39400,,12939000,12939000,,
3349.5,9700,22083999.999999996,52549000,30465000,92014000,7569912.1,12695681.3,0.4,5628.6,596.7,5.5,1100,900,2052000,2.28,"2023-02-09T09:46:00.000Z",1675935960000,2.28,2.28,2.28,84.6,15.4,0,0.3,0,,0.2,200,1300,40700,,2964000,2508000,455999.99999999994,
3349.5,12200,27799999.999999996,58265000,30465000,97730000,7569912.1,12695681.3,1.1,5628.6,596.7,Infinity,2500,2500,5716000,2.29,"2023-02-09T09:48:00.000Z",1675936080000,2.29,2.28,2.28,100,0,0,0.7,,,0,,2500,43200,,5716000,5716000,,
3349.5,7000,15891999.999999996,58265000,42373000,109638000,7569912.1,12695681.3,2.3,5628.6,596.7,0,,-5200,-11908000,2.29,"2023-02-09T09:50:00.000Z",1675936200000,2.29,2.29,2.29,0,100,0,,0.9,,Infinity,5200,5200,48400,,11908000,,11908000,
3349.5,6800,15433999.999999996,58265000,42831000,110096000,7569912.1,12695681.3,0.1,5628.6,596.7,0,,-200,-458000,2.29,"2023-02-09T09:52:00.000Z",1675936320000,2.29,2.29,2.29,0,100,0,,0,,Infinity,200,200,48600,,458000,,458000,
