"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2069.4,2100,128730000,128730000,0,128730000,59189322.2,25237597.2,3.8,788.9,344.4,Infinity,2100,2100,128730000,61.3,"2023-02-09T09:15:00.000Z",1675934100000,61.3,61.3,61.3,100,0,0,1,,,0,,2100,2100,,128730000,128730000,,
2069.4,1300,104235600,128730000,24494400,153224400,59189322.2,25237597.2,-0.7,788.9,344.4,0,,-800,-24494400,61,"2023-02-09T09:20:00.000Z",1675934400000,61.2,61,61.2,0,100,0,,1,,Infinity,800,800,2900,,24494400,,24494400,
2069.4,2400,104302700,128797100,24494400,153291500,59189322.2,25237597.2,0,788.9,344.4,Infinity,1100,1100,67100,61,"2023-02-09T09:30:00.000Z",1675935000000,61,61,61,100,0,0,0.5,,,0,,1100,4000,,67100,67100,,
2069.4,4000,104400300,128894700,24494400,153389100,59189322.2,25237597.2,0,788.9,344.4,Infinity,1600,1600,97600,61,"2023-02-09T09:35:00.000Z",1675935300000,61,61,61,100,0,0,0.8,,,0,,1600,5600,,97600,97600,,
2069.4,4000,104400300,128913000,24512700,153425700,59189322.2,25237597.2,0,788.9,344.4,1,300,0,0,61,"2023-02-09T09:40:00.000Z",1675935600000,61,61,61,50,50,0,0.1,0.4,,1,300,600,6200,,36600,18300,18300,
2069.4,3100,43526400,159319100,115792700,275111800,59189322.2,25237597.2,-1.8,788.9,344.4,0.4,600,-900,-60873900,60.8,"2023-02-09T09:50:00.000Z",1675936200000,61,60.8,60.9,28.6,71.4,0,0.3,1.9,,2.5,1500,2100,8300,,121686100,30406100,91280000,
2069.4,7500,311196400,524109100,212912700,737021800,59189322.2,25237597.2,7.9,788.9,344.4,3.8,6000,4400,267670000,60.7,"2023-02-09T09:55:00.000Z",1675936500000,60.8,60.7,60.8,78.9,21.1,0,2.9,2,,0.3,1600,7600,15900,,461910000,364790000,97120000,
2069.4,10200,475126400,688039100,212912700,900951800,59189322.2,25237597.2,4.8,788.9,344.4,Infinity,2700,2700,163930000,60.8,"2023-02-09T10:00:00.000Z",1675936800000,60.8,60.7,60.7,100,0,0,1.3,,,0,,2700,18600,,163930000,163930000,,
2069.4,25000,725059100,937971800,212912700,1150884500,59189322.2,25237597.2,7.4,788.9,344.4,Infinity,14800,14800,249932700,61,"2023-02-09T10:05:00.000Z",1675937100000,61,60.8,60.8,100,0,0,7.2,,,0,,14800,33400,,249932700,249932700,,
2069.4,26600,822819100,1035731800,212912700,1248644500,59189322.2,25237597.2,2.9,788.9,344.4,Infinity,1600,1600,97760000,61.1,"2023-02-09T10:10:00.000Z",1675937400000,61.1,61.1,61.1,100,0,0,0.8,,,0,,1600,35000,,97760000,97760000,,
2069.4,32900,1207749100,1420661800,212912700,1633574500,59189322.2,25237597.2,11.3,788.9,344.4,Infinity,6300,6300,384930000,61.1,"2023-02-09T10:15:00.000Z",1675937700000,61.1,61.1,61.1,100,0,0,3,,,0,,6300,41300,,384930000,384930000,,
2069.4,33900,1268849100,1493981800,225132700,1719114500,59189322.2,25237597.2,1.8,788.9,344.4,6,1200,1000,61100000,61.1,"2023-02-09T10:20:00.000Z",1675938000000,61.1,61.1,61.1,85.7,14.3,0,0.6,0.3,,0.2,200,1400,42700,,85540000,73320000,12220000,
2069.4,33900,1268849100,1500091800,231242700,1731334500,59189322.2,25237597.2,0,788.9,344.4,1,100,0,0,61.1,"2023-02-09T10:25:00.000Z",1675938300000,61.1,61.1,61.1,50,50,0,0,0.1,,1,100,200,42900,,12220000,6110000,6110000,
2069.4,32100,1268739300,1500091800,231352500,1731444300,59189322.2,25237597.2,0,788.9,344.4,0,,-1800,-109800,61,"2023-02-09T10:30:00.000Z",1675938600000,61,61,61,0,100,0,,2.3,,Infinity,1800,1800,44700,,109800,,109800,
2069.4,32100,1268739300,1500091800,231352500,1774214300,59189322.2,25237597.2,0,788.9,344.4,NaN,,0,0,61.1,"2023-02-09T10:35:00.000Z",1675938900000,61.1,61.1,61.1,0,0,100,,,2,NaN,,700,45400,700,42770000,,,42770000
2069.4,31800,1250409300,1500091800,249682500,1792544300,59189322.2,25237597.2,-0.5,788.9,344.4,0,,-300,-18330000,61.1,"2023-02-09T10:40:00.000Z",1675939200000,61.1,61.1,61.1,0,100,0,,0.4,,Infinity,300,300,45700,,18330000,,18330000,
