"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4764.9,6300,27090000,27090000,0,27090000,20613243.2,16711621.6,6.9,3921.6,243.2,Infinity,6300,6300,27090000,4.3,"2023-02-09T09:00:00.000Z",1675933200000,4.3,4.3,4.3,100,0,0,1.3,,,0,,6300,6300,,27090000,27090000,,
4764.9,9200,39560000,39560000,0,39560000,20613243.2,16711621.6,3.2,3921.6,243.2,Infinity,2900,2900,12470000,4.3,"2023-02-09T09:15:00.000Z",1675934100000,4.3,4.3,4.3,100,0,0,0.6,,,0,,2900,9200,,12470000,12470000,,
4764.9,9700,41760000,43860000,2100000,45960000,20613243.2,16711621.6,0.6,3921.6,243.2,2,1000,500,2200000,4.3,"2023-02-09T09:20:00.000Z",1675934400000,4.3,4.2,4.2,66.7,33.3,0,0.2,0.1,,0.5,500,1500,10700,,6400000,4300000,2100000,
4764.9,10300,44340000,46440000,2100000,48540000,20613243.2,16711621.6,0.7,3921.6,243.2,Infinity,600,600,2580000,4.3,"2023-02-09T09:35:00.000Z",1675935300000,4.3,4.3,4.3,100,0,0,0.1,,,0,,600,11300,,2580000,2580000,,
4764.9,6200,27220000,50740000,23520000,74260000,20613243.2,16711621.6,-4.4,3921.6,243.2,0.2,1000,-4100,-17120000,4.3,"2023-02-09T09:45:00.000Z",1675935900000,4.3,4.2,4.2,16.4,83.6,0,0.2,1.3,,5.1,5100,6100,17400,,25720000,4300000,21420000,
4764.9,7200,31520000,55040000,23520000,78560000,20613243.2,16711621.6,1.1,3921.6,243.2,Infinity,1000,1000,4300000,4.3,"2023-02-09T09:50:00.000Z",1675936200000,4.3,4.3,4.3,100,0,0,0.2,,,0,,1000,18400,,4300000,4300000,,
4764.9,8900,38830000,62350000,23520000,85870000,20613243.2,16711621.6,1.9,3921.6,243.2,Infinity,1700,1700,7310000,4.3,"2023-02-09T09:55:00.000Z",1675936500000,4.3,4.3,4.3,100,0,0,0.4,,,0,,1700,20100,,7310000,7310000,,
4764.9,13900,60330000,83850000,23520000,107370000,20613243.2,16711621.6,5.5,3921.6,243.2,Infinity,5000,5000,21500000,4.3,"2023-02-09T10:05:00.000Z",1675937100000,4.3,4.3,4.3,100,0,0,1,,,0,,5000,25100,,21500000,21500000,,
4764.9,6900,30930000,83850000,52920000,136770000,20613243.2,16711621.6,-7.5,3921.6,243.2,0,,-7000,-29400000,4.2,"2023-02-09T10:10:00.000Z",1675937400000,4.2,4.2,4.2,0,100,0,,1.8,,Infinity,7000,7000,32100,,29400000,,29400000,
4764.9,-13100,-53070000,83850000,136920000,220770000,20613243.2,16711621.6,-21.5,3921.6,243.2,0,,-20000,-84000000,4.2,"2023-02-09T10:20:00.000Z",1675938000000,4.2,4.2,4.2,0,100,0,,5.1,,Infinity,20000,20000,52100,,84000000,,84000000,
