"price","change","match_qtty","side","time","total_vol"
23800,-200,4200,"sd","14:45:01",85300
23900,-100,100,"bu","14:29:40",81100
23900,-100,900,"sd","14:29:37",81000
23900,-100,1000,"bu","14:29:16",80100
23900,-100,100,"bu","14:29:16",79100
23900,-100,100,"bu","14:28:02",79000
23800,-200,900,"bu","14:27:53",78900
23800,-200,100,"bu","14:27:28",78000
23600,-400,400,"sd","14:26:06",77900
23650,-350,100,"sd","14:26:06",77500
23600,-400,200,"sd","14:25:44",77400
23600,-400,100,"sd","14:25:44",77200
23600,-400,100,"sd","14:23:11",77100
23600,-400,900,"sd","14:21:54",77000
23900,-100,100,"bu","14:20:46",76100
23600,-400,500,"bu","14:20:22",76000
23600,-400,200,"sd","14:20:07",75500
23600,-400,100,"sd","14:20:07",75300
23600,-400,100,"sd","14:20:07",75200
23600,-400,2200,"sd","14:20:07",75100
23600,-400,2500,"sd","14:20:02",72900
23600,-400,300,"sd","14:19:54",70400
23600,-400,100,"sd","14:19:54",70100
23600,-400,200,"sd","14:19:54",70000
23600,-400,200,"sd","14:19:54",69800
23600,-400,200,"sd","14:19:54",69600
23600,-400,200,"sd","14:19:54",69400
23600,-400,100,"sd","14:19:54",69200
23700,-300,200,"sd","14:19:54",69100
23700,-300,3000,"sd","14:19:54",68900
23700,-300,3000,"sd","14:19:54",65900
23700,-300,1000,"sd","14:19:43",62900
23700,-300,500,"sd","14:19:43",61900
23700,-300,100,"sd","14:19:43",61400
23700,-300,5000,"sd","14:19:43",61300
23700,-300,100,"sd","14:19:43",56300
23700,-300,100,"sd","14:19:43",56200
23750,-250,1000,"sd","14:19:43",56100
23750,-250,100,"sd","14:19:43",55100
23750,-250,1000,"sd","14:19:43",55000
23800,-200,1000,"sd","14:19:43",54000
23800,-200,100,"sd","14:19:43",53000
23900,-100,400,"bu","14:15:00",52900
23900,-100,400,"bu","14:15:00",52500
23900,-100,200,"bu","14:15:00",52100
23900,-100,300,"bu","14:14:43",51900
23900,-100,200,"bu","14:14:43",51600
23900,-100,100,"bu","14:07:24",51400
23900,-100,500,"bu","14:07:24",51300
23900,-100,200,"bu","14:05:46",50800
23900,-100,300,"bu","14:04:24",50600
23900,-100,700,"bu","14:04:24",50300
23900,-100,100,"bu","13:54:42",49600
23800,-200,300,"sd","13:49:06",49500
23900,-100,100,"sd","13:45:54",49200
23900,-100,100,"sd","13:45:54",49100
24000,0,200,"sd","13:44:47",49000
24000,0,500,"bu","13:44:39",48800
24000,0,500,"bu","13:44:39",48300
24000,0,100,"bu","13:41:15",47800
24000,0,900,"sd","13:39:07",47700
24050,50,100,"bu","13:37:17",46800
24000,0,1100,"bu","13:37:01",46700
24000,0,200,"bu","13:33:51",45600
23900,-100,1100,"sd","13:32:56",45400
23900,-100,100,"sd","13:32:56",44300
24000,0,500,"bu","13:31:18",44200
24000,0,100,"bu","13:30:11",43700
23950,-50,300,"bu","13:30:11",43600
23950,-50,100,"bu","13:30:11",43300
23950,-50,100,"bu","13:28:15",43200
24000,0,100,"sd","13:24:34",43100
24000,0,1400,"sd","13:23:28",43000
24050,50,100,"bu","13:22:29",41600
24050,50,200,"bu","13:22:29",41500
24050,50,100,"bu","13:18:00",41300
23900,-100,400,"bu","13:16:03",41200
23900,-100,100,"bu","13:11:43",40800
23700,-300,800,"sd","13:11:19",40700
23800,-200,1000,"bu","13:10:00",39900
23800,-200,100,"sd","13:09:40",38900
23900,-100,100,"sd","13:06:59",38800
23900,-100,100,"sd","13:04:08",38700
24100,100,100,"bu","11:24:48",38600
23900,-100,100,"bu","11:24:48",38500
23800,-200,200,"bu","11:24:28",38400
23700,-300,100,"sd","11:24:18",38200
23700,-300,100,"sd","11:24:18",38100
23700,-300,100,"sd","11:24:18",38000
23750,-250,500,"sd","11:24:18",37900
23750,-250,100,"sd","11:24:18",37400
23800,-200,500,"sd","11:23:51",37300
23800,-200,100,"sd","11:23:51",36800
23800,-200,100,"sd","11:23:51",36700
23900,-100,100,"sd","11:14:32",36600
24200,200,100,"bu","11:01:12",36500
