"price","change","match_qtty","side","time","total_vol"
93000,-1600,221900,"unknown","14:44:59",681400
94300,-300,100,"bu","14:29:56",459500
94200,-400,100,"sd","14:29:00",459400
94200,-400,2000,"sd","14:28:21",459300
94300,-300,400,"bu","14:28:14",457300
94200,-400,100,"sd","14:27:57",456900
94200,-400,100,"sd","14:27:45",456800
94200,-400,100,"sd","14:27:45",456700
94200,-400,400,"sd","14:27:18",456600
94200,-400,100,"sd","14:27:18",456200
94200,-400,100,"sd","14:26:58",456100
94200,-400,700,"sd","14:26:58",456000
94200,-400,200,"sd","14:26:58",455300
94200,-400,400,"sd","14:26:58",455100
94200,-400,100,"sd","14:26:58",454700
94300,-300,1400,"bu","14:26:42",454600
94300,-300,100,"bu","14:26:32",453200
94300,-300,100,"bu","14:25:09",453100
94200,-400,300,"bu","14:24:33",453000
94200,-400,100,"bu","14:24:33",452700
94200,-400,100,"bu","14:24:18",452600
94200,-400,100,"bu","14:24:07",452500
94200,-400,200,"bu","14:24:07",452400
94200,-400,100,"bu","14:23:49",452200
94200,-400,200,"bu","14:23:47",452100
94200,-400,300,"bu","14:23:27",451900
94200,-400,100,"bu","14:23:23",451600
94200,-400,500,"sd","14:23:16",451500
94200,-400,300,"sd","14:23:16",451000
94200,-400,700,"sd","14:23:16",450700
94200,-400,1500,"sd","14:22:53",450000
94200,-400,400,"sd","14:22:53",448500
94200,-400,200,"sd","14:22:53",448100
94200,-400,400,"sd","14:22:53",447900
94200,-400,200,"sd","14:22:53",447500
94200,-400,100,"sd","14:22:53",447300
94200,-400,200,"sd","14:22:53",447200
94200,-400,1000,"sd","14:22:49",447000
94200,-400,1000,"sd","14:22:49",446000
94200,-400,100,"sd","14:22:49",445000
94300,-300,100,"bu","14:22:41",444900
94300,-300,300,"sd","14:22:35",444800
94400,-200,100,"bu","14:22:20",444500
94300,-300,500,"bu","14:21:53",444400
94300,-300,200,"bu","14:21:53",443900
94300,-300,100,"sd","14:21:16",443700
94300,-300,1200,"bu","14:20:44",443600
94300,-300,1000,"sd","14:19:35",442400
94300,-300,1000,"sd","14:19:35",441400
94400,-200,400,"bu","14:18:41",440400
94400,-200,400,"bu","14:18:27",440000
94400,-200,300,"bu","14:18:15",439600
94300,-300,100,"bu","14:18:15",439300
94100,-500,400,"sd","14:18:03",439200
94100,-500,1000,"sd","14:18:02",438800
94100,-500,100,"sd","14:18:02",437800
94100,-500,200,"sd","14:18:02",437700
94100,-500,200,"sd","14:18:02",437500
94100,-500,100,"sd","14:18:02",437300
94100,-500,3000,"sd","14:18:02",437200
94100,-500,100,"sd","14:18:02",434200
94100,-500,100,"sd","14:18:02",434100
94100,-500,300,"sd","14:18:02",434000
94100,-500,200,"sd","14:18:02",433700
94200,-400,200,"unknown","14:18:02",433500
94200,-400,100,"sd","14:18:02",433300
94200,-400,200,"sd","14:18:02",433200
94200,-400,500,"sd","14:18:02",433000
94200,-400,100,"sd","14:18:02",432500
94200,-400,200,"sd","14:18:02",432400
94200,-400,100,"sd","14:18:02",432200
94200,-400,100,"sd","14:18:02",432100
94200,-400,200,"sd","14:18:02",432000
94300,-300,400,"bu","14:17:57",431800
94200,-400,100,"sd","14:17:41",431400
94200,-400,100,"sd","14:17:41",431300
94200,-400,100,"sd","14:17:41",431200
94200,-400,500,"sd","14:17:41",431100
94200,-400,100,"sd","14:17:41",430600
