"price","change","match_qtty","side","time","total_vol"
9,0.03,100,"sd","14:28:15",42600
9.02,0.05,100,"bu","13:00:13",42500
9.01,0.04,100,"bu","11:01:02",42400
9,0.03,100,"bu","11:00:55",42300
9,0.03,400,"bu","11:00:08",42200
9,0.03,1600,"bu","11:00:08",41800
9,0.03,500,"sd","10:45:53",40200
9.02,0.05,500,"bu","09:37:09",39700
9.02,0.05,1000,"bu","09:36:23",39200
9.02,0.05,300,"bu","09:35:44",38200
9,0.03,200,"bu","09:31:47",37900
9,0.03,200,"sd","09:31:29",37700
9,0.03,3700,"bu","09:30:27",37500
9,0.03,1900,"bu","09:29:34",33800
8.98,0.01,100,"bu","09:28:11",31900
8.98,0.01,1000,"bu","09:27:28",31800
8.98,0.01,2000,"sd","09:26:49",30800
8.98,0.01,1000,"bu","09:26:01",28800
8.98,0.01,1000,"bu","09:25:52",27800
8.98,0.01,2000,"bu","09:25:04",26800
8.98,0.01,700,"bu","09:19:22",24800
8.98,0.01,16300,"sd","09:19:15",24100
8.98,0.01,3700,"bu","09:18:59",7800
8.97,0,4100,"bu","09:15:58",4100
