"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
50,-1900,-24035000,0,24035000,24035000,665000,12017500,2.1,950,0,0,,-1900,-24035000,12.65,"2023-01-06T13:02:00.000Z",1673010120000,12.65,12.65,12.65,0,100,0,,2,,Infinity,1900,1900,1900,,24035000,,24035000,
50,-1800,-22705000,1330000,24035000,25365000,665000,12017500,0.1,950,0,Infinity,100,100,1330000,13.3,"2023-01-06T14:44:00.000Z",1673016240000,13.3,13.3,13.3,100,0,0,2,,,0,,100,2000,,1330000,1330000,,
