"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
46.2,100,420000,420000,0,420000,190000,2435384.6,-0.2,607.7,130.8,Infinity,100,100,420000,4200,"2023-02-14T09:25:00.000Z",1676366700000,4200,4200,4200,100,0,0,2.2,,,0,,100,100,,420000,420000,,
46.2,-500,-2040000,420000,2460000,2880000,190000,2435384.6,1.1,607.7,130.8,0,,-600,-2460000,4100,"2023-02-14T09:40:00.000Z",1676367600000,4100,4100,4100,0,100,0,,1,,Infinity,600,600,700,,2460000,,2460000,
46.2,-500,-2040000,420000,2460000,9440000,190000,2435384.6,0,607.7,130.8,NaN,,0,0,4100,"2023-02-14T10:25:00.000Z",1676370300000,4100,4100,4100,0,0,100,,,12.2,NaN,,1600,2300,1600,6560000,,,6560000
46.2,-800,-3240000,420000,3660000,10640000,190000,2435384.6,0.5,607.7,130.8,0,,-300,-1200000,4000,"2023-02-14T10:35:00.000Z",1676370900000,4000,4000,4000,0,100,0,,0.5,,Infinity,300,300,2600,,1200000,,1200000,
46.2,-800,-3240000,420000,3660000,11050000,190000,2435384.6,0,607.7,130.8,NaN,,0,0,4100,"2023-02-14T10:50:00.000Z",1676371800000,4100,4100,4100,0,0,100,,,0.8,NaN,,100,2700,100,410000,,,410000
46.2,-1800,-7240000,420000,7660000,15050000,190000,2435384.6,1.8,607.7,130.8,0,,-1000,-4000000,4000,"2023-02-14T11:15:00.000Z",1676373300000,4000,4000,4000,0,100,0,,1.6,,Infinity,1000,1000,3700,,4000000,,4000000,
46.2,-1700,-6830000,830000,7660000,15460000,190000,2435384.6,-0.2,607.7,130.8,Infinity,100,100,410000,4100,"2023-02-14T11:20:00.000Z",1676373600000,4100,4100,4100,100,0,0,2.2,,,0,,100,3800,,410000,410000,,
46.2,-1800,-7230000,830000,8060000,15860000,190000,2435384.6,0.2,607.7,130.8,0,,-100,-400000,4000,"2023-02-14T14:10:00.000Z",1676383800000,4000,4000,4000,0,100,0,,0.2,,Infinity,100,100,3900,,400000,,400000,
46.2,-1700,-6820000,1240000,8060000,16270000,190000,2435384.6,-0.2,607.7,130.8,Infinity,100,100,410000,4100,"2023-02-14T14:15:00.000Z",1676384100000,4100,4100,4100,100,0,0,2.2,,,0,,100,4000,,410000,410000,,
46.2,-5600,-22420000,1240000,23660000,31870000,190000,2435384.6,6.9,607.7,130.8,0,,-3900,-15600000,4000,"2023-02-14T14:30:00.000Z",1676385000000,4000,4000,4000,0,100,0,,6.4,,Infinity,3900,3900,7900,,15600000,,15600000,
46.2,-7600,-30420000,1240000,31660000,39870000,190000,2435384.6,3.6,607.7,130.8,0,,-2000,-8000000,4000,"2023-02-14T14:40:00.000Z",1676385600000,4000,4000,4000,0,100,0,,3.3,,Infinity,2000,2000,9900,,8000000,,8000000,
46.2,-7500,-30010000,1650000,31660000,40280000,190000,2435384.6,-0.2,607.7,130.8,Infinity,100,100,410000,4100,"2023-02-14T14:45:00.000Z",1676385900000,4100,4100,4100,100,0,0,2.2,,,0,,100,10000,,410000,410000,,
46.2,-7300,-29190000,2470000,31660000,41100000,190000,2435384.6,-0.4,607.7,130.8,Infinity,200,200,820000,4100,"2023-02-14T14:55:00.000Z",1676386500000,4100,4100,4100,100,0,0,4.3,,,0,,200,10200,,820000,820000,,
