"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4834.5,24600,223860000,223860000,1582.8,172.4,Infinity,24600,24600,223860000,9100,"2023-02-14T09:14:00.000Z",1676366040000,9100,9100,9100,100,0,0,5.1,,,0,,24600,24600,,223860000,223860000,,
4834.5,55800,507945000,507945000,1582.8,172.4,Infinity,31200,31200,284085000,9110,"2023-02-14T09:16:00.000Z",1676366160000,9110,9100,9100,100,0,0,6.5,,,0,,31200,55800,,284085000,284085000,,
4834.5,58000,528035000,575407000,1582.8,172.4,1.8,4800,2200,20090000,9120,"2023-02-14T09:18:00.000Z",1676366280000,9120,9110,9120,64.9,35.1,0,1,1.6,,0.5,2600,7400,63200,,67462000,43776000,23686000,
4834.5,71200,648525000,697721000,1582.8,172.4,133,13300,13200,120490000,9130,"2023-02-14T09:20:00.000Z",1676366400000,9130,9120,9120,99.3,0.7,0,2.8,0.1,,0,100,13400,76600,,122314000,121402000,912000,
4834.5,74500,678674000,764350000,1582.8,172.4,2.7,5300,3300,30149000,9130,"2023-02-14T09:22:00.000Z",1676366520000,9130,9120,9130,72.6,27.4,0,1.1,1.3,,0.4,2000,7300,83900,,66629000,48389000,18240000,
4834.5,70500,642218000,804454000,1582.8,172.4,0,200,-4000,-36456000,9110,"2023-02-14T09:24:00.000Z",1676366640000,9130,9110,9130,4.5,95.5,0,0,2.7,,21,4200,4400,88300,,40104000,1824000,38280000,
4834.5,61700,562171000,884501000,1582.8,172.4,0,,-8800,-80047000,9000,"2023-02-14T09:26:00.000Z",1676366760000,9110,9000,9110,0,100,0,,5.6,,Infinity,8800,8800,97100,,80047000,,80047000,
4834.5,71700,653271000,993601000,1582.8,172.4,11,11000,10000,91100000,9100,"2023-02-14T09:28:00.000Z",1676366880000,9100,9000,9000,91.7,8.3,0,2.3,0.6,,0.1,1000,12000,109100,,109100000,100100000,9000000,
4834.5,73600,670561000,1010891000,1582.8,172.4,Infinity,1900,1900,17290000,9100,"2023-02-14T09:30:00.000Z",1676367000000,9100,9100,9100,100,0,0,0.4,,,0,,1900,111000,,17290000,17290000,,
4834.5,70400,641769000,1041503000,1582.8,172.4,0,100,-3200,-28792000,9000,"2023-02-14T09:32:00.000Z",1676367120000,9100,9000,9100,2.9,97.1,0,0,2.1,,33,3300,3400,114400,,30612000,910000,29702000,
4834.5,65400,596769000,1086503000,1582.8,172.4,0,,-5000,-45000000,9000,"2023-02-14T09:34:00.000Z",1676367240000,9000,9000,9000,0,100,0,,3.2,,Infinity,5000,5000,119400,,45000000,,45000000,
4834.5,65200,594961000,1088311000,1582.8,172.4,0,,-200,-1808000,9040,"2023-02-14T09:36:00.000Z",1676367360000,9040,9040,9040,0,100,0,,0.1,,Infinity,200,200,119600,,1808000,,1808000,
4834.5,63600,580534000,1106338000,1582.8,172.4,0.1,200,-1600,-14427000,8990,"2023-02-14T09:38:00.000Z",1676367480000,9040,8990,9040,10,90,0,0,1.1,,9,1800,2000,121600,,18027000,1800000,16227000,
4834.5,66100,602865000,1334607000,1582.8,172.4,1.3,11500,2500,22331000,8950,"2023-02-14T09:40:00.000Z",1676367600000,8990,8950,8990,45.1,35.3,19.6,2.4,5.7,29,0.8,9000,25500,147100,5000,228269000,102925000,80594000,44750000
4834.5,71000,647200000,1378942000,1582.8,172.4,Infinity,4900,4900,44335000,9100,"2023-02-14T09:42:00.000Z",1676367720000,9100,8950,8950,100,0,0,1,,,0,,4900,152000,,44335000,44335000,,
4834.5,81000,738223000,1469965000,1582.8,172.4,Infinity,10000,10000,91023000,9110,"2023-02-14T09:46:00.000Z",1676367960000,9110,9090,9090,100,0,0,2.1,,,0,,10000,162000,,91023000,91023000,,
4834.5,80900,737313000,1470875000,1582.8,172.4,0,,-100,-910000,9100,"2023-02-14T09:48:00.000Z",1676368080000,9100,9100,9100,0,100,0,,0.1,,Infinity,100,100,162100,,910000,,910000,
4834.5,81800,745513000,1480895000,1582.8,172.4,10,1000,900,8200000,9100,"2023-02-14T09:50:00.000Z",1676368200000,9110,9100,9110,90.9,9.1,0,0.2,0.1,,0.1,100,1100,163200,,10020000,9110000,910000,
4834.5,82300,750063000,1485445000,1582.8,172.4,Infinity,500,500,4550000,9100,"2023-02-14T09:52:00.000Z",1676368320000,9100,9100,9100,100,0,0,0.1,,,0,,500,163700,,4550000,4550000,,
4834.5,83900,764607000,1499989000,1582.8,172.4,Infinity,1600,1600,14544000,9090,"2023-02-14T09:54:00.000Z",1676368440000,9090,9090,9090,100,0,0,0.3,,,0,,1600,165300,,14544000,14544000,,
4834.5,84800,772789000,1509987000,1582.8,172.4,10,1000,900,8182000,9090,"2023-02-14T09:56:00.000Z",1676368560000,9090,9080,9080,90.9,9.1,0,0.2,0.1,,0.1,100,1100,166400,,9998000,9090000,908000,
4834.5,85800,781879000,1519077000,1582.8,172.4,Infinity,1000,1000,9090000,9090,"2023-02-14T09:58:00.000Z",1676368680000,9090,9090,9090,100,0,0,0.2,,,0,,1000,167400,,9090000,9090000,,
4834.5,85100,775748000,1561566000,1582.8,172.4,0.7,2000,-700,-6131000,9000,"2023-02-14T10:00:00.000Z",1676368800000,9090,9000,9080,42.6,57.4,0,0.4,1.7,,1.4,2700,4700,172100,,42489000,18179000,24310000,
4834.5,82100,748713000,1588601000,1582.8,172.4,0,,-3000,-27035000,9010,"2023-02-14T10:02:00.000Z",1676368920000,9060,9010,9060,0,100,0,,1.9,,Infinity,3000,3000,175100,,27035000,,27035000,
4834.5,81700,745172000,1608502000,1582.8,172.4,0.7,900,-400,-3541000,9010,"2023-02-14T10:04:00.000Z",1676369040000,9090,9010,9080,40.9,59.1,0,0.2,0.8,,1.4,1300,2200,177300,,19901000,8180000,11721000,
4834.5,82100,748781000,1612111000,1582.8,172.4,Infinity,400,400,3609000,9060,"2023-02-14T10:06:00.000Z",1676369160000,9060,9010,9010,100,0,0,0.1,,,0,,400,177700,,3609000,3609000,,
4834.5,82200,749711000,1623865000,1582.8,172.4,1.2,700,100,930000,9020,"2023-02-14T10:08:00.000Z",1676369280000,9060,9020,9060,53.8,46.2,0,0.1,0.4,,0.9,600,1300,179000,,11754000,6342000,5412000,
4834.5,88500,807041000,1681195000,1582.8,172.4,Infinity,6300,6300,57330000,9100,"2023-02-14T10:10:00.000Z",1676369400000,9100,9100,9100,100,0,0,1.3,,,0,,6300,185300,,57330000,57330000,,
4834.5,94300,859821000,1733975000,1582.8,172.4,Infinity,5800,5800,52780000,9100,"2023-02-14T10:12:00.000Z",1676369520000,9100,9100,9100,100,0,0,1.2,,,0,,5800,191100,,52780000,52780000,,
