"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
310,-200,-2640000,2640000,1100,0,0,,-200,-2640000,13200,"2023-02-14T09:14:00.000Z",1676366040000,13200,13200,13200,0,100,0,,0.2,,Infinity,200,200,200,,2640000,,2640000,
310,-500,-6600000,6600000,1100,0,0,,-300,-3960000,13200,"2023-02-14T09:16:00.000Z",1676366160000,13200,13200,13200,0,100,0,,0.3,,Infinity,300,300,500,,3960000,,3960000,
310,-2400,-31680000,31680000,1100,0,0,,-1900,-25080000,13200,"2023-02-14T09:34:00.000Z",1676367240000,13200,13200,13200,0,100,0,,1.7,,Infinity,1900,1900,2400,,25080000,,25080000,
310,-4100,-54120000,120120000,1100,0,0.6,2500,-1700,-22440000,13200,"2023-02-14T09:42:00.000Z",1676367720000,13200,13200,13200,37.3,62.7,0,8.1,3.8,,1.7,4200,6700,9100,,88440000,33000000,55440000,
310,-6100,-80520000,146520000,1100,0,0,,-2000,-26400000,13200,"2023-02-14T10:14:00.000Z",1676369640000,13200,13200,13200,0,100,0,,1.8,,Infinity,2000,2000,11100,,26400000,,26400000,
310,-8100,-106920000,172920000,1100,0,0,,-2000,-26400000,13200,"2023-02-14T10:40:00.000Z",1676371200000,13200,13200,13200,0,100,0,,1.8,,Infinity,2000,2000,13100,,26400000,,26400000,
310,-8500,-112200000,178200000,1100,0,0,,-400,-5280000,13200,"2023-02-14T11:04:00.000Z",1676372640000,13200,13200,13200,0,100,0,,0.4,,Infinity,400,400,13500,,5280000,,5280000,
310,-8300,-109560000,180840000,1100,0,Infinity,200,200,2640000,13200,"2023-02-14T11:08:00.000Z",1676372880000,13200,13200,13200,100,0,0,0.6,,,0,,200,13700,,2640000,2640000,,
310,-8100,-106920000,183480000,1100,0,Infinity,200,200,2640000,13200,"2023-02-14T11:12:00.000Z",1676373120000,13200,13200,13200,100,0,0,0.6,,,0,,200,13900,,2640000,2640000,,
310,-7900,-104280000,186120000,1100,0,Infinity,200,200,2640000,13200,"2023-02-14T11:22:00.000Z",1676373720000,13200,13200,13200,100,0,0,0.6,,,0,,200,14100,,2640000,2640000,,
