"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1247.4,14000,110560000,110560000,0,110560000,9884789.5,8274105.3,68.6,1047.4,5.3,Infinity,14000,14000,110560000,7900,"2023-02-14T09:15:00.000Z",1676366100000,7900,7890,7890,100,0,0,11.2,,,0,,14000,14000,,110560000,110560000,,
1247.4,12700,100296000,110560000,10264000,120824000,9884789.5,8274105.3,-6.4,1047.4,5.3,0,,-1300,-10264000,7890,"2023-02-14T09:25:00.000Z",1676366700000,7900,7890,7900,0,100,0,,1.2,,Infinity,1300,1300,15300,,10264000,,10264000,
1247.4,12100,95556000,110560000,15004000,125564000,9884789.5,8274105.3,-2.9,1047.4,5.3,0,,-600,-4740000,7900,"2023-02-14T09:50:00.000Z",1676368200000,7900,7900,7900,0,100,0,,0.6,,Infinity,600,600,15900,,4740000,,4740000,
1247.4,10700,84510000,110560000,26050000,136610000,9884789.5,8274105.3,-6.9,1047.4,5.3,0,,-1400,-11046000,7890,"2023-02-14T09:55:00.000Z",1676368500000,7890,7890,7890,0,100,0,,1.3,,Infinity,1400,1400,17300,,11046000,,11046000,
1247.4,10200,80565000,114505000,33940000,148445000,9884789.5,8274105.3,-2.4,1047.4,5.3,0.5,500,-500,-3945000,7890,"2023-02-14T10:00:00.000Z",1676368800000,7890,7890,7890,33.3,66.7,0,0.4,1,,2,1000,1500,18800,,11835000,3945000,7890000,
1247.4,10700,84510000,118450000,33940000,152390000,9884789.5,8274105.3,2.4,1047.4,5.3,Infinity,500,500,3945000,7890,"2023-02-14T10:05:00.000Z",1676369100000,7890,7890,7890,100,0,0,0.4,,,0,,500,19300,,3945000,3945000,,
1247.4,12500,98758000,135830000,37072000,172902000,9884789.5,8274105.3,8.8,1047.4,5.3,5.5,2200,1800,14248000,7900,"2023-02-14T10:15:00.000Z",1676369700000,7900,7830,7830,84.6,15.4,0,1.8,0.4,,0.2,400,2600,21900,,20512000,17380000,3132000,
1247.4,18500,146758000,183830000,37072000,220902000,9884789.5,8274105.3,29.8,1047.4,5.3,Infinity,6000,6000,48000000,8000,"2023-02-14T10:20:00.000Z",1676370000000,8000,8000,8000,100,0,0,4.8,,,0,,6000,27900,,48000000,48000000,,
1247.4,16500,130958000,183830000,52872000,236702000,9884789.5,8274105.3,-9.8,1047.4,5.3,0,,-2000,-15800000,7900,"2023-02-14T10:25:00.000Z",1676370300000,7900,7900,7900,0,100,0,,1.9,,Infinity,2000,2000,29900,,15800000,,15800000,
1247.4,14900,118316000,183830000,65514000,249344000,9884789.5,8274105.3,-7.8,1047.4,5.3,0,,-1600,-12642000,7900,"2023-02-14T11:00:00.000Z",1676372400000,7910,7900,7910,0,100,0,,1.5,,Infinity,1600,1600,31500,,12642000,,12642000,
1247.4,9900,78811000,183830000,105019000,288849000,9884789.5,8274105.3,-24.5,1047.4,5.3,0,,-5000,-39505000,7900,"2023-02-14T11:05:00.000Z",1676372700000,7910,7900,7910,0,100,0,,4.8,,Infinity,5000,5000,36500,,39505000,,39505000,
1247.4,9700,77231000,184620000,107389000,292009000,9884789.5,8274105.3,-1,1047.4,5.3,0.3,100,-200,-1580000,7900,"2023-02-14T11:10:00.000Z",1676373000000,7900,7900,7900,25,75,0,0.1,0.3,,3,300,400,36900,,3160000,790000,2370000,
1247.4,10000,79625000,187014000,107389000,294403000,9884789.5,8274105.3,1.5,1047.4,5.3,Infinity,300,300,2394000,7980,"2023-02-14T11:25:00.000Z",1676373900000,7980,7980,7980,100,0,0,0.2,,,0,,300,37200,,2394000,2394000,,
1247.4,9900,78830000,187014000,108184000,295198000,9884789.5,8274105.3,-0.5,1047.4,5.3,0,,-100,-795000,7950,"2023-02-14T13:10:00.000Z",1676380200000,7950,7950,7950,0,100,0,,0.1,,Infinity,100,100,37300,,795000,,795000,
1247.4,5900,47228000,187014000,139786000,326800000,9884789.5,8274105.3,-19.6,1047.4,5.3,0,,-4000,-31602000,7900,"2023-02-14T13:35:00.000Z",1676381700000,7910,7900,7910,0,100,0,,3.8,,Infinity,4000,4000,41300,,31602000,,31602000,
1247.4,5900,47228000,187014000,139786000,327596000,9884789.5,8274105.3,0,1047.4,5.3,NaN,,0,0,7960,"2023-02-14T13:45:00.000Z",1676382300000,7960,7960,7960,0,0,100,,,18.9,NaN,,100,41400,100,796000,,,796000
1247.4,6000,48025000,187811000,139786000,328393000,9884789.5,8274105.3,0.5,1047.4,5.3,Infinity,100,100,797000,7970,"2023-02-14T13:50:00.000Z",1676382600000,7970,7970,7970,100,0,0,0.1,,,0,,100,41500,,797000,797000,,
1247.4,5800,46443000,187811000,141368000,329975000,9884789.5,8274105.3,-1,1047.4,5.3,0,,-200,-1582000,7910,"2023-02-14T13:55:00.000Z",1676382900000,7910,7910,7910,0,100,0,,0.2,,Infinity,200,200,41700,,1582000,,1582000,
1247.4,3800,30603000,187811000,157208000,345815000,9884789.5,8274105.3,-9.8,1047.4,5.3,0,,-2000,-15840000,7920,"2023-02-14T14:45:00.000Z",1676385900000,7920,7920,7920,0,100,0,,1.9,,Infinity,2000,2000,43700,,15840000,,15840000,
