"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
420,-1800,-145800000,0,145800000,145800000,34010800,61498000,5.3,764,196,0,,-1800,-145800000,81000,"2023-02-14T09:30:00.000Z",1676367000000,81000,81000,81000,0,100,0,,2.4,,Infinity,1800,1800,1800,,145800000,,145800000,
420,-1800,-145800000,0,145800000,153940000,34010800,61498000,0,764,196,NaN,,0,0,81400,"2023-02-14T09:35:00.000Z",1676367300000,81400,81400,81400,0,0,100,,,0.5,NaN,,100,1900,100,8140000,,,8140000
420,-1800,-145800000,0,145800000,186340000,34010800,61498000,0,764,196,NaN,,0,0,81000,"2023-02-14T09:40:00.000Z",1676367600000,81000,81000,81000,0,0,100,,,2,NaN,,400,2300,400,32400000,,,32400000
420,-3600,-290010000,80070000,370080000,530690000,34010800,61498000,5.2,764,196,0.4,1000,-1800,-144210000,80000,"2023-02-14T09:50:00.000Z",1676368200000,80100,80000,80100,23.3,65.1,11.6,2.4,3.7,2.6,2.8,2800,4300,6600,500,344350000,80070000,224280000,40000000
420,-4600,-370010000,80070000,450080000,650690000,34010800,61498000,2.9,764,196,0,,-1000,-80000000,80000,"2023-02-14T09:55:00.000Z",1676368500000,80000,80000,80000,0,66.7,33.3,,1.3,2.6,Infinity,1000,1500,8100,500,120000000,,80000000,40000000
420,-5700,-458010000,88070000,546080000,754690000,34010800,61498000,3.2,764,196,0.1,100,-1100,-88000000,80000,"2023-02-14T10:00:00.000Z",1676368800000,80000,80000,80000,7.7,92.3,0,0.2,1.6,,12,1200,1300,9400,,104000000,8000000,96000000,
420,-3600,-288010000,330070000,618080000,1165190000,34010800,61498000,-6.2,764,196,3.3,3000,2100,170000000,81000,"2023-02-14T10:05:00.000Z",1676369100000,81000,80000,80000,58.8,17.6,23.5,7.1,1.2,6.1,0.3,900,5100,14500,1200,410500000,242000000,72000000,96500000
420,-300,-20710000,597370000,618080000,1432490000,34010800,61498000,-9.7,764,196,Infinity,3300,3300,267300000,81000,"2023-02-14T10:10:00.000Z",1676369400000,81000,81000,81000,100,0,0,7.9,,,0,,3300,17800,,267300000,267300000,,
420,-3000,-239410000,597370000,836780000,1651190000,34010800,61498000,8,764,196,0,,-2700,-218700000,81000,"2023-02-14T10:15:00.000Z",1676369700000,81000,81000,81000,0,100,0,,3.5,,Infinity,2700,2700,20500,,218700000,,218700000,
420,-3100,-247510000,597370000,844880000,1659290000,34010800,61498000,0.3,764,196,0,,-100,-8100000,81000,"2023-02-14T10:25:00.000Z",1676370300000,81000,81000,81000,0,100,0,,0.1,,Infinity,100,100,20600,,8100000,,8100000,
420,-3000,-239310000,605570000,844880000,1675600000,34010800,61498000,-0.3,764,196,Infinity,100,100,8200000,81100,"2023-02-14T10:55:00.000Z",1676372100000,82000,81100,82000,50,0,50,0.2,,0.5,0,,200,20800,100,16310000,8200000,,8110000
420,-2600,-206510000,638370000,844880000,1708400000,34010800,61498000,-1.2,764,196,Infinity,400,400,32800000,82000,"2023-02-14T11:10:00.000Z",1676373000000,82000,82000,82000,100,0,0,1,,,0,,400,21200,,32800000,32800000,,
420,-2500,-198310000,646570000,844880000,1716600000,34010800,61498000,-0.3,764,196,Infinity,100,100,8200000,82000,"2023-02-14T11:25:00.000Z",1676373900000,82000,82000,82000,100,0,0,0.2,,,0,,100,21300,,8200000,8200000,,
420,-1100,-83350000,761530000,844880000,1831560000,34010800,61498000,-4.2,764,196,Infinity,1400,1400,114960000,82400,"2023-02-14T13:05:00.000Z",1676379900000,82400,82000,82000,100,0,0,3.3,,,0,,1400,22700,,114960000,114960000,,
420,-1200,-91550000,761530000,853080000,1839760000,34010800,61498000,0.3,764,196,0,,-100,-8200000,82000,"2023-02-14T13:10:00.000Z",1676380200000,82000,82000,82000,0,100,0,,0.1,,Infinity,100,100,22800,,8200000,,8200000,
420,-1300,-99750000,761530000,861280000,1847960000,34010800,61498000,0.3,764,196,0,,-100,-8200000,82000,"2023-02-14T13:15:00.000Z",1676380500000,82000,82000,82000,0,100,0,,0.1,,Infinity,100,100,22900,,8200000,,8200000,
420,-4300,-342750000,761530000,1104280000,2090960000,34010800,61498000,8.8,764,196,0,,-3000,-243000000,81000,"2023-02-14T13:20:00.000Z",1676380800000,81000,81000,81000,0,100,0,,3.9,,Infinity,3000,3000,25900,,243000000,,243000000,
420,-4700,-375150000,761530000,1136680000,2123360000,34010800,61498000,1.2,764,196,0,,-400,-32400000,81000,"2023-02-14T13:35:00.000Z",1676381700000,81000,81000,81000,0,100,0,,0.5,,Infinity,400,400,26300,,32400000,,32400000,
420,-4600,-366860000,769820000,1136680000,2131650000,34010800,61498000,-0.3,764,196,Infinity,100,100,8290000,82900,"2023-02-14T13:40:00.000Z",1676382000000,82900,82900,82900,100,0,0,0.2,,,0,,100,26400,,8290000,8290000,,
420,-4500,-358610000,778070000,1136680000,2139900000,34010800,61498000,-0.3,764,196,Infinity,100,100,8250000,82500,"2023-02-14T13:55:00.000Z",1676382900000,82500,82500,82500,100,0,0,0.2,,,0,,100,26500,,8250000,8250000,,
