"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
12494.7,20600,601465000,601465000,9814,4492.1,Infinity,20600,20600,601465000,29.2,"2023-01-10T09:14:00.000Z",1673342040000,29.2,29.15,29.2,100,0,0,1.6,,,0,,20600,20600,,601465000,601465000,,
12494.7,21800,636510000,642330000,9814,4492.1,13,1300,1200,35045000,29.2,"2023-01-10T09:16:00.000Z",1673342160000,29.2,29.1,29.15,92.9,7.1,0,0.1,0,,0.1,100,1400,22000,,40865000,37955000,2910000,
12494.7,30000,875685000,887325000,9814,4492.1,83,8300,8200,239175000,29.1,"2023-01-10T09:18:00.000Z",1673342280000,29.2,29.1,29.2,98.8,1.2,0,0.7,0,,0,100,8400,30400,,244995000,242085000,2910000,
12494.7,33100,966085000,1018465000,9814,4492.1,5.4,3800,3100,90400000,29.15,"2023-01-10T09:20:00.000Z",1673342400000,29.15,29.1,29.1,84.4,15.6,0,0.3,0.1,,0.2,700,4500,34900,,131140000,110770000,20370000,
12494.7,35400,1033205000,1172885000,9814,4492.1,2.5,3800,2300,67120000,29.15,"2023-01-10T09:22:00.000Z",1673342520000,29.15,29.1,29.15,71.7,28.3,0,0.3,0.2,,0.4,1500,5300,40200,,154420000,110770000,43650000,
12494.7,17500,512455000,1915075000,9814,4492.1,0.2,3800,-17900,-520750000,29.1,"2023-01-10T09:24:00.000Z",1673342640000,29.15,29.1,29.1,14.9,85.1,0,0.3,2.2,,5.7,21700,25500,65700,,742190000,110720000,631470000,
12494.7,14100,413685000,2048705000,9814,4492.1,0.1,500,-3400,-98770000,29.05,"2023-01-10T09:26:00.000Z",1673342760000,29.05,29.05,29.05,10.9,84.8,4.3,0,0.4,0,7.8,3900,4600,70300,200,133630000,14525000,113295000,5810000
12494.7,13400,422371000,2133280600,9814,4492.1,0.9,6800,-700,8686000,29,"2023-01-10T09:28:00.000Z",1673342880000,29.05,29,29.05,47.6,52.4,0,0.5,0.8,,1.1,7500,14300,84600,,84575600,46630800,37944800,
12494.7,10400,240081700,2315761300,9814,4492.1,0.5,3300,-3000,-182289300,28.95,"2023-01-10T09:30:00.000Z",1673343000000,29,28.95,29,34.4,65.6,0,0.3,0.6,,1.9,6300,9600,94200,,182480700,95700,182385000,
12494.7,6200,118756700,2552886300,9814,4492.1,0.3,2000,-4200,-121325000,28.95,"2023-01-10T09:32:00.000Z",1673343120000,28.95,28.9,28.95,24.4,75.6,0,0.2,0.6,,3.1,6200,8200,102400,,237125000,57900000,179225000,
12494.7,28000,267406000,2765431400,9814,4492.1,19.2,23000,21800,148649300,29.05,"2023-01-10T09:34:00.000Z",1673343240000,29.05,28.95,29,95,5,0,1.8,0.1,,0.1,1200,24200,126600,,212545100,180597200,31947900,
12494.7,38400,570046000,3108741400,9814,4492.1,15.9,11100,10400,302640000,29.1,"2023-01-10T09:36:00.000Z",1673343360000,29.1,29.05,29.05,94.1,5.9,0,0.9,0.1,,0.1,700,11800,138400,,343310000,322975000,20335000,
12494.7,40800,640081000,3266076400,9814,4492.1,2.6,3900,2400,70035000,29.1,"2023-01-10T09:38:00.000Z",1673343480000,29.15,29.1,29.15,72.2,27.8,0,0.3,0.2,,0.4,1500,5400,143800,,157335000,113685000,43650000,
12494.7,50000,908541000,4210176400,9814,4492.1,1.8,20800,9200,268460000,29.15,"2023-01-10T09:40:00.000Z",1673343600000,29.15,29.1,29.1,64.2,35.8,0,1.7,1.2,,0.6,11600,32400,176200,,944100000,606280000,337820000,
12494.7,44100,736556000,4469611400,9814,4492.1,0.2,1500,-5900,-171985000,29.15,"2023-01-10T09:42:00.000Z",1673343720000,29.15,29.15,29.15,16.9,83.1,0,0.1,0.8,,4.9,7400,8900,185100,,259435000,43725000,215710000,
12494.7,52500,981481000,4790196400,9814,4492.1,7.5,9700,8400,244925000,29.15,"2023-01-10T09:44:00.000Z",1673343840000,29.15,29.1,29.15,88.2,11.8,0,0.8,0.1,,0.1,1300,11000,196100,,320585000,282755000,37830000,
12494.7,92400,2144766000,6186281400,9814,4492.1,11,43900,39900,1163285000,29.15,"2023-01-10T09:46:00.000Z",1673343960000,29.15,29.1,29.15,91.6,8.4,0,3.5,0.4,,0.1,4000,47900,244000,,1396085000,1279685000,116400000,
12494.7,86700,1979046000,6526901400,9814,4492.1,0.3,3000,-5700,-165720000,29.15,"2023-01-10T09:48:00.000Z",1673344080000,29.15,29.1,29.15,25.6,74.4,0,0.2,0.9,,2.9,8700,11700,255700,,340620000,87450000,253170000,
12494.7,74200,1615456000,7333121400,9814,4492.1,0.4,7600,-12500,-363590000,29.05,"2023-01-10T09:50:00.000Z",1673344200000,29.15,29.05,29.15,27.4,72.6,0,0.6,2,,2.6,20100,27700,283400,,806220000,221315000,584905000,
12494.7,66600,1394676000,7553901400,9814,4492.1,0,,-7600,-220780000,29.05,"2023-01-10T09:52:00.000Z",1673344320000,29.05,29.05,29.05,0,100,0,,0.8,,Infinity,7600,7600,291000,,220780000,,220780000,
