"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
735,100,1250000,1250000,365,65,Infinity,100,100,1250000,12.5,"2023-01-10T09:12:00.000Z",1673341920000,12.5,12.5,12.5,100,0,0,0.1,,,0,,100,100,,1250000,1250000,,
735,100,1290000,3710000,365,65,1,100,0,40000,12.1,"2023-01-10T09:30:00.000Z",1673343000000,12.5,12.1,12.5,50,50,0,0.1,0.3,,1,100,200,300,,2460000,1250000,1210000,
735,200,2550000,4970000,365,65,Infinity,100,100,1260000,12.6,"2023-01-10T09:34:00.000Z",1673343240000,12.6,12.6,12.6,100,0,0,0.1,,,0,,100,400,,1260000,1260000,,
735,300,3800000,6220000,365,65,Infinity,100,100,1250000,12.5,"2023-01-10T10:04:00.000Z",1673345040000,12.5,12.5,12.5,100,0,0,0.1,,,0,,100,500,,1250000,1250000,,
735,100,1360000,8660000,365,65,0,,-200,-2440000,12.2,"2023-01-10T10:06:00.000Z",1673345160000,12.2,12.2,12.2,0,100,0,,0.5,,Infinity,200,200,700,,2440000,,2440000,
735,0,130000,9890000,365,65,0,,-100,-1230000,12.3,"2023-01-10T10:38:00.000Z",1673347080000,12.3,12.3,12.3,0,100,0,,0.3,,Infinity,100,100,800,,1230000,,1230000,
735,-3600,-43790000,66110000,365,65,0,,-3600,-43920000,12.2,"2023-01-10T10:48:00.000Z",1673347680000,12.3,12.2,12.3,0,78.3,21.7,,9.9,15.4,Infinity,3600,4600,5400,1000,56220000,,43920000,12300000
735,-5600,-68190000,90510000,365,65,0,,-2000,-24400000,12.2,"2023-01-10T10:52:00.000Z",1673347920000,12.2,12.2,12.2,0,100,0,,5.5,,Infinity,2000,2000,7400,,24400000,,24400000,
735,-6100,-74290000,96610000,365,65,0,,-500,-6100000,12.2,"2023-01-10T13:00:00.000Z",1673355600000,12.2,12.2,12.2,0,100,0,,1.4,,Infinity,500,500,7900,,6100000,,6100000,
735,-6600,-80390000,102710000,365,65,0,,-500,-6100000,12.2,"2023-01-10T13:06:00.000Z",1673355960000,12.2,12.2,12.2,0,100,0,,1.4,,Infinity,500,500,8400,,6100000,,6100000,
735,-6700,-81610000,103930000,365,65,0,,-100,-1220000,12.2,"2023-01-10T13:12:00.000Z",1673356320000,12.2,12.2,12.2,0,100,0,,0.3,,Infinity,100,100,8500,,1220000,,1220000,
735,-6800,-82830000,105150000,365,65,0,,-100,-1220000,12.2,"2023-01-10T13:24:00.000Z",1673357040000,12.2,12.2,12.2,0,100,0,,0.3,,Infinity,100,100,8600,,1220000,,1220000,
735,-4800,-58030000,129950000,365,65,Infinity,2000,2000,24800000,12.4,"2023-01-10T13:40:00.000Z",1673358000000,12.4,12.4,12.4,100,0,0,2.7,,,0,,2000,10600,,24800000,24800000,,
735,-4500,-54310000,133670000,365,65,Infinity,300,300,3720000,12.4,"2023-01-10T13:48:00.000Z",1673358480000,12.4,12.4,12.4,100,0,0,0.4,,,0,,300,10900,,3720000,3720000,,
735,-2600,-30750000,157230000,365,65,Infinity,1900,1900,23560000,12.4,"2023-01-10T13:54:00.000Z",1673358840000,12.4,12.4,12.4,100,0,0,2.6,,,0,,1900,12800,,23560000,23560000,,
735,-1000,-10910000,177070000,365,65,Infinity,1600,1600,19840000,12.4,"2023-01-10T13:56:00.000Z",1673358960000,12.4,12.4,12.4,100,0,0,2.2,,,0,,1600,14400,,19840000,19840000,,
735,2300,29350000,221020000,365,65,Infinity,3300,3300,40260000,12.2,"2023-01-10T13:58:00.000Z",1673359080000,12.3,12.2,12.3,91.7,0,8.3,4.5,,4.6,0,,3600,18000,300,43950000,40260000,,3690000
735,4500,55970000,247640000,365,65,Infinity,2200,2200,26620000,12.1,"2023-01-10T14:04:00.000Z",1673359440000,12.1,12.1,12.1,100,0,0,3,,,0,,2200,20200,,26620000,26620000,,
735,7500,92270000,283940000,365,65,Infinity,3000,3000,36300000,12.1,"2023-01-10T14:06:00.000Z",1673359560000,12.1,12.1,12.1,100,0,0,4.1,,,0,,3000,23200,,36300000,36300000,,
735,7400,91050000,285160000,365,65,0,,-100,-1220000,12.2,"2023-01-10T14:58:00.000Z",1673362680000,12.2,12.2,12.2,0,100,0,,0.3,,Infinity,100,100,23300,,1220000,,1220000,
