"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1225,1000,20300000,20300000,868.8,306.3,Infinity,1000,1000,20300000,20.3,"2023-01-10T09:50:00.000Z",1673344200000,20.3,20.3,20.3,100,0,0,0.8,,,0,,1000,1000,,20300000,20300000,,
1225,1500,30400000,30400000,868.8,306.3,Infinity,500,500,10100000,20.2,"2023-01-10T10:30:00.000Z",1673346600000,20.2,20.2,20.2,100,0,0,0.4,,,0,,500,1500,,10100000,10100000,,
1225,2700,54760000,54760000,868.8,306.3,Infinity,1200,1200,24360000,20.3,"2023-01-10T10:35:00.000Z",1673346900000,20.3,20.3,20.3,100,0,0,1,,,0,,1200,2700,,24360000,24360000,,
1225,5400,109570000,109570000,868.8,306.3,Infinity,2700,2700,54810000,20.3,"2023-01-10T10:40:00.000Z",1673347200000,20.3,20.3,20.3,100,0,0,2.2,,,0,,2700,5400,,54810000,54810000,,
1225,8600,174930000,219590000,868.8,306.3,3.9,4300,3200,65360000,20.3,"2023-01-10T10:45:00.000Z",1673347500000,20.4,20.3,20.3,79.6,20.4,0,3.5,1.3,,0.3,1100,5400,10800,,110020000,87690000,22330000,
1225,4700,95760000,298760000,868.8,306.3,0,,-3900,-79170000,20.3,"2023-01-10T10:50:00.000Z",1673347800000,20.3,20.3,20.3,0,100,0,,4.5,,Infinity,3900,3900,14700,,79170000,,79170000,
1225,6800,138390000,341390000,868.8,306.3,Infinity,2100,2100,42630000,20.3,"2023-01-10T10:55:00.000Z",1673348100000,20.3,20.3,20.3,100,0,0,1.7,,,0,,2100,16800,,42630000,42630000,,
1225,7000,142470000,406670000,868.8,306.3,Infinity,200,200,4079999.9999999995,20.4,"2023-01-10T11:00:00.000Z",1673348400000,20.4,20.4,20.4,6.3,0,93.8,0.2,,9.8,0,,3200,20000,3000,65279999.99999999,4079999.9999999995,,61199999.99999999
1225,7200,146550000,447470000,868.8,306.3,1.2,1100,200,4080000,20.4,"2023-01-10T11:05:00.000Z",1673348700000,20.4,20.4,20.4,55,45,0,0.9,1,,0.8,900,2000,22000,,40800000,22440000,18360000,
1225,6800,138610000,549690000,868.8,306.3,0.9,2300,-400,-7939999.999999993,20.5,"2023-01-10T11:15:00.000Z",1673349300000,20.5,20.4,20.4,46,54,0,1.9,3.1,,1.2,2700,5000,27000,,102220000,47140000,55079999.99999999,
1225,6000,122210000,689090000,868.8,306.3,0.8,3000,-800,-16400000,20.5,"2023-01-10T11:20:00.000Z",1673349600000,20.5,20.5,20.5,44.1,55.9,0,2.4,4.4,,1.3,3800,6800,33800,,139400000,61500000,77900000,
1225,7000,142710000,730090000,868.8,306.3,Infinity,1000,1000,20500000,20.5,"2023-01-10T11:25:00.000Z",1673349900000,20.5,20.5,20.5,50,0,50,0.8,,3.3,0,,2000,35800,1000,41000000,20500000,,20500000
1225,6100,124350000,748450000,868.8,306.3,0,,-900,-18360000,20.4,"2023-01-10T13:00:00.000Z",1673355600000,20.4,20.4,20.4,0,100,0,,1,,Infinity,900,900,36700,,18360000,,18360000,
1225,5900,120270000,756610000,868.8,306.3,0.3,100,-200,-4080000,20.4,"2023-01-10T13:10:00.000Z",1673356200000,20.4,20.4,20.4,25,75,0,0.1,0.3,,3,300,400,37100,,8160000,2039999.9999999998,6120000,
1225,5700,116200000,764780000,868.8,306.3,0.3,100,-200,-4070000,20.5,"2023-01-10T13:30:00.000Z",1673357400000,20.5,20.4,20.4,25,75,0,0.1,0.3,,3,300,400,37500,,8170000,2050000,6120000,
1225,5700,116200000,783230000,868.8,306.3,NaN,,0,0,20.5,"2023-01-10T14:45:00.000Z",1673361900000,20.5,20.5,20.5,0,0,100,,,2.9,NaN,,900,38400,900,18450000,,,18450000
