"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
666.7,2300,198770000,198770000,153.3,0,Infinity,2300,2300,198770000,86.9,"2023-01-10T09:15:00.000Z",1673342100000,86.9,86.4,86.4,100,0,0,3.4,,,0,,2300,2300,,198770000,198770000,,
666.7,2100,181470000,216070000,153.3,0,0,,-200,-17300000,86.5,"2023-01-10T09:20:00.000Z",1673342400000,86.5,86.5,86.5,0,100,0,,1.3,,Infinity,200,200,2500,,17300000,,17300000,
666.7,1400,120990000,276550000,153.3,0,0,,-700,-60480000,86.4,"2023-01-10T09:25:00.000Z",1673342700000,86.4,86.4,86.4,0,100,0,,4.6,,Infinity,700,700,3200,,60480000,,60480000,
666.7,400,34590000,362950000,153.3,0,0,,-1000,-86400000,86.4,"2023-01-10T09:50:00.000Z",1673344200000,86.4,86.4,86.4,0,100,0,,6.5,,Infinity,1000,1000,4200,,86400000,,86400000,
666.7,2200,190980000,519340000,153.3,0,Infinity,1800,1800,156390000,87,"2023-01-10T10:15:00.000Z",1673345700000,87,86.8,86.8,100,0,0,2.7,,,0,,1800,6000,,156390000,156390000,,
666.7,4200,366090000,694450000,153.3,0,Infinity,2000,2000,175110000,87.8,"2023-01-10T10:20:00.000Z",1673346000000,87.8,87.3,87.3,100,0,0,3,,,0,,2000,8000,,175110000,175110000,,
666.7,4000,348630000,711910000,153.3,0,0,,-200,-17460000,87.3,"2023-01-10T10:30:00.000Z",1673346600000,87.3,87.3,87.3,0,100,0,,1.3,,Infinity,200,200,8200,,17460000,,17460000,
666.7,3900,339900000,720640000,153.3,0,0,,-100,-8730000,87.3,"2023-01-10T10:35:00.000Z",1673346900000,87.3,87.3,87.3,0,100,0,,0.7,,Infinity,100,100,8300,,8730000,,8730000,
666.7,3800,331170000,729370000,153.3,0,0,,-100,-8730000,87.3,"2023-01-10T10:45:00.000Z",1673347500000,87.3,87.3,87.3,0,100,0,,0.7,,Infinity,100,100,8400,,8730000,,8730000,
666.7,4800,418440000,816640000,153.3,0,Infinity,1000,1000,87270000,87.3,"2023-01-10T13:05:00.000Z",1673355900000,87.3,87.2,87.2,100,0,0,1.5,,,0,,1000,9400,,87270000,87270000,,
666.7,4900,427160000,825360000,153.3,0,Infinity,100,100,8720000,87.2,"2023-01-10T13:10:00.000Z",1673356200000,87.2,87.2,87.2,100,0,0,0.1,,,0,,100,9500,,8720000,8720000,,
666.7,5400,470910000,869110000,153.3,0,Infinity,500,500,43750000,87.5,"2023-01-10T13:20:00.000Z",1673356800000,87.5,87.5,87.5,100,0,0,0.7,,,0,,500,10000,,43750000,43750000,,
666.7,5600,488410000,886610000,153.3,0,Infinity,200,200,17500000,87.5,"2023-01-10T13:25:00.000Z",1673357100000,87.5,87.5,87.5,100,0,0,0.3,,,0,,200,10200,,17500000,17500000,,
666.7,7500,654660000,1052860000,153.3,0,Infinity,1900,1900,166250000,87.5,"2023-01-10T14:15:00.000Z",1673360100000,87.5,87.5,87.5,100,0,0,2.8,,,0,,1900,12100,,166250000,166250000,,
666.7,7700,672220000,1070420000,153.3,0,Infinity,200,200,17560000,87.8,"2023-01-10T14:45:00.000Z",1673361900000,87.8,87.8,87.8,100,0,0,0.3,,,0,,200,12300,,17560000,17560000,,
