"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
63.2,100,1470000,1470000,257.9,236.8,Infinity,100,100,1470000,14.7,"2023-01-10T09:00:00.000Z",1673341200000,14.7,14.7,14.7,100,0,0,1.6,,,0,,100,100,,1470000,1470000,,
63.2,-1500,-17890000,36590000,257.9,236.8,0,,-1600,-19360000,12.1,"2023-01-10T09:40:00.000Z",1673343600000,12.2,12.1,12.2,0,55.2,44.8,,6.2,5.5,Infinity,1600,2900,3000,1300,35120000,,19360000,15760000
63.2,-1900,-22730000,41430000,257.9,236.8,0,,-400,-4840000,12.1,"2023-01-10T09:45:00.000Z",1673343900000,12.1,12.1,12.1,0,100,0,,1.6,,Infinity,400,400,3400,,4840000,,4840000,
63.2,-1900,-22730000,45060000,257.9,236.8,NaN,,0,0,12.1,"2023-01-10T10:00:00.000Z",1673344800000,12.1,12.1,12.1,0,0,100,,,1.3,NaN,,300,3700,300,3630000,,,3630000
63.2,-2300,-27570000,49900000,257.9,236.8,0,,-400,-4840000,12.1,"2023-01-10T10:05:00.000Z",1673345100000,12.1,12.1,12.1,0,100,0,,1.6,,Infinity,400,400,4100,,4840000,,4840000,
63.2,-3200,-38230000,63440000,257.9,236.8,0.1,100,-900,-10660000,14.4,"2023-01-10T10:15:00.000Z",1673345700000,14.4,12.1,12.1,9.1,90.9,0,1.6,3.9,,10,1000,1100,5200,,13540000,1440000,12100000,
63.2,-4200,-50330000,77980000,257.9,236.8,0,,-1000,-12100000,12.1,"2023-01-10T10:25:00.000Z",1673346300000,12.2,12.1,12.2,0,83.3,16.7,,3.9,0.8,Infinity,1000,1200,6400,200,14540000,,12100000,2440000
63.2,-4100,-48920000,79390000,257.9,236.8,Infinity,100,100,1410000,14.1,"2023-01-10T10:40:00.000Z",1673347200000,14.1,14.1,14.1,100,0,0,1.6,,,0,,100,6500,,1410000,1410000,,
63.2,-4000,-47510000,86850000,257.9,236.8,Infinity,100,100,1410000,14.1,"2023-01-10T10:45:00.000Z",1673347500000,14.1,12.1,12.1,16.7,0,83.3,1.6,,2.1,0,,600,7100,500,7460000,1410000,,6050000
63.2,-4500,-53560000,92900000,257.9,236.8,0,,-500,-6050000,12.1,"2023-01-10T10:50:00.000Z",1673347800000,12.1,12.1,12.1,0,100,0,,1.9,,Infinity,500,500,7600,,6050000,,6050000,
63.2,-4400,-52160000,94300000,257.9,236.8,Infinity,100,100,1400000,14,"2023-01-10T13:40:00.000Z",1673358000000,14,14,14,100,0,0,1.6,,,0,,100,7700,,1400000,1400000,,
63.2,-4400,-52160000,118500000,257.9,236.8,NaN,,0,0,12.1,"2023-01-10T13:45:00.000Z",1673358300000,12.1,12.1,12.1,0,0,100,,,8.4,NaN,,2000,9700,2000,24200000,,,24200000
63.2,-4300,-50760000,119900000,257.9,236.8,Infinity,100,100,1400000,14,"2023-01-10T13:50:00.000Z",1673358600000,14,14,14,100,0,0,1.6,,,0,,100,9800,,1400000,1400000,,
63.2,-4300,-50760000,122320000,257.9,236.8,NaN,,0,0,12.1,"2023-01-10T13:55:00.000Z",1673358900000,12.1,12.1,12.1,0,0,100,,,0.8,NaN,,200,10000,200,2420000,,,2420000
63.2,-4200,-49360000,123720000,257.9,236.8,Infinity,100,100,1400000,14,"2023-01-10T14:00:00.000Z",1673359200000,14,14,14,100,0,0,1.6,,,0,,100,10100,,1400000,1400000,,
63.2,-4000,-46760000,126320000,257.9,236.8,Infinity,200,200,2600000,13.9,"2023-01-10T14:05:00.000Z",1673359500000,13.9,12.1,12.1,100,0,0,3.2,,,0,,200,10300,,2600000,2600000,,
63.2,-3900,-45550000,127530000,257.9,236.8,Infinity,100,100,1210000,12.1,"2023-01-10T14:15:00.000Z",1673360100000,12.1,12.1,12.1,100,0,0,1.6,,,0,,100,10400,,1210000,1210000,,
63.2,-3800,-44160000,128920000,257.9,236.8,Infinity,100,100,1390000,13.9,"2023-01-10T14:20:00.000Z",1673360400000,13.9,13.9,13.9,100,0,0,1.6,,,0,,100,10500,,1390000,1390000,,
63.2,-3700,-42770000,130310000,257.9,236.8,Infinity,100,100,1390000,13.9,"2023-01-10T14:45:00.000Z",1673361900000,13.9,13.9,13.9,100,0,0,1.6,,,0,,100,10600,,1390000,1390000,,
