"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
797.4,-1900,-20520000,20520000,828.9,423.7,0,,-1900,-20520000,10.8,"2023-01-10T09:00:00.000Z",1673341200000,10.8,10.8,10.8,0,100,0,,2.3,,Infinity,1900,1900,1900,,20520000,,20520000,
797.4,-2100,-22760000,22760000,828.9,423.7,0,,-200,-2240000,11.2,"2023-01-10T09:06:00.000Z",1673341560000,11.2,11.2,11.2,0,100,0,,0.2,,Infinity,200,200,2100,,2240000,,2240000,
797.4,-2000,-21600000,23920000,828.9,423.7,Infinity,100,100,1160000,11.6,"2023-01-10T09:16:00.000Z",1673342160000,11.6,11.6,11.6,100,0,0,0.1,,,0,,100,2200,,1160000,1160000,,
797.4,-1000,-10100000,35420000,828.9,423.7,Infinity,1000,1000,11500000,11.5,"2023-01-10T09:36:00.000Z",1673343360000,11.5,11.5,11.5,100,0,0,1.3,,,0,,1000,3200,,11500000,11500000,,
797.4,1800,21259999.999999996,66780000,828.9,423.7,Infinity,2800,2800,31359999.999999996,11.2,"2023-01-10T10:02:00.000Z",1673344920000,11.2,11.2,11.2,100,0,0,3.5,,,0,,2800,6000,,31359999.999999996,31359999.999999996,,
797.4,700,9049999.999999996,78990000,828.9,423.7,0,,-1100,-12210000,11.1,"2023-01-10T10:04:00.000Z",1673345040000,11.1,11.1,11.1,0,100,0,,1.3,,Infinity,1100,1100,7100,,12210000,,12210000,
797.4,600,7929999.999999996,80110000,828.9,423.7,0,,-100,-1120000,11.2,"2023-01-10T10:14:00.000Z",1673345640000,11.2,11.2,11.2,0,100,0,,0.1,,Infinity,100,100,7200,,1120000,,1120000,
797.4,500,6809999.999999996,81230000,828.9,423.7,0,,-100,-1120000,11.2,"2023-01-10T10:22:00.000Z",1673346120000,11.2,11.2,11.2,0,100,0,,0.1,,Infinity,100,100,7300,,1120000,,1120000,
797.4,300,4569999.999999996,83470000,828.9,423.7,0,,-200,-2240000,11.2,"2023-01-10T10:24:00.000Z",1673346240000,11.2,11.2,11.2,0,100,0,,0.2,,Infinity,200,200,7500,,2240000,,2240000,
797.4,1200,14739999.999999996,93640000,828.9,423.7,Infinity,900,900,10170000,11.3,"2023-01-10T10:30:00.000Z",1673346600000,11.3,11.3,11.3,100,0,0,1.1,,,0,,900,8400,,10170000,10170000,,
797.4,400,5779999.999999996,102600000,828.9,423.7,0,,-800,-8960000,11.2,"2023-01-10T10:40:00.000Z",1673347200000,11.2,11.2,11.2,0,100,0,,1,,Infinity,800,800,9200,,8960000,,8960000,
797.4,700,9139999.999999996,105960000,828.9,423.7,Infinity,300,300,3360000,11.2,"2023-01-10T10:42:00.000Z",1673347320000,11.2,11.2,11.2,100,0,0,0.4,,,0,,300,9500,,3360000,3360000,,
797.4,1400,16979999.999999996,113800000,828.9,423.7,Infinity,700,700,7839999.999999999,11.2,"2023-01-10T10:58:00.000Z",1673348280000,11.2,11.2,11.2,100,0,0,0.9,,,0,,700,10200,,7839999.999999999,7839999.999999999,,
797.4,700,9209999.999999996,121570000,828.9,423.7,0,,-700,-7770000,11.1,"2023-01-10T11:00:00.000Z",1673348400000,11.1,11.1,11.1,0,100,0,,0.8,,Infinity,700,700,10900,,7770000,,7770000,
797.4,600,8209999.999999996,144770000,828.9,423.7,0.9,1000,-100,-1000000,11.1,"2023-01-10T11:02:00.000Z",1673348520000,11.1,11,11,47.6,52.4,0,1.3,1.3,,1.1,1100,2100,13000,,23200000,11100000,12100000,
797.4,1600,19309999.999999996,155870000,828.9,423.7,Infinity,1000,1000,11100000,11.1,"2023-01-10T11:16:00.000Z",1673349360000,11.1,11.1,11.1,100,0,0,1.3,,,0,,1000,14000,,11100000,11100000,,
797.4,2200,25969999.999999996,162530000,828.9,423.7,Infinity,600,600,6660000,11.1,"2023-01-10T11:18:00.000Z",1673349480000,11.1,11.1,11.1,100,0,0,0.8,,,0,,600,14600,,6660000,6660000,,
797.4,5900,67040000,203600000,828.9,423.7,Infinity,3700,3700,41070000,11.1,"2023-01-10T11:20:00.000Z",1673349600000,11.1,11.1,11.1,100,0,0,4.6,,,0,,3700,18300,,41070000,41070000,,
797.4,5800,65930000,204710000,828.9,423.7,0,,-100,-1110000,11.1,"2023-01-10T13:02:00.000Z",1673355720000,11.1,11.1,11.1,0,100,0,,0.1,,Infinity,100,100,18400,,1110000,,1110000,
797.4,5300,60380000,273530000,828.9,423.7,0,,-500,-5550000,11.1,"2023-01-10T13:10:00.000Z",1673356200000,11.1,11.1,11.1,0,8.1,91.9,,0.6,13.5,Infinity,500,6200,24600,5700,68820000,,5550000,63270000
797.4,6800,77180000,290330000,828.9,423.7,Infinity,1500,1500,16800000,11.2,"2023-01-10T13:12:00.000Z",1673356320000,11.2,11.2,11.2,100,0,0,1.9,,,0,,1500,26100,,16800000,16800000,,
797.4,9900,111900000,325050000,828.9,423.7,Infinity,3100,3100,34720000,11.2,"2023-01-10T13:20:00.000Z",1673356800000,11.2,11.2,11.2,100,0,0,3.9,,,0,,3100,29200,,34720000,34720000,,
797.4,9700,109660000,327290000,828.9,423.7,0,,-200,-2240000,11.2,"2023-01-10T13:22:00.000Z",1673356920000,11.2,11.2,11.2,0,100,0,,0.2,,Infinity,200,200,29400,,2240000,,2240000,
797.4,9600,108540000,328410000,828.9,423.7,0,,-100,-1120000,11.2,"2023-01-10T13:38:00.000Z",1673357880000,11.2,11.2,11.2,0,100,0,,0.1,,Infinity,100,100,29500,,1120000,,1120000,
797.4,9400,106300000,330650000,828.9,423.7,0,,-200,-2240000,11.2,"2023-01-10T13:42:00.000Z",1673358120000,11.2,11.2,11.2,0,100,0,,0.2,,Infinity,200,200,29700,,2240000,,2240000,
797.4,6600,75650000,372600000,828.9,423.7,0.2,500,-2800,-30650000,11.3,"2023-01-10T13:52:00.000Z",1673358720000,11.3,11,11,13.2,86.8,0,0.6,4,,6.6,3300,3800,33500,,41950000,5650000,36300000,
797.4,6600,75650000,373720000,828.9,423.7,NaN,,0,0,11.2,"2023-01-10T13:54:00.000Z",1673358840000,11.2,11.2,11.2,0,0,100,,,0.2,NaN,,100,33600,100,1120000,,,1120000
797.4,-200,880000,450750000,828.9,423.7,0,100,-6800,-74770000,11.3,"2023-01-10T14:00:00.000Z",1673359200000,11.3,11,11,1.4,98.6,0,0.1,8.3,,69,6900,7000,40600,,77030000,1130000,75900000,
797.4,-1200,-10120000,461750000,828.9,423.7,0,,-1000,-11000000,11,"2023-01-10T14:06:00.000Z",1673359560000,11,11,11,0,100,0,,1.2,,Infinity,1000,1000,41600,,11000000,,11000000,
797.4,2800,35480000,507350000,828.9,423.7,Infinity,4000,4000,45600000,11.4,"2023-01-10T14:08:00.000Z",1673359680000,11.4,11.4,11.4,100,0,0,5,,,0,,4000,45600,,45600000,45600000,,
797.4,2800,35480000,529550000,828.9,423.7,NaN,,0,0,11.1,"2023-01-10T14:12:00.000Z",1673359920000,11.1,11.1,11.1,0,0,100,,,4.7,NaN,,2000,47600,2000,22200000,,,22200000
797.4,2700,34370000,530660000,828.9,423.7,0,,-100,-1110000,11.1,"2023-01-10T14:14:00.000Z",1673360040000,11.1,11.1,11.1,0,100,0,,0.1,,Infinity,100,100,47700,,1110000,,1110000,
797.4,3300,41090000,537380000,828.9,423.7,Infinity,600,600,6720000,11.2,"2023-01-10T14:18:00.000Z",1673360280000,11.2,11.2,11.2,100,0,0,0.8,,,0,,600,48300,,6720000,6720000,,
797.4,3300,41090000,628900000,828.9,423.7,NaN,,0,0,11,"2023-01-10T14:22:00.000Z",1673360520000,11.1,11,11.1,0,0,100,,,19.6,NaN,,8300,56600,8300,91520000,,,91520000
797.4,-6500,-65590000,766380000,828.9,423.7,0.1,1400,-9800,-106680000,10.9,"2023-01-10T14:24:00.000Z",1673360640000,11,10.9,11,11.1,88.9,0,1.8,13.5,,8,11200,12600,69200,,137480000,15400000,122080000,
797.4,-7100,-72030000,794820000,828.9,423.7,0.6,1000,-600,-6440000,11,"2023-01-10T14:26:00.000Z",1673360760000,11,10.9,11,38.5,61.5,0,1.3,1.9,,1.6,1600,2600,71800,,28440000,11000000,17440000,
797.4,-4600,-44530000,824520000,828.9,423.7,26,2600,2500,27500000,11,"2023-01-10T14:28:00.000Z",1673360880000,11,11,11,96.3,3.7,0,3.3,0.1,,0,100,2700,74500,,29700000,28600000,1100000,
797.4,-1200,-6790000,862260000,828.9,423.7,Infinity,3400,3400,37740000,11.1,"2023-01-10T14:44:00.000Z",1673361840000,11.1,11.1,11.1,100,0,0,4.3,,,0,,3400,77900,,37740000,37740000,,
