"price","change","match_qtty","side","time","total_vol"
28100,-250,11700,"sd","14:45:01",220200
28300,-50,1000,"bu","14:29:43",208500
28350,0,4400,"bu","14:29:06",207500
28100,-250,1000,"bu","14:29:05",203100
28300,-50,500,"bu","14:29:05",202100
28300,-50,1000,"bu","14:29:05",201600
28300,-50,400,"bu","14:29:05",200600
28300,-50,500,"bu","14:29:05",200200
28300,-50,500,"bu","14:29:05",199700
28250,-100,700,"bu","14:29:05",199200
28250,-100,300,"bu","14:28:57",198500
28200,-150,2300,"bu","14:28:57",198200
28100,-250,3000,"sd","14:28:36",195900
28300,-50,1300,"sd","14:25:34",192900
28300,-50,100,"bu","14:25:17",191600
28300,-50,900,"sd","14:25:07",191500
28300,-50,500,"sd","14:24:58",190600
28300,-50,500,"bu","14:23:45",190100
28300,-50,200,"bu","14:23:45",189600
28300,-50,400,"bu","14:23:45",189400
28250,-100,500,"bu","14:23:45",189000
28200,-150,2000,"sd","14:23:07",188500
28300,-50,600,"bu","14:21:48",186500
28300,-50,100,"bu","14:21:48",185900
28300,-50,400,"bu","14:21:48",185800
28300,-50,100,"bu","14:21:48",185400
28300,-50,1000,"bu","14:21:48",185300
28300,-50,100,"bu","14:21:48",184300
28250,-100,200,"bu","14:21:48",184200
28300,-50,1000,"bu","14:21:48",184000
28250,-100,500,"bu","14:21:48",183000
28250,-100,2000,"bu","14:21:25",182500
28250,-100,1000,"bu","14:21:25",180500
28100,-250,200,"sd","14:19:21",179500
28100,-250,700,"sd","14:17:27",179300
28100,-250,200,"sd","14:17:27",178600
28200,-150,1000,"bu","14:15:27",178400
28200,-150,1000,"bu","14:15:27",177400
28100,-250,300,"sd","14:13:54",176400
28100,-250,500,"sd","14:13:54",176100
28100,-250,200,"sd","14:13:15",175600
28150,-200,1500,"bu","14:03:49",175400
28100,-250,300,"bu","14:02:45",173900
28100,-250,1000,"bu","14:02:45",173600
28050,-300,3000,"bu","14:02:35",172600
28000,-350,900,"bu","14:02:33",169600
28000,-350,600,"bu","14:02:33",168700
28000,-350,400,"bu","14:02:09",168100
28000,-350,300,"bu","14:02:09",167700
27950,-400,200,"sd","13:57:19",167400
28000,-350,500,"sd","13:55:36",167200
28000,-350,2500,"sd","13:55:22",166700
28000,-350,200,"sd","13:55:22",164200
28000,-350,300,"sd","13:55:15",164000
28000,-350,1000,"sd","13:55:03",163700
28000,-350,2500,"sd","13:54:29",162700
28000,-350,1000,"sd","13:54:24",160200
28000,-350,2000,"sd","13:53:57",159200
28050,-300,2000,"sd","13:53:26",157200
27950,-400,2800,"sd","13:50:53",155200
27950,-400,4800,"sd","13:50:53",152400
27950,-400,500,"sd","13:50:53",147600
27950,-400,100,"sd","13:50:53",147100
27950,-400,800,"sd","13:50:53",147000
27950,-400,200,"sd","13:47:48",146200
27950,-400,1000,"sd","13:47:08",146000
27950,-400,100,"sd","13:47:08",145000
28050,-300,4900,"bu","13:46:37",144900
28000,-350,300,"bu","13:46:37",140000
28000,-350,2700,"bu","13:45:32",139700
28000,-350,1400,"bu","13:44:32",137000
28000,-350,300,"bu","13:44:32",135600
28000,-350,1000,"bu","13:44:32",135300
28000,-350,300,"bu","13:44:32",134300
28000,-350,500,"bu","13:43:33",134000
28000,-350,1000,"bu","13:43:21",133500
28000,-350,100,"sd","13:40:27",132500
28000,-350,100,"sd","13:40:27",132400
28000,-350,2000,"sd","13:40:27",132300
28050,-300,2000,"sd","13:38:25",130300
28000,-350,2000,"bu","13:37:22",128300
28000,-350,3000,"sd","13:33:02",126300
28100,-250,300,"bu","13:31:41",123300
28100,-250,200,"bu","13:31:41",123000
28000,-350,100,"sd","13:31:41",122800
28000,-350,1900,"bu","13:30:50",122700
28000,-350,3100,"sd","13:29:02",120800
27950,-400,400,"sd","13:25:03",117700
28000,-350,100,"sd","13:25:03",117300
28000,-350,100,"sd","13:25:03",117200
28000,-350,100,"bu","13:21:32",117100
