"price","change","match_qtty","side","time","total_vol"
58100,0,300,"bu","14:47:31",7900
58000,-100,2000,"unknown","14:06:57",7600
58100,0,100,"bu","14:06:48",5600
58100,0,1000,"bu","14:04:14",5500
57600,-500,100,"sd","13:48:49",4500
58000,-100,500,"bu","13:31:40",4400
57600,-500,1600,"unknown","13:22:42",3900
58000,-100,100,"sd","11:28:54",2300
57800,-300,500,"sd","11:11:01",2200
58200,100,100,"bu","10:22:30",1700
58000,-100,1300,"unknown","10:20:51",1600
58100,0,100,"unknown","10:19:40",300
58000,-100,200,"sd","09:36:40",200
