"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
15563.8,-8900,-532690600,293300200,825990800,1124721000,735633912.8,352281538.3,-1.4,8372.3,5238.3,0.4,6700,-8900,-532690600,54,"2023-01-17T09:15:00.000Z",1673946900000,54.4,53.5,53.5,29.9,69.6,0.4,0.4,1.9,0,2.3,15600,22400,22400,100,1124721000,293300200,825990800,5430000
15563.8,-5400,-504908600,826682200,1331590800,2163703000,735633912.8,352281538.3,0.1,8372.3,5238.3,1.4,12900,3500,27782000,53.9,"2023-01-17T09:20:00.000Z",1673947200000,54,53.7,54,57.8,42.2,0,0.8,1.1,,0.7,9400,22300,44700,,1038982000,533382000,505600000,
15563.8,-3100,-380398600,1241712200,1622110800,2869253000,735633912.8,352281538.3,0.3,8372.3,5238.3,1.4,7700,2300,124510000,53.8,"2023-01-17T09:25:00.000Z",1673947500000,53.9,53.8,53.8,58.8,41.2,0,0.5,0.6,,0.7,5400,13100,57800,,705550000,415030000,290520000,
15563.8,-500,-239808600,1624402200,1864210800,3494043000,735633912.8,352281538.3,0.4,8372.3,5238.3,1.6,7100,2600,140590000,53.8,"2023-01-17T09:30:00.000Z",1673947800000,53.9,53.8,53.9,61.2,38.8,0,0.5,0.5,,0.6,4500,11600,69400,,624790000,382690000,242100000,
15563.8,-21900,-1390988600,1699862200,3090850800,4796143000,735633912.8,352281538.3,-3,8372.3,5238.3,0.1,1400,-21400,-1151180000,53.8,"2023-01-17T09:35:00.000Z",1673948100000,53.9,53.8,53.8,5.8,94.2,0,0.1,2.7,,16.3,22800,24200,93600,,1302100000,75460000,1226640000,
15563.8,12100,441681400,3570192200,3128510800,6704133000,735633912.8,352281538.3,4.8,8372.3,5238.3,49.6,34700,34000,1832670000,53.9,"2023-01-17T09:40:00.000Z",1673948400000,53.9,53.8,53.9,98,2,0,2.2,0.1,,0,700,35400,129000,,1907990000,1870330000,37660000,
15563.8,-20000,-127865000,3786242200,3914107200,7705779400,735633912.8,352281538.3,-1.5,8372.3,5238.3,0.1,4000,-32100,-569546400,54.2,"2023-01-17T09:45:00.000Z",1673948700000,54.2,53.9,53.9,10,90,0,0.3,4.3,,9,36100,40100,169100,,1001646400,216050000,785596400,
15563.8,-10300,398125000,4447482200,4049357200,8502269400,735633912.8,352281538.3,1.4,8372.3,5238.3,4.9,12200,9700,525990000,54.2,"2023-01-17T09:50:00.000Z",1673949000000,54.2,54.1,54.2,83,17,0,0.8,0.3,,0.2,2500,14700,183800,,796490000,661240000,135250000,
15563.8,-6700,593545000,4886502200,4292957200,9184889400,735633912.8,352281538.3,0.5,8372.3,5238.3,1.8,8100,3600,195420000,54.2,"2023-01-17T09:55:00.000Z",1673949300000,54.2,54.1,54.2,64.3,35.7,0,0.5,0.5,,0.6,4500,12600,196400,,682620000,439020000,243600000,
15563.8,1600,1043605000,5466442200,4422837200,9894709400,735633912.8,352281538.3,1.2,8372.3,5238.3,4.5,10700,8300,450060000,54.2,"2023-01-17T10:00:00.000Z",1673949600000,54.2,54.1,54.2,81.7,18.3,0,0.7,0.3,,0.2,2400,13100,209500,,709820000,579940000,129880000,
15563.8,1600,1043645000,5656182200,4612537200,10274149400,735633912.8,352281538.3,0,8372.3,5238.3,1,3500,0,40000,54.3,"2023-01-17T10:05:00.000Z",1673949900000,54.3,54.2,54.2,50,50,0,0.2,0.4,,1,3500,7000,216500,,379440000,189740000,189700000,
15563.8,300,973195000,5661612200,4688417200,10355459400,735633912.8,352281538.3,-0.2,8372.3,5238.3,0.1,100,-1300,-70450000,54.2,"2023-01-17T10:10:00.000Z",1673950200000,54.3,54.2,54.3,6.7,93.3,0,0,0.2,,14,1400,1500,218000,,81310000,5430000,75880000,
15563.8,5400,1250385000,6355372200,5104987200,11465789400,735633912.8,352281538.3,0.7,8372.3,5238.3,1.7,12800,5100,277190000,54.2,"2023-01-17T10:15:00.000Z",1673950500000,54.2,54.1,54.2,62.4,37.6,0,0.8,0.9,,0.6,7700,20500,238500,,1110330000,693760000,416570000,
15563.8,7600,1374859600,6707072200,5332212600,12044714800,735633912.8,352281538.3,0.3,8372.3,5238.3,1.5,6500,2200,124474600,54.2,"2023-01-17T10:20:00.000Z",1673950800000,54.2,54,54.1,60.2,39.8,0,0.4,0.5,,0.7,4300,10800,249300,,578925400,351700000,227225400,
15563.8,-3500,774439600,6755852200,5981412600,12742694800,735633912.8,352281538.3,-1.6,8372.3,5238.3,0.1,900,-11100,-600420000,54.1,"2023-01-17T10:25:00.000Z",1673951100000,54.2,54.1,54.2,7,93,0,0.1,1.4,,13.3,12000,12900,262200,,697980000,48780000,649200000,
15563.8,-9900,849768400,7118332200,6268563800,13392326000,735633912.8,352281538.3,0.2,8372.3,5238.3,0.5,6700,-6400,75328800,54,"2023-01-17T10:30:00.000Z",1673951400000,54.2,54,54.2,33.8,66.2,0,0.4,1.6,,2,13100,19800,282000,,649631200,362480000,287151200,
15563.8,-5200,1276985600,7545722200,6268736600,13819888800,735633912.8,352281538.3,1.1,8372.3,5238.3,2.5,7900,4700,427217200,54.1,"2023-01-17T10:35:00.000Z",1673951700000,54.1,54,54.1,71.2,28.8,0,0.5,0.4,,0.4,3200,11100,293100,,427562800,427390000,172800,
15563.8,-2200,1439475600,7767722200,6328246600,14101398800,735633912.8,352281538.3,0.4,8372.3,5238.3,3.7,4100,3000,162490000,54.1,"2023-01-17T10:40:00.000Z",1673952000000,54.2,54.1,54.2,78.8,21.2,0,0.3,0.1,,0.3,1100,5200,298300,,281510000,222000000,59510000,
15563.8,-4600,1310005600,7973672200,6663666600,14642768800,735633912.8,352281538.3,-0.3,8372.3,5238.3,0.6,3800,-2400,-129470000,54.1,"2023-01-17T10:45:00.000Z",1673952300000,54.2,54.1,54.2,38,62,0,0.2,0.7,,1.6,6200,10000,308300,,541370000,205950000,335420000,
15563.8,-16000,693265600,8054822200,7361556600,15421808800,735633912.8,352281538.3,-1.6,8372.3,5238.3,0.1,1500,-11400,-616740000,54.1,"2023-01-17T10:50:00.000Z",1673952600000,54.1,54.1,54.1,10.4,89.6,0,0.1,1.5,,8.6,12900,14400,322700,,779040000,81150000,697890000,
15563.8,-16300,693249400,8054822200,7361572800,15421825000,735633912.8,352281538.3,0,8372.3,5238.3,0,,-300,-16200,54,"2023-01-17T10:55:00.000Z",1673952900000,54,54,54,0,100,0,,0,,Infinity,300,300,323000,,16200,,16200,
15563.8,-7900,1239567600,8601232200,7361664600,15968326800,735633912.8,352281538.3,1.4,8372.3,5238.3,5.9,10100,8400,546318200,54,"2023-01-17T11:00:00.000Z",1673953200000,54.1,54,54.1,85.6,14.4,0,0.6,0.2,,0.2,1700,11800,334800,,546501800,546410000,91800,
15563.8,-23100,1309006600,8671562200,7362555600,16039547800,735633912.8,352281538.3,0.2,8372.3,5238.3,0.1,1300,-15200,69439000,54,"2023-01-17T11:05:00.000Z",1673953500000,54.1,54,54,7.3,92.7,0,0.1,2,,12.7,16500,17800,352600,,71221000,70330000,891000,
15563.8,-33600,1416531600,8779762200,7363230600,16148422800,735633912.8,352281538.3,0.3,8372.3,5238.3,0.2,2000,-10500,107525000,54,"2023-01-17T11:10:00.000Z",1673953800000,54.1,54,54,13.8,86.2,0,0.1,1.5,,6.3,12500,14500,367100,,108875000,108200000,675000,
15563.8,-34100,1594876400,8964285400,7369409000,16339124400,735633912.8,352281538.3,0.5,8372.3,5238.3,1,14200,-500,178344800,54,"2023-01-17T11:15:00.000Z",1673954100000,54.1,53.9,54,49.1,50.9,0,0.9,1.8,,1,14700,28900,396000,,190701600,184523200,6178400,
15563.8,-35000,1594827800,8964312400,7369484600,16339232400,735633912.8,352281538.3,0,8372.3,5238.3,0.4,500,-900,-48600,54,"2023-01-17T11:20:00.000Z",1673954400000,54,54,54,25,70,5,0,0.2,0,2.8,1400,2000,398000,100,108000,27000,75600,5400
15563.8,-30400,1946375200,9315962400,7369587200,16690985000,735633912.8,352281538.3,0.9,8372.3,5238.3,3.4,6500,4600,351547400,54.1,"2023-01-17T11:25:00.000Z",1673954700000,54.1,54,54,77.4,22.6,0,0.4,0.2,,0.3,1900,8400,406400,,351752600,351650000,102600,
15563.8,-36500,1698474200,10247522400,8549048200,18802006000,735633912.8,352281538.3,-0.6,8372.3,5238.3,0.7,17200,-6100,-247901000,54.2,"2023-01-17T13:00:00.000Z",1673960400000,54.2,54,54,42.5,57.5,0,1.1,2.8,,1.4,23300,40500,446900,,2111021000,931560000,1179461000,
15563.8,-2600,3643561600,12641772400,8998210800,21645418600,735633912.8,352281538.3,5.1,8372.3,5238.3,4.3,44100,33900,1945087400,54.3,"2023-01-17T13:05:00.000Z",1673960700000,54.3,54,54.2,81.2,18.8,0,2.8,1.2,,0.2,10200,54300,501200,,2843412600,2394250000,449162600,
15563.8,6700,4148691600,13222782400,9074090800,22302308600,735633912.8,352281538.3,1.3,8372.3,5238.3,7.6,10700,9300,505130000,54.3,"2023-01-17T13:10:00.000Z",1673961000000,54.3,54.2,54.2,88.4,11.6,0,0.7,0.2,,0.1,1400,12100,513300,,656890000,581010000,75880000,
15563.8,30300,5431681600,14809292400,9377610800,24192338600,735633912.8,352281538.3,3.3,8372.3,5238.3,5.2,29200,23600,1282990000,54.3,"2023-01-17T13:15:00.000Z",1673961300000,54.4,54.2,54.2,83.9,16.1,0,1.9,0.7,,0.2,5600,34800,548100,,1890030000,1586510000,303520000,
15563.8,64400,7287711600,16681622400,9393910800,26227848600,735633912.8,352281538.3,4.8,8372.3,5238.3,114.7,34400,34100,1856030000,54.4,"2023-01-17T13:20:00.000Z",1673961600000,54.5,54.3,54.3,92,0.8,7.2,2.2,0,0.5,0,300,37400,585500,2700,2035510000,1872330000,16300000,146880000
15563.8,73700,7793851600,17307222400,9513370800,26989228600,735633912.8,352281538.3,1.3,8372.3,5238.3,5.2,11500,9300,506140000,54.4,"2023-01-17T13:25:00.000Z",1673961900000,54.4,54.3,54.3,82.1,15.7,2.1,0.7,0.3,0.1,0.2,2200,14000,599500,300,761380000,625600000,119460000,16320000
15563.8,100800,9270291600,19056162400,9785870800,29010668600,735633912.8,352281538.3,3.9,8372.3,5238.3,6.4,32100,27100,1476440000,54.6,"2023-01-17T13:30:00.000Z",1673962200000,54.6,54.4,54.4,86.5,13.5,0,2.1,0.6,,0.2,5000,37100,636600,,2021440000,1748940000,272500000,
15563.8,101600,9313981600,19542102400,10228120800,29938858600,735633912.8,352281538.3,0.1,8372.3,5238.3,1.1,8900,800,43690000,54.5,"2023-01-17T13:35:00.000Z",1673962500000,54.6,54.5,54.6,52.4,47.6,0,0.6,1,,0.9,8100,17000,653600,,928190000,485940000,442250000,
15563.8,100500,9254161600,19672972400,10418810800,30260418600,735633912.8,352281538.3,-0.2,8372.3,5238.3,0.7,2400,-1100,-59820000,54.6,"2023-01-17T13:40:00.000Z",1673962800000,54.6,54.4,54.5,40.7,59.3,0,0.2,0.4,,1.5,3500,5900,659500,,321560000,130870000,190690000,
15563.8,105300,9516401600,20022412400,10506010800,30697058600,735633912.8,352281538.3,0.7,8372.3,5238.3,4,6400,4800,262240000,54.5,"2023-01-17T13:45:00.000Z",1673963100000,54.6,54.5,54.6,80,20,0,0.4,0.2,,0.3,1600,8000,667500,,436640000,349440000,87200000,
15563.8,92700,8829841600,20027862400,11198020800,31394518600,735633912.8,352281538.3,-1.8,8372.3,5238.3,0,100,-12600,-686560000,54.4,"2023-01-17T13:50:00.000Z",1673963400000,54.5,54.4,54.5,0.8,99.2,0,0,1.5,,127,12700,12800,680300,,697460000,5450000,692010000,
15563.8,85300,8427321600,20049662400,11622340800,31840638600,735633912.8,352281538.3,-1.1,8372.3,5238.3,0.1,400,-7400,-402520000,54.4,"2023-01-17T13:55:00.000Z",1673963700000,54.5,54.4,54.4,4.9,95.1,0,0,0.9,,19.5,7800,8200,688500,,446120000,21800000,424320000,
15563.8,82800,8291331600,20065992400,11774660800,32009288600,735633912.8,352281538.3,-0.4,8372.3,5238.3,0.1,300,-2500,-135990000,54.4,"2023-01-17T14:00:00.000Z",1673964000000,54.5,54.4,54.4,9.7,90.3,0,0,0.3,,9.3,2800,3100,691600,,168650000,16330000,152320000,
15563.8,111900,9879121600,22427552400,12548430800,35144618600,735633912.8,352281538.3,4.1,8372.3,5238.3,3,43300,29100,1587790000,54.5,"2023-01-17T14:05:00.000Z",1673964300000,54.6,54.4,54.4,75.3,24.7,0,2.8,1.7,,0.3,14200,57500,749100,,3135330000,2361560000,773770000,
15563.8,138900,11355971600,24199262400,12843290800,37211188600,735633912.8,352281538.3,3.9,8372.3,5238.3,6,32400,27000,1476850000,54.7,"2023-01-17T14:10:00.000Z",1673964600000,54.7,54.6,54.6,85.7,14.3,0,2.1,0.6,,0.2,5400,37800,786900,,2066570000,1771710000,294860000,
15563.8,169200,13017931600,27535042400,14517110800,42220788600,735633912.8,352281538.3,4.3,8372.3,5238.3,2,60900,30300,1661960000,54.8,"2023-01-17T14:15:00.000Z",1673964900000,54.8,54.7,54.7,66.6,33.4,0,3.9,3.7,,0.5,30600,91500,878400,,5009600000,3335780000,1673820000,
15563.8,182900,13770141600,29563982400,15793840800,45526458600,735633912.8,352281538.3,2,8372.3,5238.3,1.6,37000,13700,752210000,54.9,"2023-01-17T14:20:00.000Z",1673965200000,54.9,54.7,54.7,61.4,38.6,0,2.4,2.8,,0.6,23300,60300,938700,,3305670000,2028940000,1276730000,
15563.8,335000,17851961600,34409193900,16557232300,51255913100,735633912.8,352281538.3,10.6,8372.3,5238.3,9.8,169300,152100,4081820000,55.1,"2023-01-17T14:25:00.000Z",1673965500000,55.1,54.9,54.9,89.1,9.1,1.8,10.9,2.1,0.7,0.1,17200,190000,1128700,3500,5729454500,4845211500,763391500,120851500
15563.8,338000,18017561600,34574793900,16557232300,51421513100,735633912.8,352281538.3,0.4,8372.3,5238.3,Infinity,3000,3000,165600000,55.2,"2023-01-17T14:30:00.000Z",1673965800000,55.2,55.2,55.2,100,0,0,0.2,,,0,,3000,1131700,,165600000,165600000,,
15563.8,338000,18017561600,34574793900,16557232300,64641913100,735633912.8,352281538.3,0,8372.3,5238.3,NaN,,0,0,55.2,"2023-01-17T14:45:00.000Z",1673966700000,55.2,55.2,55.2,0,0,100,,,45.7,NaN,,239500,1371200,239500,13220400000,,,13220400000
