"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1193.8,-3900,-78000,0,78000,8118000.000000001,4070087.5,2154237.5,0,793.8,50,0,,-3900,-78000,20,"2023-01-17T09:20:00.000Z",1673947200000,20.1,20,20.1,0,90.7,9.3,,4.9,8,Infinity,3900,4300,4300,400,8118000.000000001,,78000,8040000.000000001
1193.8,-3100,16722000,36900000,20178000,65118000,4070087.5,2154237.5,8.8,793.8,50,1.8,1800,800,16800000,20.1,"2023-01-17T09:25:00.000Z",1673947500000,20.5,20.1,20.5,64.3,35.7,0,1.5,1.3,,0.6,1000,2800,7100,,57000000,36900000,20100000,
1193.8,-3600,6622000,36900000,30278000,75218000,4070087.5,2154237.5,-5.3,793.8,50,0,,-500,-10100000,20.2,"2023-01-17T09:40:00.000Z",1673948400000,20.2,20.2,20.2,0,100,0,,0.6,,Infinity,500,500,7600,,10100000,,10100000,
1193.8,-3800,2582000,36900000,34318000,79258000,4070087.5,2154237.5,-2.1,793.8,50,0,,-200,-4040000,20.2,"2023-01-17T10:45:00.000Z",1673952300000,20.2,20.2,20.2,0,100,0,,0.3,,Infinity,200,200,7800,,4040000,,4040000,
1193.8,1200,2687000,37005000,34318000,79363000,4070087.5,2154237.5,0.1,793.8,50,Infinity,5000,5000,105000,21,"2023-01-17T11:15:00.000Z",1673954100000,21,21,21,100,0,0,4.2,,,0,,5000,12800,,105000,105000,,
1193.8,6500,2798300,37116300,34318000,79474300,4070087.5,2154237.5,0.1,793.8,50,Infinity,5300,5300,111300,21,"2023-01-17T13:00:00.000Z",1673960400000,21,21,21,100,0,0,4.4,,,0,,5300,18100,,111300,111300,,
1193.8,6800,2804600,37122600,34318000,79480600,4070087.5,2154237.5,0,793.8,50,Infinity,300,300,6300,21,"2023-01-17T13:05:00.000Z",1673960700000,21,21,21,100,0,0,0.3,,,0,,300,18400,,6300,6300,,
1193.8,8100,30684600,65002600,34318000,107360600,4070087.5,2154237.5,14.6,793.8,50,Infinity,1300,1300,27880000,21.5,"2023-01-17T13:15:00.000Z",1673961300000,21.5,21.1,21.1,100,0,0,1.1,,,0,,1300,19700,,27880000,27880000,,
1193.8,9700,30719800,65037800,34318000,107395800,4070087.5,2154237.5,0,793.8,50,Infinity,1600,1600,35200,22,"2023-01-17T13:30:00.000Z",1673962200000,22,22,22,100,0,0,1.3,,,0,,1600,21300,,35200,35200,,
1193.8,9400,30713200,65037800,34324600,107402400,4070087.5,2154237.5,0,793.8,50,0,,-300,-6600,22,"2023-01-17T13:35:00.000Z",1673962500000,22,22,22,0,100,0,,0.4,,Infinity,300,300,21600,,6600,,6600,
1193.8,5000,30620400,65037800,34417400,107495200,4070087.5,2154237.5,0,793.8,50,0,,-4400,-92800,21,"2023-01-17T13:40:00.000Z",1673962800000,22,21,22,0,100,0,,5.5,,Infinity,4400,4400,26000,,92800,,92800,
1193.8,8800,30704000,65121400,34417400,107578800,4070087.5,2154237.5,0,793.8,50,Infinity,3800,3800,83600,22,"2023-01-17T13:50:00.000Z",1673963400000,22,22,22,100,0,0,3.2,,,0,,3800,29800,,83600,83600,,
1193.8,8600,30699800,65121400,34421600,107583000,4070087.5,2154237.5,0,793.8,50,0,,-200,-4200,21,"2023-01-17T14:05:00.000Z",1673964300000,21,21,21,0,100,0,,0.3,,Infinity,200,200,30000,,4200,,4200,
1193.8,7400,30674600,65121400,34446800,107612400,4070087.5,2154237.5,0,793.8,50,0,,-1200,-25200,21,"2023-01-17T14:10:00.000Z",1673964600000,21,21,21,0,85.7,14.3,,1.5,4,Infinity,1200,1400,31400,200,29400,,25200,4200
1193.8,6400,30653600,65121400,34467800,107633400,4070087.5,2154237.5,0,793.8,50,0,,-1000,-21000,21,"2023-01-17T14:20:00.000Z",1673965200000,21,21,21,0,100,0,,1.3,,Infinity,1000,1000,32400,,21000,,21000,
1193.8,6400,30653600,65121400,34467800,112013400,4070087.5,2154237.5,0,793.8,50,NaN,,0,0,21.9,"2023-01-17T14:45:00.000Z",1673966700000,21.9,21.9,21.9,0,0,100,,,4,NaN,,200,32600,200,4380000,,,4380000
