"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1465.8,1300,8563600.000000002,8584000.000000002,20400,8604400.000000002,20597992.1,24892392.1,-2,1489.5,115.8,2.1,2500,1300,8563600.000000002,17,"2023-01-17T09:15:00.000Z",1673946900000,17.1,17,17,67.6,32.4,0,1.7,0.8,,0.5,1200,3700,3700,,8604400.000000002,8584000.000000002,20400,
1465.8,-1300,-40546300,8589100.000000002,49135400,57724500,20597992.1,24892392.1,11.4,1489.5,115.8,0.1,300,-2600,-49109900,17,"2023-01-17T09:20:00.000Z",1673947200000,17,16.9,17,9.4,90.6,0,0.2,1.9,,9.7,2900,3200,6900,,49120100,5100,49115000,
1465.8,-2200,-57494600,8590800.000000002,66085400,74676200,20597992.1,24892392.1,3.9,1489.5,115.8,0.1,100,-900,-16948300,17,"2023-01-17T09:30:00.000Z",1673947800000,17,16.95,16.95,9.1,90.9,0,0.1,0.7,,10,1000,1100,8000,,16951700,1700,16950000,
1465.8,-3200,-74444600,8590800.000000002,83035400,91626200,20597992.1,24892392.1,3.9,1489.5,115.8,0,,-1000,-16950000,16.95,"2023-01-17T09:40:00.000Z",1673948400000,16.95,16.95,16.95,0,100,0,,0.7,,Infinity,1000,1000,9000,,16950000,,16950000,
1465.8,-3100,-74442900,8592500.000000002,83035400,91627900,20597992.1,24892392.1,0,1489.5,115.8,Infinity,100,100,1700,17,"2023-01-17T09:45:00.000Z",1673948700000,17,17,17,100,0,0,0.1,,,0,,100,9100,,1700,1700,,
1465.8,1800,-74359600,8675800.000000002,83035400,91711200,20597992.1,24892392.1,0,1489.5,115.8,Infinity,4900,4900,83300,17,"2023-01-17T09:50:00.000Z",1673949000000,17,17,17,100,0,0,3.3,,,0,,4900,14000,,83300,83300,,
1465.8,1900,-72649600,10385800.000000002,83035400,93421200,20597992.1,24892392.1,-0.4,1489.5,115.8,Infinity,100,100,1710000.0000000002,17.1,"2023-01-17T09:55:00.000Z",1673949300000,17.1,17.1,17.1,100,0,0,0.1,,,0,,100,14100,,1710000.0000000002,1710000.0000000002,,
1465.8,600,-72671700,10389200.000000002,83060900,93450100,20597992.1,24892392.1,0,1489.5,115.8,0.1,200,-1300,-22100,17,"2023-01-17T10:00:00.000Z",1673949600000,17,17,17,11.8,88.2,0,0.1,1,,7.5,1500,1700,15800,,28900,3400,25500,
1465.8,4100,-72612200,10448700.000000002,83060900,93509600,20597992.1,24892392.1,0,1489.5,115.8,Infinity,3500,3500,59500,17,"2023-01-17T10:05:00.000Z",1673949900000,17,17,17,100,0,0,2.4,,,0,,3500,19300,,59500,59500,,
1465.8,5600,-46887200,36173700,83060900,120944600,20597992.1,24892392.1,-6,1489.5,115.8,Infinity,1500,1500,25725000,17.25,"2023-01-17T10:10:00.000Z",1673950200000,17.25,17.1,17.1,93.8,0,6.3,1,,0.9,0,,1600,20900,100,27435000,25725000,,1710000.0000000002
